dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,202.873296,99.243214,138.970806,125.404531,-23.820795,-2.805442,6.202879
0.020000,205.362625,99.028719,141.469360,124.927691,-23.842025,-1.061535,6.191450
0.020000,207.839767,98.785762,143.958387,124.451374,-23.815849,1.308814,6.179251
0.020000,210.304220,98.512703,146.437921,123.976714,-23.732968,4.144041,6.166286
0.020000,212.755448,98.207940,148.908022,123.505039,-23.583766,7.460110,6.152558
0.020000,215.192879,97.869916,151.368780,123.037912,-23.356363,11.370176,6.138075
0.020000,217.615911,97.497122,153.820322,122.577105,-23.040319,15.802187,6.122848
0.020000,220.023913,97.088108,156.262815,122.124604,-22.625068,20.762533,6.106890
0.020000,222.416231,96.641481,158.696467,121.682616,-22.099425,26.282172,6.090218
0.020000,224.792193,96.155919,161.121537,121.253506,-21.455487,32.196910,6.072852
0.020000,227.151112,95.630177,163.538332,120.839767,-20.686924,38.428148,6.054818
0.020000,229.492291,95.063088,165.947214,120.444085,-19.784103,45.141049,6.036145
0.020000,231.815033,94.453572,168.348597,120.069166,-18.745944,51.907948,6.016866
0.020000,234.118644,93.800645,170.742952,119.717730,-17.571820,58.706193,5.997019
0.020000,236.402434,93.103418,173.130801,119.392464,-16.263302,65.425871,5.976646
0.020000,238.665730,92.361108,175.512719,119.095905,-14.827953,71.767456,5.955795
0.020000,240.907874,91.573037,177.889327,118.830401,-13.275223,77.636534,5.934514
0.020000,243.128235,90.738639,180.261293,118.598291,-11.605489,83.486685,5.912859
0.020000,246.631239,89.546048,183.961740,185.022349,3321.202916,166640.420244,6.002908
0.020000,250.182471,88.684921,187.615888,182.707368,-115.749055,-171847.598530,6.084942
0.020000,253.527735,88.122550,191.008092,169.610232,-654.856817,-26955.388129,6.145769
0.020000,256.673369,87.759331,194.174626,158.326714,-564.175866,4534.047568,6.188337
0.020000,259.634817,87.520801,197.145665,148.551943,-488.738581,3771.864256,6.215094
0.020000,262.425455,87.351133,199.941456,139.789521,-438.121073,2530.875387,6.227685
0.020000,265.051773,87.207104,202.571721,131.513255,-413.813326,1215.387353,6.226898
0.020000,267.511100,87.054012,205.035808,123.204344,-415.445545,-81.610957,6.212684
0.020000,269.790018,86.863692,207.322659,114.342580,-443.088189,-1382.132195,6.184153
0.020000,271.863106,86.614739,209.410642,104.399133,-497.172336,-2704.207340,6.139562
0.020000,273.687498,86.296432,211.262594,92.597600,-590.076684,-4645.217396,6.076625
0.020000,275.212906,85.914781,212.835021,78.621335,-698.813218,-5436.826730,5.993249
0.020000,276.406858,85.494632,214.100740,63.285975,-766.767998,-3397.738979,5.888658
0.020000,277.283241,85.068886,215.075064,48.716210,-728.488245,1913.987630,5.764789
0.020000,277.914617,84.651802,215.831764,37.834975,-544.061785,9221.323007,5.627600
0.020000,278.409293,84.213009,216.493008,33.062204,-238.638545,15271.162018,5.486960
0.020000,278.860455,83.683182,217.188899,34.794557,86.617659,16262.810214,5.353384
0.020000,279.309116,82.995648,218.009873,41.048711,312.707717,11304.502877,5.234180
0.020000,279.751326,82.120598,218.990313,49.021999,398.664378,4297.833032,5.132123
0.020000,280.166042,81.066412,220.123140,56.641351,380.967617,-884.838019,5.046641
0.020000,280.534527,79.862888,221.381811,62.933550,314.609951,-3317.883314,4.975588
0.020000,280.846329,78.545772,222.735330,67.675951,237.120044,-3874.495368,4.916461
0.020000,281.098396,77.148286,224.155367,71.001847,166.294781,-3541.263145,4.866970
0.020000,281.296806,75.665732,225.651139,74.788570,189.336165,1152.069204,4.830813
0.020000,281.541756,73.673068,227.658802,100.383161,1279.729565,54519.669991,4.837330
0.020000,281.773608,71.827650,229.518727,92.996272,-369.344478,-82453.702110,4.836175
0.020000,281.979957,70.120574,231.238229,85.975108,-351.058198,914.313980,4.827940
0.020000,282.151815,68.546253,232.821903,79.183700,-339.570391,574.390326,4.812996
0.020000,282.283024,67.101756,234.272348,72.522202,-333.074915,324.773839,4.791554
0.020000,282.369993,65.786127,235.590848,65.925008,-329.859665,160.762476,4.763717
0.020000,282.411633,64.599630,236.778075,59.361374,-328.181714,83.897576,4.729541
0.020000,282.409371,63.542828,237.834880,52.840227,-326.057331,106.219112,4.689093
0.020000,282.367104,62.615489,238.763181,46.415068,-321.257954,239.968878,4.642529
0.020000,282.290928,61.815339,239.566949,40.188405,-311.333189,496.238238,4.590169
0.020000,282.188507,61.136843,240.253132,34.309159,-293.962273,868.545778,4.532573
0.020000,282.068005,60.570337,240.832312,28.959004,-267.507751,1322.726135,4.470598
0.020000,281.936730,60.101901,241.318795,24.324143,-231.743068,1788.234123,4.405398
0.020000,281.799814,59.714247,241.729917,20.556088,-188.402738,2167.016502,4.338375
0.020000,281.659432,59.388562,242.084569,17.732593,-141.174734,2361.400213,4.271053
0.020000,281.514868,59.106798,242.401255,15.834289,-94.915200,2312.976707,4.204930
0.020000,281.363407,58.853697,242.696213,14.747933,-54.317825,2029.868751,4.141318
0.020000,281.201665,58.617971,242.982093,14.293979,-22.697670,1581.007754,4.081237
0.020000,281.026839,58.392475,243.267422,14.266438,-1.377081,1066.029456,4.025378
0.020000,280.837523,58.173601,243.556811,14.469484,10.152329,576.470471,3.974114
0.020000,280.633984,57.960313,243.851633,14.741064,13.579000,171.333551,3.927555
0.020000,280.418031,57.753171,244.150871,14.961925,11.043037,-126.798141,3.885619
0.020000,280.192653,57.553534,244.451953,15.054102,4.608850,-321.709353,3.848098
0.020000,279.961594,57.363021,244.751425,14.973571,-4.026553,-431.770130,3.814714
0.020000,279.728965,57.183184,245.045461,14.701831,-13.586998,-478.022269,3.785157
0.020000,279.498945,57.015350,245.330203,14.237083,-23.237389,-482.519545,3.759115
0.020000,279.275561,56.860563,245.601974,13.588545,-32.426896,-459.475360,3.736292
0.020000,279.062562,56.719596,245.857395,12.771063,-40.874143,-422.362329,3.716414
0.020000,278.863334,56.592979,246.093454,11.802921,-48.407067,-376.646228,3.699237
0.020000,278.680875,56.481053,246.307507,10.702675,-55.012313,-330.262282,3.684549
0.020000,278.517769,56.384009,246.497300,9.489631,-60.652215,-281.995114,3.672167
0.020000,278.376216,56.301938,246.660923,8.181168,-65.423149,-238.546682,3.661938
0.020000,278.258028,56.234860,246.796820,6.794856,-69.315564,-194.620765,3.653734
0.020000,278.164658,56.182756,246.903744,5.346175,-72.434063,-155.924955,3.647456
0.020000,278.097216,56.145593,246.980748,3.850228,-74.797372,-118.165437,3.643027
0.020000,278.056460,56.123322,247.027191,2.322156,-76.403582,-80.310487,3.640391
0.020000,278.038289,56.113437,247.047878,1.034327,-64.391441,600.607043,3.639226
0.020000,278.033739,56.110966,247.053055,0.258844,-38.774137,1280.865211,3.638935
0.020000,278.033739,56.110966,247.053055,0.000000,-12.942225,1291.595609,3.638935
