dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,119.802174,196.100812,78.898343,108.220818,49.079659,-249.334530,0.002982
0.020000,121.984225,196.105811,81.080400,109.102847,44.101477,-248.909083,0.001587
0.020000,124.181934,196.107679,83.278110,109.885487,39.132011,-248.473285,0.000100
0.020000,126.339327,196.107943,85.435502,107.869634,-100.792654,-6996.233265,0.000266
0.020000,128.588532,196.108950,87.684708,112.460260,229.531283,16516.196866,0.000645
0.020000,130.849758,196.110920,89.945935,113.061366,30.055328,-9973.797759,0.001113
0.020000,133.121036,196.114064,92.217215,113.563992,25.131273,-246.202740,0.001670
0.020000,135.400390,196.118594,94.496574,113.967944,20.197605,-246.683437,0.002319
0.020000,137.685842,196.124720,96.782034,114.273028,15.254188,-247.170823,0.003057
0.020000,139.975410,196.132653,99.071615,114.479047,10.300959,-247.661483,0.003887
0.020000,142.267104,196.142596,101.363331,114.585804,5.337873,-248.154271,0.004805
0.020000,144.559929,196.154753,103.656189,114.642873,2.853418,-124.222749,0.005814
0.020000,146.853882,196.169332,105.950188,114.699948,2.853768,0.017481,0.006912
0.020000,149.148958,196.186541,108.245328,114.757030,2.854096,0.016416,0.008099
0.020000,151.445153,196.206589,110.541611,114.814118,2.854390,0.014679,0.009376
0.020000,153.742461,196.229683,112.839035,114.871211,2.854634,0.012214,0.010743
0.020000,156.040876,196.256032,115.137601,114.928307,2.854813,0.008965,0.012199
0.020000,158.340391,196.285847,117.437309,114.985405,2.854914,0.005028,0.013745
0.020000,160.640997,196.319335,119.738159,115.042503,2.854910,-0.000170,0.015380
0.020000,162.942686,196.356707,122.040151,115.099599,2.854785,-0.006259,0.017105
0.020000,165.245446,196.398173,124.343285,115.156689,2.854525,-0.013001,0.018920
0.020000,167.549267,196.443942,126.647560,115.213772,2.854105,-0.020993,0.020824
0.020000,169.854136,196.494226,128.952977,115.270842,2.853503,-0.030096,0.022817
0.020000,172.160038,196.549235,131.259535,115.327896,2.852696,-0.040364,0.024900
0.020000,174.466957,196.609180,133.567234,115.384929,2.851659,-0.051850,0.027073
