dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,180.745766,227.309558,139.450036,121.107069,-132.000000,-0.000000,1.229223
0.020000,181.524970,229.574993,141.845778,118.467069,-132.000000,0.000000,1.249712
0.020000,182.242622,231.805281,144.188719,115.827069,-132.000000,0.000000,1.269158
0.020000,182.902678,233.998203,146.478860,113.187069,-132.000000,0.000000,1.287607
0.020000,183.508919,236.151827,148.716202,110.547069,-132.000000,0.000000,1.305105
0.020000,184.064927,238.264393,150.900743,107.907069,-132.000000,0.000000,1.321698
0.020000,184.574118,240.334415,153.032484,105.267069,-132.000000,-0.000000,1.337430
0.020000,185.039707,242.360514,155.111426,102.627069,-132.000000,0.000000,1.352344
0.020000,185.464748,244.341552,157.137567,99.987069,-132.000000,-0.000000,1.366482
0.020000,185.852116,246.276503,159.110909,97.347069,-132.000000,0.000000,1.379884
0.020000,186.204507,248.164405,161.031450,94.707069,-132.000000,0.000000,1.392586
0.020000,186.524480,250.004522,162.899191,92.067069,-132.000000,0.000000,1.404625
0.020000,186.814430,251.796162,164.714133,89.427069,-132.000000,-0.000000,1.416033
0.020000,187.076599,253.538662,166.476274,86.787069,-132.000000,0.000000,1.426844
0.020000,187.313112,255.231553,168.185615,84.147069,-132.000000,0.000000,1.437087
0.020000,187.525952,256.874369,169.842157,81.507069,-132.000000,0.000000,1.446789
0.020000,187.716977,258.466676,171.445898,78.867069,-132.000000,-0.000000,1.455977
0.020000,187.887937,260.008165,172.996840,76.227069,-132.000000,0.000000,1.464676
0.020000,188.040468,261.498512,174.494981,73.587069,-132.000000,-0.000000,1.472908
0.020000,188.176106,262.937484,175.940322,70.947069,-132.000000,0.000000,1.480695
0.020000,188.296283,264.324813,177.332864,68.307069,-132.000000,0.000000,1.488056
0.020000,188.402349,265.660346,178.672605,65.667069,-132.000000,0.000000,1.495011
0.020000,188.495563,266.943917,179.959546,63.027069,-132.000000,0.000000,1.501577
0.020000,188.577098,268.175349,181.193688,60.387069,-132.000000,-0.000000,1.507769
0.020000,188.648059,269.354566,182.375029,57.747069,-132.000000,0.000000,1.513602
0.020000,188.709469,270.481431,183.503571,55.107069,-132.000000,0.000000,1.519091
0.020000,188.762288,271.555863,184.579312,52.467069,-132.000000,-0.000000,1.524249
0.020000,188.807409,272.577830,185.602253,49.827069,-132.000000,-0.000000,1.529087
0.020000,188.845661,273.547209,186.572395,47.187069,-132.000000,0.000000,1.533616
0.020000,188.877817,274.463990,187.489736,44.547069,-132.000000,-0.000000,1.537847
0.020000,188.904591,275.328107,188.354277,41.907069,-132.000000,0.000000,1.541789
0.020000,188.926646,276.139543,189.166019,39.267069,-132.000000,0.000000,1.545451
0.020000,188.944591,276.898266,189.924960,36.627069,-132.000000,0.000000,1.548840
