dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,202.094643,124.120914,137.744908,138.117961,23.756148,4.216563,6.213537
0.020000,204.858753,123.913449,140.516792,138.594231,23.813510,2.868136,6.202879
0.020000,207.629900,123.674651,143.298210,139.070870,23.831970,0.922965,6.191450
0.020000,210.407510,123.402204,146.089149,139.546977,23.805365,-1.330251,6.179251
0.020000,213.190903,123.093784,148.889578,140.021432,23.722725,-4.131974,6.166286
0.020000,215.979289,122.747079,151.699435,140.492880,23.572397,-7.516396,6.152558
0.020000,218.771756,122.359794,154.518631,140.959773,23.344664,-11.386653,6.138075
0.020000,221.567266,121.929668,157.347038,141.420335,23.028082,-15.829110,6.122848
0.020000,224.364646,121.454489,160.184489,141.872572,22.611858,-20.811193,6.106890
0.020000,227.162586,120.932109,163.030775,142.314316,22.087203,-26.232747,6.090218
0.020000,229.959633,120.360466,165.885639,142.743189,21.443649,-32.177721,6.072852
0.020000,232.754193,119.737603,168.748772,143.156627,20.671906,-38.587129,6.054818
0.020000,235.544536,119.061688,171.619812,143.552041,19.770689,-45.060850,6.036145
0.020000,238.328797,118.331038,174.498347,143.926715,18.733710,-51.848948,6.016866
0.020000,241.104988,117.544138,177.383905,144.277917,17.560098,-58.680583,5.997019
0.020000,243.871010,116.699665,180.275965,144.602981,16.253194,-65.345246,5.976646
0.020000,246.624666,115.796505,183.173951,144.899312,14.816548,-71.832258,5.955795
0.020000,249.363687,114.833771,186.077241,145.164495,13.259168,-77.869001,5.934514
0.020000,252.085753,113.810816,188.985174,145.396675,11.609011,-82.507888,5.912859
0.020000,253.477631,113.330274,190.457671,73.624841,-3588.591739,-180010.037498,6.002908
0.020000,255.056907,112.950171,192.082044,81.218648,379.690379,198414.105907,6.084942
0.020000,256.918096,112.639237,193.969028,94.349171,656.526133,13841.787692,6.145769
0.020000,259.017358,112.398085,196.082095,105.653382,565.210563,-4565.778462,6.188337
0.020000,261.318767,112.213448,198.390899,115.440177,489.339718,-3793.542284,6.215094
0.020000,263.798386,112.063024,200.875076,124.208865,438.434399,-2545.265923,6.227685
0.020000,266.444146,111.917907,203.524813,132.486858,413.899676,-1226.736143,6.226898
0.020000,269.254550,111.742529,206.340684,140.793537,415.333933,71.712818,6.212684
0.020000,272.237054,111.492425,209.333656,149.648589,442.752632,1370.934953,6.184153
0.020000,275.405567,111.109911,212.525175,159.575972,496.369140,2680.825401,6.139562
0.020000,278.763597,110.520299,215.934575,170.469996,544.701206,2416.603320,6.076625
0.020000,282.288702,109.631771,219.569936,181.768025,564.901451,1010.012239,5.993249
0.020000,285.920070,108.343292,223.423117,192.659076,544.552543,-1017.445406,5.888658
0.020000,289.546558,106.567108,227.461216,201.904958,462.294111,-4112.921615,5.764789
0.020000,293.002797,104.270908,231.610689,207.473630,278.433559,-9193.027585,5.627600
0.020000,296.098641,101.523395,235.749901,206.960617,-25.650614,-15204.208637,5.486960
0.020000,298.697611,98.483511,239.749344,199.972127,-349.424522,-16188.695398,5.353384
0.020000,300.765583,95.331876,243.518868,188.476211,-574.795781,-11268.562943,5.234180
0.020000,302.352958,92.206663,247.024109,175.262076,-660.706762,-4295.549075,5.132123
0.020000,303.546274,89.185972,250.271966,162.392819,-643.462857,862.195255,5.046641
0.020000,304.432205,86.302103,253.288847,150.844071,-577.437385,3301.273600,4.975588
0.020000,305.082752,83.561578,256.105528,140.834047,-500.501217,3846.808420,4.916461
0.020000,305.553280,80.958954,258.750344,132.240784,-429.663128,3541.904440,4.866970
0.020000,305.873459,78.589878,261.140957,119.530680,-635.505226,-10292.104899,4.830813
0.020000,306.098831,76.757318,262.987324,92.318338,-1360.617108,-36255.594116,4.837330
0.020000,306.334229,74.883535,264.875835,94.425542,105.360202,73298.865500,4.836175
0.020000,306.564910,72.974095,266.799159,96.166198,87.032823,-916.368920,4.827940
0.020000,306.776664,71.032075,268.752690,97.676526,75.516396,-575.821364,4.812996
0.020000,306.955510,69.059039,270.733815,99.056285,68.987945,-326.422548,4.791554
0.020000,307.087397,67.055946,272.741245,100.371506,65.761064,-161.344045,4.763717
0.020000,307.157992,65.024121,274.774296,101.652551,64.052247,-85.440885,4.729541
0.020000,307.152656,62.966307,276.832116,102.891006,61.922755,-106.474567,4.689093
0.020000,307.056733,60.887857,278.912779,104.033129,57.106153,-240.830124,4.642529
0.020000,306.856302,58.797910,281.012315,104.976785,47.182778,-496.168749,4.590169
0.020000,306.539455,56.710354,283.123780,105.573257,29.823634,-867.957181,4.532573
0.020000,306.098046,54.644153,285.236604,105.641220,3.398108,-1321.276287,4.470598
0.020000,305.529599,52.622663,287.336498,104.994689,-32.326510,-1786.230933,4.405398
0.020000,304.838800,50.671704,289.406146,103.482412,-75.613871,-2164.368062,4.338375
0.020000,304.037936,48.816662,291.426682,101.026767,-122.782260,-2358.419443,4.271053
0.020000,303.145931,47.079345,293.379614,97.646630,-169.006829,-2311.228416,4.204930
0.020000,302.186135,45.475486,295.248724,93.455486,-209.557210,-2027.519084,4.141318
0.020000,301.183536,44.013612,297.021372,88.632398,-241.154415,-1579.860256,4.081237
0.020000,300.162188,42.695312,298.689025,83.382631,-262.488348,-1066.696625,4.025378
0.020000,299.143384,41.516532,300.247063,77.901941,-274.034464,-577.305785,3.974114
0.020000,298.144751,40.469300,301.694117,72.352671,-277.463526,-171.453116,3.927555
0.020000,297.180115,39.543419,303.031194,66.853867,-274.940204,126.166081,3.885619
0.020000,296.259855,38.727819,304.260862,61.483386,-268.524053,320.807553,3.848098
0.020000,295.391477,38.011504,305.386557,56.284748,-259.931871,429.609093,3.814714
0.020000,294.580214,37.384121,306.412108,51.277550,-250.359930,478.597077,3.785157
0.020000,293.829615,36.836292,307.341364,46.462809,-240.737063,481.143331,3.759115
0.020000,293.141980,36.359712,308.178006,41.832114,-231.534733,460.116505,3.736292
0.020000,292.518752,35.947176,308.925401,37.369715,-223.119964,420.738442,3.716414
0.020000,291.960761,35.592505,309.586571,33.058517,-215.559893,378.003553,3.699237
0.020000,291.468452,35.290481,310.164140,28.878445,-209.003565,327.816428,3.684549
0.020000,291.041992,35.036730,310.660384,24.812192,-203.312657,284.545410,3.672167
0.020000,290.681416,34.827662,311.077187,20.840142,-198.602517,235.506995,3.661938
0.020000,290.386647,34.660359,311.416125,16.946914,-194.661375,197.057078,3.653734
0.020000,290.157588,34.532534,311.678436,13.115548,-191.568333,154.652095,3.647456
0.020000,289.994131,34.442462,311.865067,9.331572,-189.198812,118.476067,3.643027
0.020000,289.896141,34.388915,311.976733,5.583303,-187.413425,89.269337,3.640391
0.020000,289.852636,34.365249,312.026258,2.476256,-155.352362,1603.053158,3.639226
0.020000,289.841763,34.359344,312.038632,0.618676,-92.878965,3123.669824,3.638935
0.020000,289.841763,34.359344,312.038632,0.000000,-30.933824,3097.257058,3.638935
