dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,66.000000,162.000000,0.000986,0.098561,4.928062,246.403110,0.000000
0.020000,66.000000,162.000000,0.004928,0.295684,9.856124,246.403110,0.000000
0.020000,66.000000,162.000000,0.013799,0.591367,14.784187,246.403110,0.000000
0.020000,66.000000,162.000000,0.029568,0.985612,19.712249,246.403110,0.000000
0.020000,66.000000,162.000000,0.054209,1.478419,24.640311,246.403110,0.000000
0.020000,66.025691,162.000000,0.089691,2.069786,29.568373,246.403110,0.000000
0.020000,66.073986,162.000000,0.137986,2.759715,34.496435,246.403110,0.000000
0.020000,66.137065,162.000000,0.201065,3.548205,39.424498,246.403110,0.000000
0.020000,66.216900,162.000000,0.280900,4.435256,44.352560,246.403110,0.000000
0.020000,66.315461,162.000000,0.379461,5.420868,49.280622,246.403110,0.000000
0.020000,66.434720,162.000000,0.498720,6.505042,54.208684,246.403110,0.000000
0.020000,66.576648,162.000000,0.640648,7.687777,59.136746,246.403110,0.000000
0.020000,66.743217,162.000000,0.807217,8.969073,64.064809,246.403110,0.000000
0.020000,66.936397,162.000000,1.000397,10.348931,68.992871,246.403110,0.000000
0.020000,67.158159,162.000000,1.222159,11.827349,73.920933,246.403110,0.000000
0.020000,67.410476,162.000000,1.474476,13.404329,78.848995,246.403110,0.000000
0.020000,67.694333,162.000000,1.758333,14.981309,78.848995,0.000000,0.000000
0.020000,68.009729,162.000000,2.073729,16.558289,78.848995,0.000000,0.000000
0.020000,68.356664,162.000000,2.420664,18.135269,78.848995,-0.000000,0.000000
0.020000,68.735139,162.000000,2.799139,19.712249,78.848995,0.000000,0.000000
0.020000,69.145154,162.000000,3.209154,21.289229,78.848995,-0.000000,0.000000
0.020000,69.586708,162.000000,3.650708,22.866209,78.848995,0.000000,0.000000
0.020000,70.059802,162.000000,4.123802,24.443189,78.848995,-0.000000,0.000000
0.020000,70.564436,162.000000,4.628436,26.020168,78.848995,0.000000,0.000000
0.020000,71.100609,162.000000,5.164609,27.597148,78.848995,-0.000000,0.000000
0.020000,71.668322,162.000000,5.732322,29.174128,78.848995,0.000000,0.000000
0.020000,72.267574,162.000000,6.331574,30.751108,78.848995,0.000000,0.000000
0.020000,72.898366,162.000000,6.962366,32.328088,78.848995,-0.000000,0.000000
0.020000,73.560698,162.000000,7.624698,33.905068,78.848995,0.000000,0.000000
0.020000,74.254569,162.000000,8.318569,35.482048,78.848995,0.000000,0.000000
0.020000,74.979980,162.000000,9.043980,37.059028,78.848995,0.000000,0.000000
0.020000,75.736930,162.000000,9.800930,38.636008,78.848995,-0.000000,0.000000
0.020000,76.525420,162.000000,10.589420,40.212988,78.848995,0.000000,0.000000
0.020000,77.345450,162.000000,11.409450,41.789967,78.848995,0.000000,0.000000
0.020000,78.197019,162.000000,12.261019,43.366947,78.848995,0.000000,0.000000
0.020000,79.080127,162.000000,13.144127,44.943927,78.848995,-0.000000,0.000000
0.020000,79.994776,162.000000,14.058776,46.520907,78.848995,0.000000,0.000000
0.020000,80.940964,162.000000,15.004964,48.097887,78.848995,0.000000,0.000000
0.020000,81.917706,162.000000,15.981706,49.576306,73.920933,-246.403110,0.000000
0.020000,82.923030,162.000000,16.987030,50.956163,68.992871,-246.403110,0.000000
0.020000,83.954967,162.000000,18.018967,52.237459,64.064809,-246.403110,0.000000
0.020000,85.011543,162.000000,19.075543,53.420194,59.136746,-246.403110,0.000000
0.020000,86.090789,162.000000,20.154789,54.504368,54.208684,-246.403110,0.000000
0.020000,87.190732,162.000000,21.254732,55.489980,49.280622,-246.403110,0.000000
0.020000,88.309402,162.000000,22.373402,56.377032,44.352560,-246.403110,0.000000
0.020000,89.444828,162.000000,23.508828,57.165522,39.424498,-246.403110,0.000000
0.020000,90.595038,162.000000,24.659038,57.855450,34.496435,-246.403110,0.000000
0.020000,91.758060,162.000000,25.822060,58.446818,29.568373,-246.403110,0.000000
0.020000,92.931925,162.000000,26.995925,58.939624,24.640311,-246.403110,0.000000
0.020000,94.114660,162.000000,28.178660,59.333869,19.712249,-246.403110,0.000000
0.020000,95.304294,162.000000,29.368294,59.629553,14.784187,-246.403110,0.000000
0.020000,96.498856,162.000000,30.562856,59.826675,9.856124,-246.403110,0.000000
0.020000,97.696375,162.000000,31.760375,59.925236,4.928062,-246.403110,0.000000
0.020000,98.894341,162.000000,32.958341,59.871350,-2.694306,-381.118415,0.000000
0.020000,100.090244,162.000000,34.154244,59.718903,-7.622368,-246.403110,0.000000
0.020000,101.282112,162.000000,35.346112,59.467894,-12.550430,-246.403110,0.000000
0.020000,102.467974,162.000000,36.531974,59.118324,-17.478493,-246.403110,0.000000
0.020000,103.645859,162.000000,37.709859,58.670193,-22.406555,-246.403110,0.000000
0.020000,104.813796,162.000000,38.877796,58.123501,-27.334617,-246.403110,0.000000
0.020000,105.969813,162.000000,40.033813,57.478247,-32.262679,-246.403110,0.000000
0.020000,107.111940,162.000000,41.175940,56.734433,-37.190741,-246.403110,0.000000
0.020000,108.238205,162.000000,42.302205,55.892056,-42.118804,-246.403110,0.000000
0.020000,109.346637,162.000000,43.410637,54.951119,-47.046866,-246.403110,0.000000
0.020000,110.435264,162.000000,44.499264,53.911621,-51.974928,-246.403110,0.000000
