dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,136.199876,174.750000,67.200712,63.631971,-62.313485,-208.992571,0.000000
0.020000,137.445918,174.750000,68.446754,62.302104,-66.493337,-208.992571,0.000000
0.020000,138.663691,174.750000,69.664527,60.888641,-70.673188,-208.992571,0.000000
0.020000,139.851523,174.750000,70.852359,59.391580,-74.853040,-208.992571,0.000000
0.020000,141.007741,174.750000,72.008577,57.810922,-79.032891,-208.992571,0.000000
0.020000,142.131016,174.750000,73.131852,56.163723,-82.359923,-166.351580,0.000000
0.020000,143.220851,174.750000,74.221687,54.491783,-83.597028,-61.855294,0.000000
0.020000,144.277248,174.750000,75.278084,52.819842,-83.597028,0.000000,0.000000
0.020000,145.300206,174.750000,76.301042,51.147902,-83.597028,-0.000000,0.000000
0.020000,146.289725,174.750000,77.290561,49.475961,-83.597028,0.000000,0.000000
0.020000,147.245806,174.750000,78.246642,47.804021,-83.597028,0.000000,0.000000
0.020000,148.168447,174.750000,79.169283,46.132080,-83.597028,0.000000,0.000000
0.020000,149.057650,174.750000,80.058486,44.460140,-83.597028,0.000000,0.000000
0.020000,149.913414,174.750000,80.914250,42.788199,-83.597028,-0.000000,0.000000
0.020000,150.735739,174.750000,81.736575,41.116258,-83.597028,0.000000,0.000000
0.020000,151.524626,174.750000,82.525462,39.444318,-83.597028,0.000000,0.000000
0.020000,152.280073,174.750000,83.280909,37.772377,-83.597028,-0.000000,0.000000
0.020000,153.002082,174.750000,84.002918,36.100437,-83.597028,0.000000,0.000000
0.020000,153.690652,174.750000,84.691488,34.428496,-83.597028,0.000000,0.000000
0.020000,154.345783,174.750000,85.346619,32.756556,-83.597028,0.000000,0.000000
0.020000,154.967475,174.750000,85.968311,31.084615,-83.597028,-0.000000,0.000000
0.020000,155.555729,174.750000,86.556565,29.412674,-83.597028,0.000000,0.000000
0.020000,156.110543,174.750000,87.111379,27.740734,-83.597028,0.000000,0.000000
0.020000,156.631919,174.750000,87.632755,26.068793,-83.597028,0.000000,0.000000
0.020000,157.119856,174.750000,88.120692,24.396853,-83.597028,0.000000,0.000000
0.020000,157.574355,174.750000,88.575191,22.724912,-83.597028,-0.000000,0.000000
0.020000,157.995414,174.750000,88.996250,21.052972,-83.597028,0.000000,0.000000
0.020000,158.383035,174.750000,89.383871,19.381031,-83.597028,-0.000000,0.000000
0.020000,158.737216,174.750000,89.738052,17.709090,-83.597028,0.000000,0.000000
0.020000,159.058301,174.750000,90.059137,16.054206,-82.744209,42.640992,0.000000
0.020000,159.347464,174.750000,90.348300,14.458177,-79.801463,147.137277,0.000000
0.020000,159.606379,174.750000,90.607215,12.945745,-75.621612,208.992571,0.000000
0.020000,159.836717,174.750000,90.837553,11.516910,-71.441760,208.992571,0.000000
0.020000,160.040151,174.750000,91.040987,10.171671,-67.261909,208.992571,0.000000
0.020000,160.218351,174.750000,91.219187,8.910030,-63.082057,208.992571,0.000000
0.020000,160.372991,174.750000,91.373827,7.731986,-58.902206,208.992571,0.000000
0.020000,160.505742,174.750000,91.506578,6.637539,-54.722355,208.992571,0.000000
0.020000,160.618276,174.750000,91.619111,5.626689,-50.542503,208.992571,0.000000
0.020000,160.712264,174.750000,91.713100,4.699436,-46.362652,208.992571,0.000000
0.020000,160.789380,174.750000,91.790216,3.855780,-42.182800,208.992571,0.000000
0.020000,160.851294,174.750000,91.852130,3.095721,-38.002949,208.992571,0.000000
0.020000,160.899679,174.750000,91.900515,2.419259,-33.823097,208.992571,0.000000
0.020000,160.936207,174.750000,91.937043,1.826394,-29.643246,208.992571,0.000000
0.020000,160.962550,174.750000,91.963386,1.317126,-25.463395,208.992571,0.000000
0.020000,160.980379,174.750000,91.981215,0.891455,-21.283543,208.992571,0.000000
0.020000,160.991367,174.750000,91.992203,0.549381,-17.103692,208.992571,0.000000
0.020000,160.997185,174.750000,91.998021,0.290905,-12.923840,208.992571,0.000000
0.020000,160.999505,174.750000,92.000341,0.116025,-8.743989,208.992571,0.000000
0.020000,161.000000,174.750000,92.000836,0.024742,-4.564137,208.992571,0.000000
0.020000,161.000000,174.750000,92.000836,0.000000,-1.237106,166.351580,0.000000
