dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,157.612945,112.643386,99.018547,113.299760,10.689885,125.098865,5.343536
0.020000,158.925564,110.789915,101.289741,113.559710,12.997492,115.380378,5.313740
0.020000,160.186168,108.893441,103.566963,113.861076,15.068317,103.541233,5.284431
0.020000,161.394765,106.955408,105.850967,114.200195,16.955961,94.382172,5.255671
0.020000,162.551461,104.977352,108.142397,114.571512,18.565851,80.494548,5.227510
0.020000,163.656472,102.960872,110.441798,114.970024,19.925600,67.987427,5.199992
0.020000,164.709684,100.908487,112.748643,115.342284,18.613005,-65.629754,5.173166
0.020000,165.707906,98.829836,115.054557,115.295698,-2.329312,-1047.115832,5.147154
0.020000,166.646081,96.741292,117.344139,114.479109,-40.829442,-1925.006520,5.122136
0.020000,167.520885,94.659071,119.602663,112.926188,-77.646075,-1840.831622,5.098252
0.020000,168.332949,92.592669,121.822902,111.011963,-95.711248,-903.258666,5.075541
0.020000,169.085686,90.545184,124.004372,109.073475,-96.924399,-60.657560,5.053963
0.020000,169.782410,88.519510,126.146515,107.107163,-98.315588,-69.559431,5.033473
0.020000,170.426340,86.518293,128.248780,105.113220,-99.697142,-69.077702,5.014027
0.020000,171.020584,84.543982,130.310582,103.090140,-101.154025,-72.844144,4.995578
0.020000,171.568142,82.598792,132.331370,101.039403,-102.536843,-69.140905,4.978080
0.020000,172.071880,80.684795,134.310546,98.958761,-104.032095,-74.762600,4.961487
0.020000,172.534562,78.803819,136.247592,96.852298,-105.323133,-64.551920,4.945755
0.020000,172.958810,76.957593,138.141935,94.717173,-106.756261,-71.656399,4.930841
0.020000,173.347143,75.147617,139.993101,92.558310,-107.943171,-59.345499,4.916703
0.020000,173.701952,73.375280,141.800604,90.375161,-109.157455,-60.714184,4.903302
0.020000,174.025496,71.641894,143.563927,88.166116,-110.452230,-64.738781,4.890599
0.020000,174.319943,69.948552,145.282678,85.937585,-111.426552,-48.716085,4.878561
0.020000,174.587334,68.296284,146.956443,83.688225,-112.467980,-52.071394,4.867152
0.020000,174.829597,66.686076,148.584774,81.416549,-113.583793,-55.790629,4.856341
0.020000,175.048569,65.118716,150.167356,79.129088,-114.373089,-39.464845,4.846099
0.020000,175.245981,63.594971,151.703835,76.823971,-115.255840,-44.137513,4.836396
0.020000,175.423460,62.115557,153.193857,74.501087,-116.144177,-44.416849,4.827208
0.020000,175.582553,60.681058,154.637152,72.164735,-116.817625,-33.672399,4.818509
0.020000,175.724710,59.292053,156.033412,69.813028,-117.585320,-38.384757,4.810277
0.020000,175.851303,57.949018,157.382400,67.449415,-118.180652,-29.766620,4.802490
0.020000,175.963618,56.652446,158.683827,65.071339,-118.903797,-36.157251,4.795129
0.020000,176.062870,55.402709,159.937500,62.683636,-119.385164,-24.068321,4.788174
0.020000,176.150198,54.200172,161.143203,60.285170,-119.923296,-26.906642,4.781609
0.020000,176.226670,53.045198,162.300706,57.875127,-120.502142,-28.942286,4.775417
0.020000,176.293294,51.938043,163.409864,55.457905,-120.861146,-17.950170,4.769583
0.020000,176.351007,50.879007,164.470471,53.030369,-121.376788,-25.782115,4.764094
0.020000,176.400691,49.868322,165.482376,50.595253,-121.755786,-18.949929,4.758936
0.020000,176.443172,48.906168,166.445468,48.154562,-122.034565,-13.938915,4.754098
0.020000,176.479213,47.992796,167.359551,45.704167,-122.519740,-24.258775,4.749569
0.020000,176.509534,47.128341,168.224538,43.249344,-122.741138,-11.069903,4.745338
0.020000,176.534797,46.312981,169.040289,40.787567,-123.088848,-17.385494,4.741396
0.020000,176.555620,45.546839,169.806714,38.321225,-123.317125,-11.413828,4.737735
0.020000,176.572574,44.830045,170.523708,35.849729,-123.574783,-12.882888,4.734345
0.020000,176.586184,44.162703,171.191189,33.374056,-123.783648,-10.443283,4.731221
0.020000,176.596934,43.544911,171.809075,30.894260,-123.989786,-10.306899,4.728356
0.020000,176.605262,42.976761,172.377285,28.410525,-124.186785,-9.849966,4.725743
0.020000,176.611572,42.458335,172.895750,25.923233,-124.364604,-8.890918,4.723377
