dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,168.673069,163.055149,101.597425,118.497096,7.291223,-38.497871,0.361370
0.020000,170.824512,163.887896,103.904408,115.349173,-157.396114,-8234.366872,0.377456
0.020000,172.639186,164.591765,105.850809,97.320035,-901.456933,-37203.040930,0.363244
0.020000,174.519840,165.293549,107.858135,100.366333,152.314915,52688.592394,0.351500
0.020000,176.436577,165.985841,109.896062,101.896345,76.500615,-3790.714985,0.342111
0.020000,178.386688,166.672055,111.963385,103.366127,73.489091,-150.576221,0.334982
0.020000,180.367811,167.355794,114.059178,104.789639,71.175579,-115.675575,0.330043
0.020000,182.377898,168.040850,116.182795,106.180875,69.561833,-80.687321,0.327244
0.020000,184.415181,168.731223,118.333873,107.553917,68.652088,-45.487235,0.326558
0.020000,186.478128,169.431141,120.512322,108.922410,68.424630,-11.372915,0.327977
0.020000,188.565405,170.145088,122.718323,110.300086,68.883841,22.960565,0.331516
0.020000,190.675830,170.877848,124.952341,111.700877,70.039527,57.784294,0.337210
0.020000,192.808325,171.634551,127.215112,113.138555,71.883921,92.219716,0.345115
0.020000,194.961855,172.420724,129.507656,114.627194,74.431921,127.399985,0.355312
0.020000,197.135368,173.242357,131.831283,116.181344,77.707509,163.779404,0.367900
0.020000,199.327701,174.105958,134.187578,117.814770,81.671312,198.190134,0.383001
0.020000,201.537476,175.018625,136.578408,119.541507,86.336833,233.276065,0.400759
0.020000,203.762971,175.988100,139.005899,121.374534,91.651352,265.725959,0.421339
0.020000,206.001936,177.022815,141.472394,123.324768,97.511713,293.018046,0.444920
0.020000,208.251380,178.131901,143.980395,125.400032,103.763167,312.572697,0.471695
0.020000,210.507303,179.325153,146.532461,127.603306,110.163745,320.028882,0.501861
0.020000,212.764361,180.612908,149.131042,129.929062,116.287804,306.202960,0.535608
0.020000,215.015500,182.005805,151.778265,132.361127,121.603224,265.770998,0.573099
0.020000,217.251571,183.514387,154.475640,134.868771,125.382181,188.947883,0.614450
0.020000,219.460974,185.148494,157.223687,137.402357,126.679316,64.856741,0.659702
0.020000,221.629427,186.916442,160.021513,139.891298,124.447057,-111.612968,0.708788
0.020000,223.739997,188.824023,162.866399,142.244258,117.647983,-339.953689,0.761497
0.020000,225.773498,190.873403,165.753453,144.352740,105.424134,-611.192439,0.817453
0.020000,227.709362,193.062150,168.675471,146.100856,87.405758,-900.918796,0.876102
0.020000,229.527003,195.382618,171.623078,147.380384,63.976407,-1171.467559,0.936722
0.020000,231.207480,197.821941,174.585222,148.107193,36.340457,-1381.797507,0.998462
0.020000,232.735198,200.362788,177.549986,148.238218,6.551234,-1489.461162,1.060403
0.020000,234.099244,202.984752,180.505543,147.777838,-23.018990,-1478.511215,1.121636
0.020000,235.294118,205.666208,183.441175,146.781590,-49.812374,-1339.669163,1.181334
0.020000,236.319642,208.386045,186.347928,145.337644,-72.197299,-1119.246290,1.238808
0.020000,237.180295,211.125184,189.219096,143.558394,-88.962528,-838.261445,1.293540
0.020000,237.884099,213.867464,192.050250,141.557727,-100.033318,-553.539459,1.345192
0.020000,238.441417,216.600027,194.839069,139.440918,-105.840482,-290.358231,1.393584
0.020000,238.863850,219.313299,197.585028,137.297981,-107.146814,-65.316596,1.438675
0.020000,239.163318,222.000475,200.288839,135.190560,-105.371091,88.786153,1.480522
0.020000,239.351468,224.657212,202.952231,133.169554,-101.050291,216.039986,1.519258
0.020000,239.439250,227.280997,205.577483,131.262621,-95.346645,285.182333,1.555058
0.020000,239.436717,229.870745,208.167233,129.487486,-88.756759,329.494256,1.588125
0.020000,239.352936,232.426370,210.724231,127.849907,-81.878959,343.890037,1.618670
0.020000,239.196001,234.948383,213.251121,126.344523,-75.269165,330.489667,1.646900
0.020000,239.026710,236.958959,215.268812,100.884551,-1272.998602,-59886.471816,1.659910
0.020000,238.810453,239.245100,217.565158,114.817310,696.637944,98481.827282,1.670398
0.020000,238.568793,241.536251,219.869019,115.193015,18.785225,-33892.635962,1.681463
0.020000,238.300155,243.832491,222.180920,115.595066,20.102567,65.867139,1.693153
0.020000,238.002771,246.134234,224.501794,116.043694,22.431395,116.441362,1.705525
0.020000,237.674757,248.441419,226.832179,116.519274,23.778998,67.380151,1.718636
0.020000,237.313987,250.754339,229.173067,117.044362,26.254392,123.769724,1.732553
0.020000,236.918124,253.073176,231.525452,117.619247,28.744264,124.493594,1.747352
0.020000,236.484602,255.397987,233.890338,118.244301,31.252707,125.422158,1.763113
0.020000,236.010573,257.728780,236.268845,118.925387,34.054323,140.080806,1.779927
0.020000,235.492836,260.065698,238.662428,119.679119,37.686591,181.613375,1.797898
0.020000,234.927860,262.408630,241.072516,120.504435,41.265765,178.958697,1.817139
0.020000,234.311691,264.757423,243.500787,121.413514,45.453978,209.410673,1.837777
0.020000,233.639946,267.111662,245.948986,122.409982,49.823406,218.471364,1.859949
0.020000,232.907710,269.470798,248.419146,123.508001,54.900921,253.875757,1.883811
0.020000,232.109534,271.833906,250.913413,124.713323,60.266099,268.258911,1.909531
0.020000,231.239338,274.199719,253.434189,126.038825,66.275091,300.449619,1.937291
0.020000,230.290411,276.566398,255.984019,127.491458,72.631685,317.829687,1.967288
0.020000,229.255356,278.931443,258.565641,129.081148,79.484493,342.640387,1.999728
0.020000,228.126182,281.291332,261.181767,130.806286,86.256899,338.620324,2.034822
0.020000,226.894376,283.641308,263.835017,132.662470,92.809175,327.613766,2.072777
0.020000,225.551037,285.975175,266.527876,134.642986,99.025829,310.832703,2.113783
0.020000,224.087166,288.284965,269.262479,136.730122,104.356790,266.548066,2.157999
0.020000,222.494291,290.560387,272.040031,138.877594,107.373610,150.841011,2.205524
0.020000,220.764982,292.788842,274.860761,141.036511,107.945836,28.611285,2.256375
0.020000,218.893779,294.955228,277.723388,143.131333,104.741123,-160.235662,2.310451
0.020000,216.878187,297.042167,280.624753,145.068283,96.847464,-394.682915,2.367508
0.020000,214.719753,299.030545,283.559457,146.735185,83.345127,-675.116874,2.427136
0.020000,212.424705,300.900733,286.520006,148.027432,64.612363,-936.638202,2.488753
0.020000,210.004440,302.633905,289.496844,148.841948,40.725801,-1194.328096,2.551624
0.020000,207.475173,304.213736,292.478967,149.106148,13.209995,-1375.790277,2.614904
0.020000,204.856820,305.627985,295.454849,148.794094,-15.602706,-1440.635091,2.677702
0.020000,202.171548,306.869464,298.413219,147.918500,-43.779698,-1408.849563,2.739151
0.020000,199.441806,307.936480,301.344092,146.543632,-68.743414,-1248.185801,2.798483
0.020000,196.688674,308.832457,304.239349,144.762834,-89.039874,-1014.823011,2.855071
0.020000,193.930592,309.565028,307.093062,142.685663,-103.858570,-740.934822,2.908460
0.020000,191.182613,310.144853,309.901547,140.424234,-113.071432,-460.643099,2.958366
