dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,147.032875,191.237585,81.033889,110.993845,56.046649,-237.279562,0.003415
0.020000,149.273240,191.247267,83.274275,112.019311,51.273292,-238.667805,0.005275
0.020000,151.532169,191.261564,85.533250,112.948732,46.471069,-240.111181,0.007429
0.020000,153.807715,191.281206,87.808880,113.781517,41.639224,-241.592224,0.009881
0.020000,156.097912,191.306931,90.099222,114.517059,36.777127,-243.104882,0.012632
0.020000,158.400776,191.339484,92.402316,115.154739,31.883994,-244.656632,0.015685
0.020000,160.714307,191.379603,94.716195,115.693918,26.958935,-246.252944,0.019041
0.020000,163.036481,191.428018,97.038873,116.133934,22.000808,-247.906354,0.022699
0.020000,165.365255,191.485443,99.368356,116.474128,17.009681,-249.556347,0.026658
0.020000,167.698566,191.552573,101.702632,116.713812,11.984237,-251.272207,0.030915
0.020000,170.035342,191.630106,104.040694,116.903064,9.462586,-126.082572,0.035469
0.020000,172.375510,191.718771,106.382541,117.092379,9.465739,0.157671,0.040320
0.020000,174.718989,191.819297,108.728175,117.281673,9.464688,-0.052554,0.045468
0.020000,177.065681,191.932416,111.077592,117.470881,9.460436,-0.212591,0.050912
0.020000,179.415480,192.058861,113.430790,117.659905,9.451193,-0.462174,0.056654
0.020000,181.768261,192.199367,115.787763,117.848640,9.436738,-0.722744,0.062691
0.020000,184.123886,192.354671,118.148502,118.036962,9.416117,-1.031025,0.069024
0.020000,186.482201,192.525508,120.512997,118.224738,9.388759,-1.367924,0.075651
0.020000,188.843035,192.712612,122.881233,118.411801,9.353184,-1.778720,0.082572
0.020000,191.206197,192.916716,125.253193,118.597998,9.309832,-2.167605,0.089785
0.020000,193.571480,193.138549,127.628856,118.783124,9.256285,-2.677350,0.097288
0.020000,195.938655,193.378836,130.008195,118.966981,9.192860,-3.171288,0.105080
0.020000,198.307475,193.638297,132.391182,119.149355,9.118728,-3.706555,0.113158
0.020000,200.677670,193.917642,134.777782,119.329970,9.030723,-4.400276,0.121519
0.020000,203.048949,194.217576,137.167954,119.508625,8.932772,-4.897566,0.130161
0.020000,205.420998,194.538792,139.561654,119.684999,8.818704,-5.703396,0.139079
0.020000,207.793483,194.881972,141.958830,119.858813,8.690683,-6.401054,0.148270
0.020000,210.166043,195.247781,144.359426,120.029799,8.549290,-7.069623,0.157729
0.020000,212.538298,195.636873,146.763378,120.197586,8.389385,-7.995281,0.167452
0.020000,214.909841,196.049880,149.170615,120.361860,8.213655,-8.786465,0.177432
0.020000,217.280245,196.487416,151.581062,120.522325,8.023259,-9.519802,0.187664
0.020000,219.649058,196.950073,153.994634,120.678601,7.813802,-10.472847,0.198141
0.020000,221.467617,197.308027,155.848086,92.672619,-1400.299098,-70405.644994,0.167499
0.020000,222.950009,197.510347,157.344222,74.806765,-893.292690,25350.320396,0.106038
0.020000,224.560365,197.637562,158.959594,80.768620,298.092723,59569.270631,0.053925
0.020000,226.302024,197.692877,160.702131,87.126877,317.912883,991.007990,0.011781
0.020000,228.174130,197.683063,162.574263,93.606597,323.985996,303.655668,6.262983
0.020000,230.174226,197.618855,164.575390,100.056316,322.485948,-75.002419,6.241114
0.020000,232.300184,197.514817,166.703892,106.425110,318.439718,-202.311499,6.229233
0.020000,234.551266,197.389120,168.958481,112.729438,315.216375,-161.167112,6.227240
0.020000,236.928366,197.263500,171.338897,119.020824,314.569304,-32.353569,6.235116
0.020000,239.433498,197.163445,173.846027,125.356484,316.782982,110.683911,6.252933
0.020000,242.068529,197.118535,176.481440,131.770681,320.709867,196.344242,6.280815
0.020000,244.833053,197.162638,179.246316,138.243781,323.654981,147.255716,0.035672
0.020000,247.721379,197.333488,182.139691,144.668739,321.247917,-120.353243,0.083802
0.020000,250.718887,197.670963,185.156136,150.822260,307.676035,-678.594088,0.141595
0.020000,253.798631,198.213436,188.283291,156.357755,276.774788,-1545.062344,0.208084
0.020000,256.919839,198.992146,191.500173,160.844107,224.317593,-2622.859758,0.281622
0.020000,257.998119,199.250810,192.609044,55.443529,-5270.028922,-274717.325748,0.191453
0.020000,259.611452,199.512577,194.243475,81.721562,1313.901663,329196.529280,0.140834
0.020000,261.784475,199.804895,196.436072,109.629849,1395.414336,4075.633647,0.133979
0.020000,264.495257,200.211848,199.177231,137.057930,1371.404041,-1200.514755,0.170160
0.020000,267.756840,200.902679,202.511173,166.697109,1481.958992,5527.747512,0.252898
0.020000,271.542349,202.146134,206.495675,199.225087,1626.398857,7221.993265,0.386819
0.020000,275.618911,204.247008,211.081744,229.303458,1503.918553,-6124.015212,0.568182
0.020000,279.447400,207.283335,215.968114,244.318512,750.752706,-37658.292319,0.773278
0.020000,282.496228,210.903573,220.701133,236.650975,-383.376835,-56706.477051,0.966250
0.020000,283.957993,213.266574,223.479718,138.929237,-4886.086924,-225135.504444,1.007551
0.020000,284.481362,213.989162,224.371934,44.610774,-4715.923121,8508.190109,0.898738
0.020000,285.404955,215.061227,225.786977,70.752145,1307.068544,301149.583296,0.830919
0.020000,286.696566,216.422475,227.663477,93.825030,1153.644253,-7671.214584,0.799278
0.020000,288.302992,218.067752,229.962942,114.973262,1057.411599,-4811.632696,0.800805
0.020000,290.169784,220.051757,232.687129,136.209329,1061.803351,219.587602,0.835654
