dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,204.204858,228.573854,139.187910,121.113511,25.479077,-1.317796,0.125504
0.020000,206.619783,228.865187,141.620344,121.621706,25.409758,-3.465929,0.114488
0.020000,209.047930,229.130038,144.062893,122.127442,25.286799,-6.147941,0.102679
0.020000,211.489122,229.366204,146.515482,122.629471,25.101417,-9.269130,0.090083
0.020000,213.943078,229.571476,148.978008,123.126290,24.840980,-13.021804,0.076707
0.020000,216.409400,229.743641,151.450332,123.616211,24.496053,-17.246390,0.062562
0.020000,218.887571,229.880500,153.932279,124.097369,24.057888,-21.908255,0.047662
0.020000,221.376940,229.979877,156.423631,124.567559,23.509503,-27.419209,0.032025
0.020000,223.876717,230.039638,158.924122,125.024558,22.849924,-32.978965,0.015671
0.020000,226.385971,230.057702,161.433441,125.465959,22.070087,-38.991873,6.281809
0.020000,228.903619,230.032064,163.951220,125.888930,21.148561,-46.076286,6.264098
0.020000,231.428439,229.960816,166.477045,126.291244,20.115673,-51.644411,6.245756
0.020000,233.959051,229.842160,169.010438,126.669657,18.920648,-59.751224,6.226820
0.020000,236.417171,229.680016,171.473899,123.173050,-174.830352,-9687.550032,6.207052
0.020000,238.973922,229.456298,174.040420,128.326050,257.650024,21624.018811,6.185517
0.020000,241.465210,229.190257,176.545872,125.272615,-152.671765,-20516.089454,6.168773
0.020000,243.897688,228.894618,178.996250,122.518914,-137.685057,749.335433,6.156351
0.020000,246.276651,228.580302,181.395887,119.981849,-126.853245,541.590601,6.147908
0.020000,248.606113,228.256968,183.747682,117.589716,-119.606629,362.330774,6.143218
0.020000,250.888832,227.933430,186.053215,115.276691,-115.651282,197.767360,6.142157
0.020000,253.126331,227.617970,188.312842,112.981356,-114.766723,44.227970,6.144696
0.020000,255.318849,227.318587,190.525706,110.643186,-116.908495,-107.088616,6.150902
0.020000,257.465241,227.043186,192.689694,108.199401,-122.189262,-264.038350,6.160942
0.020000,259.562794,226.799713,194.801331,105.581833,-130.878426,-434.458191,6.175087
0.020000,261.606982,226.596225,196.855622,102.714531,-143.365086,-624.332991,6.193728
0.020000,263.591108,226.440878,198.845820,99.509924,-160.230365,-843.263973,6.217396
0.020000,265.505349,226.341800,200.762623,95.840136,-183.489389,-1162.951202,6.246767
0.020000,267.336272,226.306647,202.593884,91.563062,-213.853699,-1518.215476,6.282679
0.020000,269.067155,226.341824,204.325124,86.561987,-250.053726,-1810.001365,0.042948
0.020000,270.678288,226.451406,205.939980,80.742801,-290.959332,-2045.280283,0.095096
0.020000,272.148023,226.635719,207.421226,74.062334,-334.023334,-2153.200125,0.157156
0.020000,273.455394,226.889900,208.753077,66.592524,-373.490525,-1973.359556,0.230233
0.020000,274.585155,227.203369,209.925520,58.622167,-398.517829,-1251.365183,0.314980
0.020000,275.534928,227.561898,210.940711,50.759519,-393.132395,269.271699,0.411098
0.020000,276.321822,227.953808,211.819798,43.954386,-340.256663,2643.786587,0.516797
0.020000,276.983058,228.379124,212.606009,39.310545,-232.192063,5403.229996,0.628556
0.020000,277.566230,228.855708,213.359150,37.657048,-82.674827,7475.861818,0.741554
0.020000,278.112786,229.415471,214.141492,39.117108,73.003003,7783.891509,0.850773
0.020000,278.645691,230.091468,215.002282,43.039478,196.118469,6155.773300,0.952220
0.020000,279.168473,230.905087,215.969379,48.354860,265.769119,3482.532498,1.043580
0.020000,279.672674,231.861059,217.050166,54.039357,284.224835,922.785780,1.124141
0.020000,280.146333,232.950122,218.237774,59.380388,267.051585,-858.662497,1.194311
0.020000,280.579260,234.154678,219.517766,63.999582,230.959703,-1804.594114,1.255089
0.020000,280.964944,235.453934,220.873058,67.764644,188.253075,-2135.331397,1.307682
0.020000,281.300496,236.827250,222.286775,70.685827,146.059169,-2109.695275,1.353284
0.020000,281.585801,238.255707,223.743444,72.833468,107.382032,-1933.856852,1.392970
0.020000,281.822721,239.723377,225.230114,74.333471,75.000168,-1619.093229,1.427679
0.020000,282.014268,241.217443,226.736408,75.314735,49.063170,-1296.849881,1.458206
0.020000,282.163967,242.727561,228.253929,75.876001,28.063334,-1049.991805,1.485210
0.020000,282.275488,244.245345,229.775805,76.093807,10.890295,-858.651953,1.509232
0.020000,282.352443,245.763906,231.296314,76.025444,-3.418147,-715.422069,1.530713
0.020000,282.398285,247.277805,232.810907,75.729682,-14.788089,-568.497117,1.550017
0.020000,282.416238,248.782512,234.315721,75.240691,-24.449550,-483.073048,1.567446
0.020000,282.408570,250.196279,235.729508,70.689369,-227.566133,-10155.829159,1.585756
0.020000,282.373513,251.592171,237.125841,69.816607,-43.638080,9196.402659,1.606406
0.020000,282.311073,252.936096,238.471215,67.268742,-127.393237,-4187.757845,1.628408
0.020000,282.221700,254.227420,239.765629,64.720675,-127.403369,-0.506595,1.651763
0.020000,282.106065,255.465604,241.009201,62.178587,-127.104388,14.949032,1.676462
0.020000,281.965053,256.650246,242.202205,59.650227,-126.418022,34.318314,1.702483
0.020000,281.799759,257.781126,243.345102,57.144847,-125.268996,57.451287,1.729791
0.020000,281.611469,258.858256,244.438565,54.673125,-123.586120,84.143808,1.758332
0.020000,281.401640,259.881909,245.483503,52.246900,-121.311228,113.744581,1.788035
0.020000,281.171863,260.852668,246.481084,49.879087,-118.390673,146.027773,1.818809
0.020000,280.923829,261.771431,247.432739,47.582745,-114.817065,178.680391,1.850541
0.020000,280.659283,262.639435,248.340161,45.371105,-110.582032,211.751649,1.883099
0.020000,280.379979,263.458233,249.205287,43.256260,-105.742246,241.989282,1.916331
0.020000,280.087635,264.229677,250.030266,41.248965,-100.364741,268.875249,1.950068
0.020000,279.783897,264.955867,250.817418,39.357632,-94.566644,289.904856,1.984128
0.020000,279.470309,265.639096,251.569175,37.587817,-88.490761,303.794162,2.018321
0.020000,279.148302,266.281776,252.288012,35.941844,-82.298621,309.607015,2.052452
0.020000,278.819184,266.886371,252.976383,34.418550,-76.164723,306.694901,2.086329
0.020000,278.484154,267.455326,253.636651,33.013409,-70.257024,295.384927,2.119767
0.020000,278.144319,267.990999,254.271028,31.718837,-64.728609,276.420774,2.152593
0.020000,277.800722,268.495620,254.881520,30.524611,-59.711314,250.864743,2.184648
0.020000,277.454364,268.971247,255.469895,29.418753,-55.292924,220.919468,2.215794
0.020000,277.106235,269.419750,256.037653,28.387893,-51.542975,187.497456,2.245914
0.020000,276.757334,269.842807,256.586022,27.418479,-48.470721,153.612721,2.274912
0.020000,276.408683,270.241901,257.115959,26.496855,-46.081161,119.478004,2.302711
0.020000,276.061342,270.618339,257.628161,25.610101,-44.337709,87.172597,2.329258
0.020000,275.716402,270.973267,258.123094,24.746610,-43.174553,58.157799,2.354517
0.020000,275.374989,271.307695,258.601011,23.895847,-42.538151,31.820075,2.378466
0.020000,275.038254,271.622511,259.061987,23.048840,-42.350379,9.388627,2.401100
0.020000,274.707363,271.918506,259.505950,22.198119,-42.536026,-9.282338,2.422426
0.020000,274.383482,272.196391,259.932703,21.337662,-43.022829,-24.340182,2.442457
0.020000,274.067776,272.456805,260.341954,20.462555,-43.755380,-36.627536,2.461218
0.020000,273.761375,272.700342,260.733350,19.569808,-44.637333,-44.097643,2.478736
0.020000,273.465392,272.927539,261.106478,18.656392,-45.670784,-51.672566,2.495043
0.020000,273.180888,273.138903,261.460904,17.721274,-46.755900,-54.255777,2.510173
0.020000,272.908881,273.334904,261.796171,16.763392,-47.894123,-56.911172,2.524162
0.020000,272.650331,273.515981,262.111825,15.782680,-49.035612,-57.074441,2.537046
0.020000,272.406139,273.682547,262.407415,14.779492,-50.159368,-56.187786,2.548861
0.020000,272.177150,273.834983,262.682502,13.754379,-51.255682,-54.815729,2.559639
0.020000,271.964134,273.973648,262.936675,12.708627,-52.287567,-51.594219,2.569414
0.020000,271.767800,274.098873,263.169545,11.643488,-53.256949,-48.469105,2.578217
0.020000,271.588425,274.211190,263.381183,10.581894,-53.079732,8.860856,2.586092
0.020000,271.425704,274.311401,263.572285,9.555112,-51.339080,87.032590,2.593100
0.020000,271.279138,274.400333,263.743722,8.571836,-49.163826,108.762673,2.599306
0.020000,271.148133,274.478781,263.896419,7.634845,-46.849535,115.714556,2.604770
0.020000,271.032029,274.547501,264.031336,6.745881,-44.448201,120.066698,2.609547
0.020000,270.930096,274.607221,264.149475,5.906929,-41.947609,125.029610,2.613693
0.020000,270.841550,274.658641,264.251868,5.119679,-39.362516,129.254667,2.617257
0.020000,270.765556,274.702436,264.339578,4.385502,-36.708821,132.684748,2.620289
0.020000,270.701241,274.739263,264.413691,3.705621,-33.994051,135.738479,2.622836
0.020000,270.647699,274.769756,264.475308,3.080845,-31.238812,137.761942,2.624944
0.020000,270.603984,274.794542,264.525560,2.512600,-28.412258,141.327738,2.626655
0.020000,270.569138,274.814229,264.565582,2.001133,-25.573310,141.947403,2.628014
0.020000,270.542177,274.829418,264.596528,1.547306,-22.691352,144.097866,2.629062
0.020000,270.522102,274.840703,264.619557,1.151446,-19.793001,144.917538,2.629841
0.020000,270.507912,274.848669,264.635830,0.813649,-16.889878,145.156153,2.630390
0.020000,270.498583,274.853899,264.646526,0.534769,-13.944004,147.293697,2.630750
0.020000,270.493095,274.856975,264.652817,0.314555,-11.010690,146.665727,2.630962
0.020000,270.490423,274.858471,264.655879,0.153126,-8.071470,146.960987,2.631066
0.020000,270.489540,274.858966,264.656891,0.050603,-5.126146,147.266228,2.631100
0.020000,270.489417,274.859034,264.657032,0.007039,-2.178186,147.397968,2.631104
0.020000,270.489417,274.859034,264.657032,0.000000,-0.351945,91.312060,2.631104
