dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,160.867667,151.244235,94.869547,107.958543,-0.236262,0.000217,0.004045
0.020000,163.026726,151.252892,97.028624,107.953818,-0.236268,-0.000292,0.003974
0.020000,165.185691,151.261388,99.187606,107.949093,-0.236267,0.000060,0.003895
0.020000,167.344562,151.269706,101.346493,107.944367,-0.236265,0.000072,0.003810
0.020000,169.503340,151.277832,103.505286,107.939642,-0.236271,-0.000272,0.003717
0.020000,171.662023,151.285749,105.663984,107.934917,-0.236267,0.000212,0.003617
0.020000,173.820614,151.293441,107.822588,107.930191,-0.236270,-0.000167,0.003509
0.020000,175.979110,151.300894,109.981097,107.925466,-0.236274,-0.000187,0.003395
0.020000,178.137513,151.308090,112.139512,107.920740,-0.236266,0.000386,0.003273
0.020000,180.295822,151.315016,114.297832,107.916015,-0.236275,-0.000462,0.003144
0.020000,182.454038,151.321654,116.456058,107.911289,-0.236274,0.000082,0.003007
0.020000,184.612160,151.327990,118.614189,107.906564,-0.236271,0.000146,0.002863
0.020000,186.770188,151.334008,120.772226,107.901839,-0.236278,-0.000357,0.002712
0.020000,188.928123,151.339691,122.930168,107.897113,-0.236273,0.000246,0.002554
0.020000,191.085964,151.345025,125.088016,107.892388,-0.236276,-0.000136,0.002388
0.020000,193.243711,151.349994,127.245769,107.887662,-0.236280,-0.000192,0.002216
0.020000,195.401365,151.354581,129.403428,107.882936,-0.236272,0.000373,0.002036
0.020000,197.558925,151.358772,131.560992,107.878211,-0.236280,-0.000380,0.001848
0.020000,199.716392,151.362551,133.718462,107.873485,-0.236278,0.000070,0.001654
0.020000,201.873764,151.365902,135.875837,107.868760,-0.236275,0.000173,0.001452
0.020000,204.031043,151.368809,138.033118,107.864034,-0.236280,-0.000255,0.001242
0.020000,206.188228,151.371257,140.190304,107.859309,-0.236276,0.000191,0.001026
0.020000,208.345319,151.373230,142.347396,107.854583,-0.236277,-0.000028,0.000802
0.020000,210.502315,151.374713,144.504393,107.849858,-0.236278,-0.000046,0.000571
0.020000,212.659218,151.375689,146.661296,107.845132,-0.236274,0.000179,0.000333
