dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,201.246100,274.056320,206.297453,48.485123,-141.202661,21.075284,1.537847
0.020000,201.274385,274.969194,207.210765,45.665622,-140.975049,11.380599,1.541789
0.020000,201.297671,275.825925,208.067812,42.852367,-140.662745,15.615221,1.545451
0.020000,201.316609,276.626577,208.868688,40.043769,-140.429896,11.642466,1.548840
0.020000,201.331796,277.371223,209.613489,37.240037,-140.186591,12.165235,1.551964
0.020000,201.343779,278.059926,210.302296,34.440395,-139.982122,10.223451,1.554829
0.020000,201.353056,278.692743,210.935181,31.644250,-139.807269,8.742671,1.557443
0.020000,201.360078,279.269726,211.512207,28.851269,-139.649021,7.912387,1.559809
0.020000,201.365250,279.790919,212.033425,26.060920,-139.517450,6.578553,1.561933
0.020000,201.368937,280.256400,212.498921,23.274789,-139.306569,10.544044,1.563819
0.020000,201.371457,280.666162,212.908691,20.488515,-139.313702,-0.356667,1.565471
0.020000,201.373091,281.020307,213.262840,17.707436,-139.053927,12.988766,1.566893
0.020000,201.374078,281.318809,213.561343,14.925162,-139.113690,-2.988175,1.568087
0.020000,201.374619,281.561739,213.804274,12.146539,-138.931162,9.126418,1.569055
0.020000,201.374875,281.749127,213.991662,9.369409,-138.856516,3.732294,1.569801
0.020000,201.374972,281.880915,214.123450,6.589388,-139.001020,-7.225196,1.570324
0.020000,201.374997,281.958381,214.200917,3.873323,-135.803251,159.888444,1.570631
0.020000,201.375000,281.991909,214.234444,1.676398,-109.846267,1297.849192,1.570764
0.020000,201.375000,282.000000,214.242535,0.404534,-63.593179,2312.654431,1.570796
0.020000,201.375000,282.000000,214.242535,0.000000,-20.226724,2168.322735,1.570796
