dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,119.114021,201.020887,52.960364,78.277352,55.216764,-13.889489,0.231347
0.020000,120.658616,201.387564,54.547885,79.376070,54.935877,-14.044315,0.234780
0.020000,122.222828,201.764453,56.156861,80.448819,53.637427,-64.922498,0.238064
0.020000,123.805769,202.151226,57.786369,81.475373,51.327709,-115.485909,0.241189
0.020000,125.406563,202.547524,59.435488,82.455960,49.029352,-114.917844,0.244144
0.020000,127.024350,202.952953,61.103304,83.390780,46.741020,-114.416632,0.246921
0.020000,128.658284,203.367091,62.788905,84.280054,44.463687,-113.866619,0.249509
0.020000,130.307534,203.789483,64.491385,85.124009,42.197745,-113.297119,0.251899
0.020000,131.971281,204.219648,66.209842,85.922866,39.942882,-112.743126,0.254084
0.020000,133.648722,204.657073,67.943379,86.676856,37.699481,-112.170093,0.256054
0.020000,135.339069,205.101222,69.691103,87.386213,35.467831,-111.582459,0.257802
0.020000,137.041545,205.551532,71.452127,88.051163,33.247514,-111.015864,0.259320
0.020000,138.755387,206.007418,73.225566,88.671953,31.039512,-110.400100,0.260601
0.020000,140.479845,206.468268,75.010542,89.248809,28.842789,-109.836156,0.261639
0.020000,142.214181,206.933455,76.806182,89.781976,26.658371,-109.220905,0.262426
0.020000,143.957669,207.402329,78.611615,90.271692,24.485790,-108.629047,0.262957
0.020000,145.709591,207.874223,80.425979,90.718197,22.325254,-108.026811,0.263225
0.020000,147.469243,208.348455,82.248414,91.121736,20.176916,-107.416872,0.263227
0.020000,149.235926,208.824326,84.078065,91.482551,18.040754,-106.808094,0.262956
0.020000,151.008952,209.301129,85.914083,91.800889,15.916936,-106.190930,0.262408
0.020000,152.787639,209.778143,87.755623,92.077005,13.805804,-105.556605,0.261580
0.020000,154.571312,210.254638,89.601846,92.311148,11.707138,-104.933309,0.260467
0.020000,156.359303,210.729880,91.451917,92.503578,9.621510,-104.281364,0.259065
0.020000,157.981002,211.157826,93.129131,83.860686,-432.144605,-22088.305784,0.256132
0.020000,159.741358,211.614197,94.947682,90.927548,353.343082,39274.384369,0.251266
0.020000,161.513576,212.064814,96.776292,91.430493,25.147270,-16409.790618,0.246784
0.020000,163.296708,212.510074,98.614176,91.894183,23.184501,-98.138439,0.242689
0.020000,165.089801,212.950395,100.460541,92.318273,21.204498,-99.000131,0.238979
0.020000,166.891904,213.386214,102.314594,92.702664,19.219519,-99.248950,0.235655
0.020000,168.702065,213.817987,104.175537,93.047153,17.224465,-99.752709,0.232715
0.020000,170.519329,214.246182,106.042567,93.351483,15.216482,-100.399130,0.230161
0.020000,172.342742,214.671281,107.914877,93.615473,13.199541,-100.847087,0.227989
0.020000,174.171728,215.093861,109.792046,93.858473,12.149962,-52.478957,0.226198
0.020000,176.006103,215.514593,111.674053,94.100327,12.092718,-2.862184,0.224787
0.020000,177.845688,215.934155,113.560876,94.341191,12.043173,-2.477265,0.223753
0.020000,179.690310,216.353226,115.452503,94.581320,12.006484,-1.834418,0.223097
0.020000,181.539803,216.772493,117.348922,94.820973,11.982629,-1.192762,0.222816
0.020000,183.394005,217.192646,119.250131,95.060450,11.973850,-0.438967,0.222911
0.020000,185.252761,217.614383,121.156131,95.299983,11.976676,0.141328,0.223381
0.020000,187.115916,218.038409,123.066928,95.539832,11.992414,0.786908,0.224228
0.020000,188.983319,218.465435,124.982534,95.780302,12.023506,1.554589,0.225452
0.020000,190.854820,218.896183,126.902966,96.021618,12.065794,2.114376,0.227055
0.020000,192.730268,219.331381,128.828246,96.264012,12.119737,2.697167,0.229037
0.020000,194.609513,219.771767,130.758401,96.507758,12.187290,3.377667,0.231402
0.020000,196.492400,220.218090,132.693464,96.753131,12.268626,4.066757,0.234153
0.020000,198.378774,220.671108,134.633473,97.000433,12.365138,4.825614,0.237290
0.020000,200.268472,221.131593,136.578467,97.249733,12.464991,4.992673,0.240819
0.020000,202.161326,221.600324,138.528494,97.501343,12.580508,5.775848,0.244743
0.020000,204.057159,222.078098,140.483604,97.755483,12.706958,6.322501,0.249066
0.020000,205.955789,222.565722,142.443851,98.012357,12.843720,6.838071,0.253791
0.020000,207.857018,223.064015,144.409295,98.272215,12.992908,7.459418,0.258924
0.020000,209.760641,223.573812,146.379999,98.535182,13.148351,7.772147,0.264470
0.020000,211.666433,224.095961,148.356026,98.801333,13.307545,7.959697,0.270433
0.020000,213.574155,224.631322,150.337443,99.070866,13.476666,8.456031,0.276819
0.020000,215.483336,225.180711,152.324098,99.332764,13.094863,-19.090128,0.283632
0.020000,217.393086,225.744826,154.315422,99.566193,11.671453,-71.170500,0.290876
0.020000,219.302306,226.324305,156.310646,99.761177,9.749202,-96.112523,0.298553
0.020000,221.209872,226.919765,158.308990,99.917236,7.802947,-97.312797,0.306662
0.020000,223.114634,227.531800,160.309667,100.033834,5.829932,-98.650739,0.315206
0.020000,225.015416,228.160978,162.311875,100.110379,3.827243,-100.134458,0.324182
