dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.000000,132.750000,0.000990,0.098958,4.947917,247.395833,0.000000
0.020000,24.000000,132.750000,0.000990,0.000000,-4.947917,-494.791667,0.000000
0.020000,24.000000,132.750000,0.000990,0.000000,0.000000,247.395833,0.000000
0.020000,24.000000,132.750000,0.000990,0.000000,0.000000,0.000000,0.000000
0.020000,24.000000,132.750000,0.000990,0.000000,0.000000,0.000000,0.000000
0.020000,24.000000,132.750000,0.000990,0.000000,0.000000,0.000000,0.000000
0.020000,24.037542,132.750000,0.038531,1.877083,93.854167,4692.708333,0.000000
0.020000,24.100875,132.750000,0.101865,3.166667,64.479167,-1468.750000,0.000000
0.020000,24.181031,132.750000,0.182021,4.007813,42.057292,-1121.093750,0.000000
0.020000,24.279990,132.750000,0.280979,4.947917,47.005208,247.395833,0.000000
0.020000,24.399729,132.750000,0.400719,5.986979,51.953125,247.395833,0.000000
0.020000,24.542229,132.750000,0.543219,7.125000,56.901042,247.395833,0.000000
0.020000,24.709469,132.750000,0.710458,8.361979,61.848958,247.395833,0.000000
0.020000,24.903427,132.750000,0.904417,9.697917,66.796875,247.395833,0.000000
0.020000,25.126083,132.750000,1.127073,11.132813,71.744792,247.395833,0.000000
0.020000,25.379417,132.750000,1.380406,12.666667,76.692708,247.395833,0.000000
0.020000,25.664417,132.750000,1.665406,14.250000,79.166667,123.697917,0.000000
0.020000,25.981083,132.750000,1.982073,15.833333,79.166667,-0.000000,0.000000
0.020000,26.329417,132.750000,2.330406,17.416667,79.166667,0.000000,0.000000
0.020000,26.709417,132.750000,2.710406,19.000000,79.166667,-0.000000,0.000000
0.020000,27.121083,132.750000,3.122073,20.583333,79.166667,0.000000,0.000000
0.020000,27.564417,132.750000,3.565406,22.166667,79.166667,0.000000,0.000000
0.020000,28.039417,132.750000,4.040406,23.750000,79.166667,0.000000,0.000000
0.020000,28.546083,132.750000,4.547073,25.333333,79.166667,-0.000000,0.000000
0.020000,29.084417,132.750000,5.085406,26.916667,79.166667,0.000000,0.000000
0.020000,29.654417,132.750000,5.655406,28.500000,79.166667,-0.000000,0.000000
0.020000,30.256083,132.750000,6.257073,30.083333,79.166667,0.000000,0.000000
0.020000,30.889417,132.750000,6.890406,31.666667,79.166667,0.000000,0.000000
0.020000,31.554417,132.750000,7.555406,33.250000,79.166667,0.000000,0.000000
0.020000,32.251083,132.750000,8.252073,34.833333,79.166667,0.000000,0.000000
0.020000,32.979417,132.750000,8.980406,36.416667,79.166667,0.000000,0.000000
0.020000,33.739417,132.750000,9.740406,38.000000,79.166667,0.000000,0.000000
0.020000,34.531083,132.750000,10.532073,39.583333,79.166667,0.000000,0.000000
0.020000,35.354417,132.750000,11.355406,41.166667,79.166667,-0.000000,0.000000
0.020000,36.209417,132.750000,12.210406,42.750000,79.166667,0.000000,0.000000
0.020000,37.096083,132.750000,13.097073,44.333333,79.166667,0.000000,0.000000
0.020000,38.014417,132.750000,14.015406,45.916667,79.166667,-0.000000,0.000000
0.020000,38.964417,132.750000,14.965406,47.500000,79.166667,-0.000000,0.000000
0.020000,39.946083,132.750000,15.947073,49.083333,79.166667,0.000000,0.000000
