dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.445918,162.000000,68.537918,61.616272,-68.583262,-208.992571,0.000000
0.020000,138.663691,162.000000,69.755691,60.161009,-72.763114,-208.992571,0.000000
0.020000,139.851523,162.000000,70.943523,58.622150,-76.942965,-208.992571,0.000000
0.020000,141.007741,162.000000,72.099741,56.999694,-81.122817,-208.992571,0.000000
0.020000,142.131016,162.000000,73.223016,55.327753,-83.597028,-123.710588,0.000000
0.020000,143.220851,162.000000,74.312851,53.655813,-83.597028,-0.000000,0.000000
0.020000,144.277248,162.000000,75.369248,51.983872,-83.597028,-0.000000,0.000000
0.020000,145.300206,162.000000,76.392206,50.311931,-83.597028,0.000000,0.000000
0.020000,146.289725,162.000000,77.381725,48.639991,-83.597028,-0.000000,0.000000
0.020000,147.245806,162.000000,78.337806,46.968050,-83.597028,0.000000,0.000000
0.020000,148.168447,162.000000,79.260447,45.296110,-83.597028,-0.000000,0.000000
0.020000,149.057650,162.000000,80.149650,43.624169,-83.597028,-0.000000,0.000000
0.020000,149.913414,162.000000,81.005414,41.952229,-83.597028,0.000000,0.000000
0.020000,150.735739,162.000000,81.827739,40.280288,-83.597028,0.000000,0.000000
0.020000,151.524626,162.000000,82.616626,38.608348,-83.597028,-0.000000,0.000000
0.020000,152.280073,162.000000,83.372073,36.936407,-83.597028,0.000000,0.000000
0.020000,153.002082,162.000000,84.094082,35.264466,-83.597028,-0.000000,0.000000
0.020000,153.690652,162.000000,84.782652,33.592526,-83.597028,0.000000,0.000000
0.020000,154.345783,162.000000,85.437783,31.920585,-83.597028,-0.000000,0.000000
0.020000,154.967475,162.000000,86.059475,30.248645,-83.597028,0.000000,0.000000
0.020000,155.555729,162.000000,86.647729,28.576704,-83.597028,-0.000000,0.000000
0.020000,156.110543,162.000000,87.202543,26.904764,-83.597028,0.000000,0.000000
0.020000,156.631919,162.000000,87.723919,25.232823,-83.597028,0.000000,0.000000
0.020000,157.119856,162.000000,88.211856,23.560882,-83.597028,-0.000000,0.000000
0.020000,157.574355,162.000000,88.666355,21.888942,-83.597028,0.000000,0.000000
0.020000,157.995414,162.000000,89.087414,20.217001,-83.597028,-0.000000,0.000000
0.020000,158.383035,162.000000,89.475035,18.545061,-83.597028,0.000000,0.000000
0.020000,158.737216,162.000000,89.829216,16.873120,-83.597028,-0.000000,0.000000
0.020000,159.058301,162.000000,90.150301,15.235292,-81.891389,85.281983,0.000000
0.020000,159.347464,162.000000,90.439464,13.681062,-77.711537,208.992571,0.000000
0.020000,159.606379,162.000000,90.698379,12.210428,-73.531686,208.992571,0.000000
0.020000,159.836717,162.000000,90.928717,10.823391,-69.351835,208.992571,0.000000
0.020000,160.040151,162.000000,91.132151,9.519952,-65.171983,208.992571,0.000000
0.020000,160.218351,162.000000,91.310351,8.300109,-60.992132,208.992571,0.000000
0.020000,160.372991,162.000000,91.464991,7.163863,-56.812280,208.992571,0.000000
0.020000,160.505742,162.000000,91.597742,6.111215,-52.632429,208.992571,0.000000
0.020000,160.618276,162.000000,91.710276,5.142163,-48.452577,208.992571,0.000000
0.020000,160.712264,162.000000,91.804264,4.256709,-44.272726,208.992571,0.000000
0.020000,160.789380,162.000000,91.881380,3.454851,-40.092875,208.992571,0.000000
0.020000,160.851294,162.000000,91.943294,2.736591,-35.913023,208.992571,0.000000
0.020000,160.899679,162.000000,91.991679,2.101927,-31.733172,208.992571,0.000000
0.020000,160.936207,162.000000,92.028207,1.550861,-27.553320,208.992571,0.000000
0.020000,160.962550,162.000000,92.054550,1.083391,-23.373469,208.992571,0.000000
0.020000,160.980379,162.000000,92.072379,0.699519,-19.193617,208.992571,0.000000
0.020000,160.991367,162.000000,92.083367,0.399244,-15.013766,208.992571,0.000000
0.020000,160.997185,162.000000,92.089185,0.182565,-10.833915,208.992571,0.000000
0.020000,160.999505,162.000000,92.091505,0.049484,-6.654063,208.992571,0.000000
0.020000,161.000000,162.000000,92.092000,0.000000,-2.474212,208.992571,0.000000
0.020000,161.000000,162.000000,92.092000,0.000000,0.000000,123.710588,0.000000
