dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.904774,221.875526,97.000444,107.535668,-2.610327,-0.015800,0.003161
0.020000,140.054429,221.883161,99.150113,107.483456,-2.610634,-0.015382,0.003956
0.020000,142.203034,221.892586,101.298738,107.431237,-2.610921,-0.014327,0.004831
0.020000,144.350584,221.903972,103.446318,107.379012,-2.611269,-0.017405,0.005786
0.020000,146.497077,221.917489,105.592854,107.326780,-2.611577,-0.015373,0.006822
0.020000,148.642509,221.933308,107.738345,107.274544,-2.611840,-0.013171,0.007938
0.020000,150.786877,221.951599,109.882791,107.222301,-2.612136,-0.014817,0.009134
0.020000,152.930176,221.972531,112.026192,107.170054,-2.612357,-0.011019,0.010411
0.020000,155.072401,221.996275,114.168548,107.117804,-2.612508,-0.007581,0.011768
0.020000,157.213545,222.022999,116.309859,107.065551,-2.612646,-0.006897,0.013206
0.020000,159.353602,222.052872,118.450125,107.013297,-2.612672,-0.001279,0.014724
0.020000,161.492566,222.086064,120.589346,106.961045,-2.612600,0.003590,0.016322
0.020000,163.630427,222.122743,122.727522,106.908796,-2.612451,0.007462,0.018001
0.020000,165.767177,222.163077,124.864653,106.856553,-2.612154,0.014853,0.019760
0.020000,167.902807,222.207234,127.000739,106.804319,-2.611723,0.021550,0.021600
0.020000,170.037306,222.255381,129.135781,106.752096,-2.611136,0.029323,0.023520
0.020000,172.170663,222.307686,131.269779,106.699889,-2.610369,0.038346,0.025520
0.020000,174.302865,222.364316,133.402733,106.647700,-2.609419,0.047537,0.027600
0.020000,176.433899,222.425438,135.534644,106.595536,-2.608225,0.059701,0.029761
0.020000,178.563752,222.491217,137.665512,106.543399,-2.606821,0.070158,0.032002
0.020000,180.692407,222.561820,139.795338,106.491296,-2.605166,0.082748,0.034323
0.020000,182.819849,222.637411,141.924122,106.439233,-2.603175,0.099572,0.036724
0.020000,184.946061,222.718156,144.051866,106.387214,-2.600949,0.111278,0.039205
0.020000,187.071024,222.804220,146.178571,106.335246,-2.598385,0.128200,0.041766
0.020000,189.194718,222.895765,148.304238,106.283338,-2.595387,0.149901,0.044407
0.020000,191.317124,222.992956,150.428868,106.231495,-2.592131,0.162803,0.047128
0.020000,193.438219,223.095955,152.552463,106.179727,-2.588441,0.184517,0.049928
0.020000,195.557981,223.204925,154.675023,106.128042,-2.584207,0.211705,0.052808
0.020000,197.676385,223.320028,156.796552,106.076449,-2.579685,0.226070,0.055767
0.020000,199.759406,223.439422,158.882991,104.321951,-87.724864,-4257.258942,0.058721
0.020000,201.717654,223.568948,160.845519,98.126356,-309.779770,-11102.745279,0.073508
0.020000,203.666517,223.727724,162.800839,97.766030,-18.016287,14588.174135,0.089251
0.020000,205.600029,223.916873,164.743581,97.137102,-31.446399,-671.505593,0.105962
0.020000,207.517397,224.137791,166.673634,96.502646,-31.722798,-13.819961,0.123648
0.020000,209.417797,224.391832,168.590938,95.865212,-31.871719,-7.446046,0.142315
0.020000,211.300383,224.680298,170.495497,95.227933,-31.863972,0.387383,0.161962
0.020000,213.164299,225.004437,172.387387,94.594495,-31.671864,9.605398,0.182583
0.020000,215.008686,225.365433,174.266771,93.969201,-31.264726,20.356857,0.204166
0.020000,216.832701,225.764401,176.133909,93.356924,-30.613836,32.544520,0.226691
0.020000,218.635524,226.202378,177.989170,92.763048,-29.693779,46.002859,0.250129
0.020000,220.416371,226.680325,179.833039,92.193425,-28.481159,60.630975,0.274443
0.020000,222.174511,227.199116,181.666123,91.654228,-26.959887,76.063639,0.299587
0.020000,223.909270,227.759539,183.489160,91.151831,-25.119824,92.003122,0.325503
0.020000,225.620043,228.362295,185.303012,90.692589,-22.962088,107.886827,0.352126
0.020000,227.306298,229.007991,187.108665,90.282638,-20.497577,123.225511,0.379379
0.020000,228.967581,229.697148,188.907218,89.927680,-17.747867,137.485495,0.407178
0.020000,230.603509,230.430190,190.699873,89.632739,-14.747073,150.039700,0.435431
0.020000,232.213773,231.207449,192.487912,89.401933,-11.540294,160.338955,0.464039
0.020000,233.832665,232.044501,194.310401,91.124450,86.125850,4883.307212,0.487269
0.020000,235.517308,232.957279,196.226435,95.801714,233.863176,7386.866304,0.506033
0.020000,237.170963,233.895077,198.127498,95.053137,-37.428818,-13564.599711,0.525949
0.020000,238.792079,234.858855,200.013468,94.298519,-37.730888,-15.103494,0.547026
