dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,147.438117,158.717921,79.385035,107.839536,143.992872,22834.767265,0.314949
0.020000,149.541496,159.407144,81.598455,110.671041,141.575239,-120.881635,0.319059
0.020000,151.694527,160.127706,83.868863,113.520376,142.466793,44.577669,0.327552
0.020000,153.894214,160.890190,86.196953,116.404506,144.206480,86.984370,0.340483
0.020000,156.137159,161.706035,88.583668,119.335754,146.562385,117.795271,0.357925
0.020000,158.419220,162.587492,91.030046,122.318899,149.157284,129.744923,0.379958
0.020000,160.735086,163.547486,93.537002,125.347776,151.443847,114.328178,0.406653
0.020000,163.077805,164.599363,96.105031,128.401481,152.685233,62.069271,0.438048
0.020000,165.438278,165.756437,98.733844,131.440616,151.956772,-36.423023,0.474121
0.020000,167.804808,167.031330,101.421931,134.404371,148.187744,-188.451424,0.514758
0.020000,170.162806,168.435069,104.166132,137.210023,140.282606,-395.256915,0.559714
0.020000,172.494806,169.976009,106.961257,139.756247,127.311201,-648.570230,0.608591
0.020000,174.780929,171.658712,109.799891,141.931744,108.774812,-926.819449,0.660819
0.020000,176.999860,173.483005,112.672469,143.628887,84.857152,-1195.882999,0.715660
0.020000,179.130317,175.443489,115.567696,144.761359,56.623628,-1411.676226,0.772246
0.020000,181.152754,177.529698,118.473297,145.280049,25.934475,-1534.457604,0.829630
0.020000,183.090562,179.792107,121.452156,148.942920,183.143580,7860.455233,0.896282
0.020000,184.939690,182.283899,124.555106,155.147514,310.229672,6354.304607,0.968868
0.020000,186.617858,184.934513,127.692303,156.859834,85.616021,-11230.682576,1.044094
0.020000,188.096017,187.714914,130.841205,157.445108,29.263688,-2817.616642,1.120222
0.020000,189.354053,190.586382,133.976166,156.748080,-34.851394,-3205.754097,1.195276
0.020000,190.384286,193.505483,137.071733,154.778310,-98.488529,-3181.856728,1.267294
0.020000,191.192228,196.430070,140.105868,151.706789,-153.576024,-2754.374782,1.334580
0.020000,191.794539,199.324285,143.062092,147.811178,-194.780570,-2060.227310,1.395863
0.020000,192.215316,202.161251,145.930092,143.400019,-220.557933,-1288.868138,1.450352
0.020000,192.482166,204.923362,148.705064,138.748604,-232.570759,-600.641288,1.497678
0.020000,192.623087,207.600931,151.386339,134.063743,-234.243019,-83.613025,1.537790
0.020000,192.664515,210.190131,153.975871,129.476573,-229.358522,244.224878,1.570840
0.020000,192.630394,212.690943,156.476915,125.052225,-221.217400,407.056094,1.597079
0.020000,192.541953,215.105451,158.893042,120.806349,-212.293785,446.180765,1.616784
0.020000,192.417882,217.436568,161.227459,116.720826,-204.276184,400.880024,1.630202
0.020000,192.274673,219.687143,163.482585,112.756330,-198.224788,302.569795,1.637520
0.020000,192.126996,221.859360,165.659817,108.861571,-194.737961,174.341375,1.638846
0.020000,191.988022,223.954345,167.759406,104.979459,-194.105599,31.618099,1.634199
0.020000,191.869653,225.971914,169.780444,101.051909,-196.377464,-113.593240,1.623510
0.020000,191.789710,227.832293,171.642541,93.104829,-397.354040,-10048.828841,1.603302
0.020000,191.742669,229.788614,173.599427,97.844308,236.973992,31716.401621,1.587679
0.020000,191.718131,231.836924,175.647883,102.422824,228.925753,-402.411945,1.579100
