dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,147.245266,208.288096,82.016979,109.099651,39.829540,-266.136886,0.263242
0.020000,149.365506,208.859206,84.212790,109.790546,34.544732,-264.240409,0.262925
0.020000,151.497358,209.432265,86.420320,110.376516,29.298518,-262.310724,0.262209
0.020000,153.639046,210.005855,88.637487,110.858348,24.091552,-260.348262,0.261084
0.020000,155.788810,210.578540,90.862224,111.236841,18.924692,-258.343022,0.259544
0.020000,157.706429,211.083077,92.845106,99.144127,-604.635715,-31178.020337,0.245582
0.020000,159.369635,211.460767,94.550657,85.277514,-693.330668,-4434.747645,0.201779
0.020000,161.096985,211.777229,96.306757,87.805024,126.375526,40985.309682,0.161397
0.020000,162.885464,212.034030,98.113578,90.341056,126.801602,21.303823,0.124604
0.020000,164.731126,212.233500,99.969988,92.820472,123.970775,-141.541367,0.091465
0.020000,166.629434,212.378730,101.873843,95.192748,118.613797,-267.848925,0.061969
0.020000,168.576418,212.473546,103.823134,97.464577,113.591439,-251.117865,0.036035
0.020000,170.569014,212.522310,105.816327,99.659656,109.753994,-191.872285,0.013544
0.020000,172.604454,212.529743,107.851781,101.772687,105.651518,-205.123767,6.277552
0.020000,174.680335,212.500854,109.927862,103.804068,101.569041,-204.123880,6.261560
0.020000,176.794704,212.440879,112.043082,105.760960,97.844613,-186.221384,6.248637
0.020000,178.946061,212.355245,114.196143,107.653060,94.605013,-161.980014,6.238682
0.020000,181.133365,212.249546,116.386000,109.492838,91.988887,-130.806262,6.231612
0.020000,183.356014,212.129552,118.611885,111.294259,90.071083,-95.890200,6.227368
0.020000,185.613813,212.001219,120.873328,113.072180,88.896030,-58.752690,6.225912
0.020000,187.906942,211.870731,123.170167,114.841919,88.486935,-20.454750,6.227233
0.020000,190.235905,211.744549,125.502546,116.618961,88.852130,18.259790,6.231341
0.020000,192.601481,211.629475,127.870918,118.418624,89.983151,56.551040,6.238273
0.020000,195.004649,211.532727,130.276034,120.255768,91.857200,93.702428,6.248086
