dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,163.046025,204.181595,97.200000,108.000000,0.000000,0.000000,0.023201
0.020000,165.205345,204.235740,99.360000,108.000000,0.000000,0.000000,0.026983
0.020000,167.364437,204.298339,101.520000,108.000000,0.000000,0.000000,0.031031
0.020000,169.523247,204.369963,103.680000,108.000000,0.000000,0.000000,0.035345
0.020000,171.681718,204.451189,105.840000,108.000000,0.000000,0.000000,0.039926
0.020000,173.839781,204.542589,108.000000,108.000000,0.000000,0.000000,0.044773
0.020000,175.997362,204.644736,110.160000,108.000000,0.000000,0.000000,0.049887
0.020000,178.154377,204.758202,112.320000,108.000000,0.000000,0.000000,0.055267
0.020000,180.310733,204.883559,114.480000,108.000000,0.000000,0.000000,0.060913
0.020000,182.466329,205.021373,116.640000,108.000000,0.000000,0.000000,0.066824
0.020000,184.621052,205.172213,118.800000,108.000000,0.000000,0.000000,0.073000
0.020000,186.774781,205.336641,120.960000,108.000000,0.000000,0.000000,0.079440
0.020000,188.927383,205.515217,123.120000,108.000000,0.000000,0.000000,0.086142
0.020000,191.078713,205.708499,125.280000,108.000000,0.000000,0.000000,0.093106
0.020000,193.228618,205.917038,127.440000,108.000000,0.000000,0.000000,0.100330
0.020000,195.376931,206.141378,129.600000,108.000000,0.000000,0.000000,0.107812
0.020000,197.523475,206.382061,131.760000,108.000000,0.000000,0.000000,0.115550
0.020000,199.668058,206.639618,133.920000,108.000000,0.000000,0.000000,0.123541
0.020000,201.810480,206.914575,136.080000,108.000000,0.000000,0.000000,0.131783
0.020000,203.950527,207.207446,138.240000,108.000000,0.000000,0.000000,0.140273
0.020000,206.087971,207.518736,140.400000,108.000000,0.000000,0.000000,0.149007
0.020000,208.222575,207.848941,142.560000,108.000000,0.000000,0.000000,0.157982
0.020000,210.354087,208.198541,144.720000,108.000000,0.000000,0.000000,0.167193
0.020000,212.482246,208.568007,146.880000,108.000000,0.000000,0.000000,0.176635
0.020000,214.606777,208.957792,149.040000,108.000000,0.000000,0.000000,0.186304
0.020000,216.727394,209.368334,151.200000,108.000000,0.000000,0.000000,0.196193
0.020000,218.810260,209.785376,153.360000,108.000000,0.000000,0.000000,0.183305
0.020000,220.944876,210.113389,155.520000,108.000000,0.000000,0.000000,0.122910
0.020000,223.094671,210.320551,157.680000,108.000000,0.000000,0.000000,0.070652
0.020000,225.251995,210.424568,159.840000,108.000000,0.000000,0.000000,0.027206
0.020000,227.411796,210.444583,162.000000,108.000000,0.000000,0.000000,6.276035
0.020000,229.571283,210.400246,164.160000,108.000000,0.000000,0.000000,6.250792
0.020000,231.729422,210.311170,166.320000,108.000000,0.000000,0.000000,6.234571
0.020000,233.886384,210.196732,168.480000,108.000000,0.000000,0.000000,6.227268
0.020000,236.043012,210.076098,170.640000,108.000000,0.000000,0.000000,6.228822
0.020000,238.200314,209.968374,172.800000,108.000000,0.000000,0.000000,6.239246
0.020000,240.358957,209.892786,174.960000,108.000000,0.000000,0.000000,6.258622
0.020000,242.518751,209.868802,177.120000,108.000000,0.000000,0.000000,0.003873
0.020000,244.678107,209.916085,179.280000,108.000000,0.000000,0.000000,0.041433
0.020000,246.833491,210.054188,181.440000,108.000000,0.000000,0.000000,0.088022
0.020000,248.978966,210.301879,183.600000,108.000000,0.000000,0.000000,0.143239
0.020000,251.105945,210.676058,185.760000,108.000000,0.000000,0.000000,0.206235
0.020000,253.203375,211.190367,187.920000,108.000000,0.000000,0.000000,0.275610
0.020000,255.277748,211.709295,190.080000,108.000000,0.000000,0.000000,0.201586
0.020000,257.406081,212.076205,192.240000,108.000000,0.000000,0.000000,0.146775
0.020000,259.546094,212.369200,194.400000,108.000000,0.000000,0.000000,0.131762
0.020000,261.684848,212.671046,196.560000,108.000000,0.000000,0.000000,0.155121
0.020000,263.808214,213.065162,198.720000,108.000000,0.000000,0.000000,0.219018
0.020000,265.889229,213.639939,200.880000,108.000000,0.000000,0.000000,0.327731
0.020000,267.875579,214.482975,203.040000,108.000000,0.000000,0.000000,0.482174
0.020000,269.686348,215.654694,205.200000,108.000000,0.000000,0.000000,0.670027
0.020000,271.238481,217.152004,207.360000,108.000000,0.000000,0.000000,0.862979
0.020000,272.491974,218.907861,209.520000,108.000000,0.000000,0.000000,1.033402
0.020000,273.608032,220.724583,211.680000,108.000000,0.000000,0.000000,0.965445
0.020000,274.921074,222.438742,213.840000,108.000000,0.000000,0.000000,0.875109
0.020000,276.354664,224.054060,216.000000,108.000000,0.000000,0.000000,0.820315
0.020000,277.849877,225.612817,218.160000,108.000000,0.000000,0.000000,0.797108
0.020000,279.358117,227.159036,220.320000,108.000000,0.000000,0.000000,0.803445
0.020000,280.833100,228.736853,222.480000,108.000000,0.000000,0.000000,0.839903
0.020000,282.222719,230.389933,224.640000,108.000000,0.000000,0.000000,0.909514
0.020000,283.461439,232.158187,226.800000,108.000000,0.000000,0.000000,1.016414
0.020000,284.467056,234.067662,228.960000,108.000000,0.000000,0.000000,1.161809
0.020000,285.152126,236.113218,231.120000,108.000000,0.000000,0.000000,1.336925
0.020000,285.457060,238.248517,233.280000,108.000000,0.000000,0.000000,1.520138
0.020000,285.381292,240.404656,235.440000,108.000000,0.000000,0.000000,1.687586
0.020000,284.976064,242.524523,237.600000,108.000000,0.000000,0.000000,1.826737
0.020000,284.405736,244.592865,239.760000,108.000000,0.000000,0.000000,1.793797
0.020000,284.044750,246.721512,241.920000,108.000000,0.000000,0.000000,1.690658
0.020000,283.859095,248.873187,244.080000,108.000000,0.000000,0.000000,1.630334
0.020000,283.756670,251.030728,246.240000,108.000000,0.000000,0.000000,1.613298
0.020000,283.644671,253.187759,248.400000,108.000000,0.000000,0.000000,1.639231
0.020000,283.430226,255.336650,250.560000,108.000000,0.000000,0.000000,1.708540
