dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.999431,132.670888,71.952409,94.599497,21.776817,-158.549164,5.706425
0.020000,139.578875,131.615582,73.851965,94.977808,18.915546,-143.063565,5.681817
0.020000,141.136906,130.517612,75.758008,95.302145,16.216881,-134.933227,5.656722
0.020000,142.671045,129.377289,77.669530,95.576115,13.698478,-125.920152,5.631195
0.020000,144.178935,128.195084,79.585605,95.803727,11.380613,-115.893245,5.605295
0.020000,145.658356,126.971639,81.505371,95.988323,9.229817,-107.539795,5.579088
0.020000,147.107222,125.707773,83.428018,96.132326,7.200144,-101.483684,5.552642
0.020000,148.523605,124.404478,85.352783,96.238265,5.296923,-95.161039,5.526030
0.020000,149.905739,123.062917,87.278939,96.307808,3.477154,-90.988430,5.499329
0.020000,151.251527,121.684950,89.205060,96.306024,-0.089187,-178.317063,5.472624
0.020000,152.559102,120.272657,91.129722,96.233115,-3.645437,-177.812514,5.446002
0.020000,153.827284,118.827797,93.052195,96.123665,-5.472513,-91.353768,5.419539
0.020000,155.055070,117.352289,94.971722,95.976337,-7.366412,-94.694994,5.393309
0.020000,156.241635,115.848203,96.887501,95.788968,-9.368435,-100.101119,5.367380
0.020000,157.386322,114.317754,98.798675,95.558673,-11.514741,-107.315329,5.341819
0.020000,158.488648,112.763290,100.704319,95.282206,-13.823369,-115.431367,5.316685
0.020000,159.548297,111.187281,102.603440,94.956050,-16.307777,-124.220420,5.292033
0.020000,160.565118,109.592299,104.494972,94.576582,-18.973414,-133.281831,5.267913
0.020000,161.539101,107.981036,106.377739,94.138363,-21.910953,-146.876955,5.244365
0.020000,162.470414,106.356220,108.250536,93.639877,-24.924308,-150.667775,5.221427
0.020000,163.359346,104.720678,110.112041,93.075209,-28.233378,-165.453463,5.199128
0.020000,164.206323,103.077283,111.960856,92.440772,-31.721882,-174.425229,5.177491
0.020000,165.011901,101.428933,113.795525,91.733466,-35.365263,-182.169041,5.156536
0.020000,165.776759,99.778537,115.614541,90.950762,-39.135201,-188.496925,5.136275
0.020000,166.501659,98.129056,117.416281,90.087004,-43.187898,-202.634809,5.116716
0.020000,167.187481,96.483395,119.199130,89.142438,-47.228301,-202.020173,5.097863
0.020000,167.835180,94.844472,120.961396,88.113346,-51.454603,-211.315098,5.079716
0.020000,168.445778,93.215197,122.701329,86.996618,-55.836410,-219.090366,5.062272
0.020000,169.020377,91.598405,124.417191,85.793091,-60.176366,-216.997796,5.045526
0.020000,169.560349,89.996233,126.107908,84.535853,-62.861904,-134.276898,5.029462
0.020000,170.067300,88.410009,127.773173,83.263258,-63.629736,-38.391602,5.014057
0.020000,170.542803,86.840937,129.412712,81.976948,-64.315490,-34.287702,4.999287
0.020000,170.988371,85.290196,131.026196,80.674201,-65.137377,-41.094338,4.985129
0.020000,171.405479,83.758834,132.613346,79.357533,-65.833400,-34.801156,4.971560
0.020000,171.795551,82.247848,134.173871,78.026215,-66.565862,-36.623070,4.958555
0.020000,172.159955,80.758177,135.707465,76.679694,-67.326049,-38.009392,4.946094
0.020000,172.500024,79.290649,137.213880,75.320746,-67.947428,-31.068915,4.934154
0.020000,172.817025,77.846095,138.692806,73.946326,-68.721017,-38.679464,4.922713
0.020000,173.112190,76.425227,140.144008,72.560106,-69.310995,-29.498910,4.911752
0.020000,173.386693,75.028742,141.567217,71.160458,-69.982362,-33.568349,4.901252
0.020000,173.641676,73.657222,142.962238,69.751056,-70.470119,-24.387837,4.891192
