dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.039965,162.000000,68.131965,60.978969,-77.528854,-245.952416,0.000000
0.020000,138.243804,162.000000,69.335804,59.404874,-78.704773,-58.795957,0.000000
0.020000,139.416160,162.000000,70.508160,57.830778,-78.704773,0.000000,0.000000
0.020000,140.557035,162.000000,71.649035,56.256683,-78.704773,-0.000000,0.000000
0.020000,141.666428,162.000000,72.758428,54.682588,-78.704773,0.000000,0.000000
0.020000,142.744338,162.000000,73.836338,53.108492,-78.704773,0.000000,0.000000
0.020000,143.790767,162.000000,74.882767,51.534397,-78.704773,0.000000,0.000000
0.020000,144.805714,162.000000,75.897714,49.960301,-78.704773,-0.000000,0.000000
0.020000,145.789179,162.000000,76.881179,48.386206,-78.704773,0.000000,0.000000
0.020000,146.741162,162.000000,77.833162,46.812110,-78.704773,-0.000000,0.000000
0.020000,147.661664,162.000000,78.753664,45.238015,-78.704773,0.000000,0.000000
0.020000,148.550683,162.000000,79.642683,43.663919,-78.704773,0.000000,0.000000
0.020000,149.408221,162.000000,80.500221,42.089824,-78.704773,0.000000,0.000000
0.020000,150.234276,162.000000,81.326276,40.515728,-78.704773,-0.000000,0.000000
0.020000,151.028850,162.000000,82.120850,38.941633,-78.704773,0.000000,0.000000
0.020000,151.791941,162.000000,82.883941,37.367537,-78.704773,0.000000,0.000000
0.020000,152.523551,162.000000,83.615551,35.793442,-78.704773,0.000000,0.000000
0.020000,153.223679,162.000000,84.315679,34.219347,-78.704773,-0.000000,0.000000
0.020000,153.892325,162.000000,84.984325,32.645251,-78.704773,0.000000,0.000000
0.020000,154.529489,162.000000,85.621489,31.071156,-78.704773,-0.000000,0.000000
0.020000,155.135171,162.000000,86.227171,29.497060,-78.704773,0.000000,0.000000
0.020000,155.709371,162.000000,86.801371,27.922965,-78.704773,-0.000000,0.000000
0.020000,156.252090,162.000000,87.344090,26.348869,-78.704773,0.000000,0.000000
0.020000,156.763326,162.000000,87.855326,24.774774,-78.704773,-0.000000,0.000000
0.020000,157.243081,162.000000,88.335081,23.200678,-78.704773,0.000000,0.000000
0.020000,157.691353,162.000000,88.783353,21.626583,-78.704773,0.000000,0.000000
0.020000,158.108144,162.000000,89.200144,20.052487,-78.704773,-0.000000,0.000000
0.020000,158.493453,162.000000,89.585453,18.478392,-78.704773,0.000000,0.000000
0.020000,158.847280,162.000000,89.939280,16.904296,-78.704773,0.000000,0.000000
0.020000,159.169625,162.000000,90.261625,15.330201,-78.704773,0.000000,0.000000
0.020000,159.460488,162.000000,90.552488,13.756106,-78.704773,-0.000000,0.000000
0.020000,159.719869,162.000000,90.811869,12.182010,-78.704773,-0.000000,0.000000
0.020000,159.948517,162.000000,91.040517,10.682777,-74.961644,187.156459,0.000000
0.020000,160.148164,162.000000,91.240164,9.281925,-70.042596,245.952416,0.000000
0.020000,160.320778,162.000000,91.412778,7.979454,-65.123547,245.952416,0.000000
0.020000,160.468326,162.000000,91.560326,6.775364,-60.204499,245.952416,0.000000
0.020000,160.592776,162.000000,91.684776,5.669655,-55.285451,245.952416,0.000000
0.020000,160.696096,162.000000,91.788096,4.662327,-50.366402,245.952416,0.000000
0.020000,160.780253,162.000000,91.872253,3.753380,-45.447354,245.952416,0.000000
0.020000,160.847215,162.000000,91.939215,2.942814,-40.528306,245.952416,0.000000
0.020000,160.898949,162.000000,91.990949,2.230629,-35.609257,245.952416,0.000000
0.020000,160.937424,162.000000,92.029424,1.616825,-30.690209,245.952416,0.000000
0.020000,160.964606,162.000000,92.056606,1.101402,-25.771161,245.952416,0.000000
0.020000,160.982464,162.000000,92.074464,0.684359,-20.852112,245.952416,0.000000
0.020000,160.992964,162.000000,92.084964,0.365698,-15.933064,245.952416,0.000000
0.020000,160.998075,162.000000,92.090075,0.145418,-11.014016,245.952416,0.000000
0.020000,160.999765,162.000000,92.091765,0.023518,-6.094967,245.952416,0.000000
0.020000,161.000000,162.000000,92.092000,0.000000,-1.175919,245.952416,0.000000
0.020000,161.000000,162.000000,92.092000,0.000000,0.000000,58.795957,0.000000
