dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,66.000000,216.375000,0.008800,0.880000,44.000000,2200.000000,0.000000
0.020000,66.000000,216.375000,0.008800,0.000000,-44.000000,-4400.000000,0.000000
0.020000,66.064200,216.375000,0.073000,3.210000,160.500000,10225.000000,0.000000
0.020000,66.196200,216.375000,0.205000,6.600000,169.500000,450.000000,0.000000
0.020000,66.381000,216.375000,0.389800,9.240000,132.000000,-1875.000000,0.000000
0.020000,66.618600,216.375000,0.627400,11.880000,132.000000,0.000000,0.000000
0.020000,66.909000,216.375000,0.917800,14.520000,132.000000,0.000000,0.000000
0.020000,67.252200,216.375000,1.261000,17.160000,132.000000,-0.000000,0.000000
0.020000,67.648200,216.375000,1.657000,19.800000,132.000000,0.000000,0.000000
0.020000,68.097000,216.375000,2.105800,22.440000,132.000000,-0.000000,0.000000
0.020000,68.598600,216.375000,2.607400,25.080000,132.000000,0.000000,0.000000
0.020000,69.153000,216.375000,3.161800,27.720000,132.000000,0.000000,0.000000
0.020000,69.760200,216.375000,3.769000,30.360000,132.000000,0.000000,0.000000
0.020000,70.420200,216.375000,4.429000,33.000000,132.000000,-0.000000,0.000000
0.020000,71.133000,216.375000,5.141800,35.640000,132.000000,0.000000,0.000000
0.020000,71.898600,216.375000,5.907400,38.280000,132.000000,-0.000000,0.000000
0.020000,72.717000,216.375000,6.725800,40.920000,132.000000,0.000000,0.000000
0.020000,73.588200,216.375000,7.597000,43.560000,132.000000,-0.000000,0.000000
0.020000,74.512200,216.375000,8.521000,46.200000,132.000000,0.000000,0.000000
0.020000,75.489000,216.375000,9.497800,48.840000,132.000000,0.000000,0.000000
0.020000,76.518600,216.375000,10.527400,51.480000,132.000000,0.000000,0.000000
0.020000,77.601000,216.375000,11.609800,54.120000,132.000000,0.000000,0.000000
0.020000,78.736200,216.375000,12.745000,56.760000,132.000000,-0.000000,0.000000
0.020000,79.924200,216.375000,13.933000,59.400000,132.000000,0.000000,0.000000
0.020000,81.165000,216.375000,15.173800,62.040000,132.000000,0.000000,0.000000
0.020000,82.458600,216.375000,16.467400,64.680000,132.000000,-0.000000,0.000000
0.020000,83.805000,216.375000,17.813800,67.320000,132.000000,0.000000,0.000000
0.020000,85.204200,216.375000,19.213000,69.960000,132.000000,0.000000,0.000000
0.020000,86.656200,216.375000,20.665000,72.600000,132.000000,-0.000000,0.000000
0.020000,88.161000,216.375000,22.169800,75.240000,132.000000,0.000000,0.000000
0.020000,89.718600,216.375000,23.727400,77.880000,132.000000,-0.000000,0.000000
0.020000,91.329000,216.375000,25.337800,80.520000,132.000000,0.000000,0.000000
0.020000,92.992200,216.375000,27.001000,83.160000,132.000000,0.000000,0.000000
0.020000,94.708200,216.375000,28.717000,85.800000,132.000000,-0.000000,0.000000
0.020000,96.477000,216.375000,30.485800,88.440000,132.000000,0.000000,0.000000
0.020000,98.298600,216.375000,32.307400,91.080000,132.000000,-0.000000,0.000000
0.020000,100.173000,216.375000,34.181800,93.720000,132.000000,-0.000000,0.000000
0.020000,102.100200,216.375000,36.109000,96.360000,132.000000,0.000000,0.000000
0.020000,104.080200,216.375000,38.089000,99.000000,132.000000,-0.000000,0.000000
0.020000,106.113000,216.375000,40.121800,101.640000,132.000000,-0.000000,0.000000
0.020000,108.198600,216.375000,42.207400,104.280000,132.000000,0.000000,0.000000
0.020000,110.337000,216.375000,44.345800,106.920000,132.000000,-0.000000,0.000000
0.020000,112.528200,216.375000,46.537000,109.560000,132.000000,0.000000,0.000000
0.020000,114.772200,216.375000,48.781000,112.200000,132.000000,-0.000000,0.000000
0.020000,117.069000,216.375000,51.077800,114.840000,132.000000,0.000000,0.000000
0.020000,119.418600,216.375000,53.427400,117.480000,132.000000,0.000000,0.000000
0.020000,121.821000,216.375000,55.829800,120.120000,132.000000,-0.000000,0.000000
0.020000,124.276200,216.375000,58.285000,122.760000,132.000000,0.000000,0.000000
0.020000,126.518325,216.384516,60.527145,112.107241,-532.637961,-33231.898034,0.012469
0.020000,128.851135,216.435232,62.860506,116.668063,228.041113,38033.953684,0.030845
0.020000,131.234039,216.530166,65.245301,119.239729,128.583308,-4972.890275,0.048621
0.020000,133.651036,216.668577,67.666258,121.047868,90.406951,-1908.817825,0.065607
0.020000,136.085887,216.848398,70.107740,122.074085,51.310835,-1954.805824,0.081647
0.020000,138.530294,217.067135,72.561914,122.708711,31.731320,-978.975731,0.096662
0.020000,140.984078,217.322612,75.028962,123.352392,32.184055,22.636755,0.110636
0.020000,143.447116,217.612588,77.509011,124.002448,32.502784,15.936465,0.123560
0.020000,145.919344,217.934761,80.002143,124.656591,32.707150,10.218301,0.135427
0.020000,148.400758,218.286783,82.508402,125.312947,32.817789,5.531933,0.146233
0.020000,150.891415,218.666262,85.027802,125.970028,32.854050,1.813054,0.155978
0.020000,153.391436,219.070770,87.560336,126.626705,32.833848,-1.010109,0.164661
0.020000,155.900999,219.497846,90.105980,127.282204,32.774954,-2.944708,0.172285
0.020000,158.420345,219.945003,92.664700,127.936012,32.690393,-4.228047,0.178853
0.020000,160.949766,220.409725,95.236458,128.587878,32.593294,-4.854956,0.184367
0.020000,163.489609,220.889471,97.821213,129.237762,32.494239,-4.952746,0.188831
0.020000,166.040268,221.381676,100.418930,129.885814,32.402595,-4.582175,0.192248
0.020000,168.602182,221.883747,103.029576,130.532336,32.326108,-3.824352,0.194620
0.020000,171.175825,222.393061,105.653131,131.177714,32.268868,-2.861985,0.195949
0.020000,173.761702,222.906967,108.289579,131.822418,32.235204,-1.683216,0.196236
0.020000,176.360344,223.422777,110.938918,132.466968,32.227500,-0.385207,0.195481
0.020000,178.972296,223.937765,113.601156,133.111884,32.245803,0.915167,0.193684
0.020000,181.598113,224.449163,116.276309,133.757662,32.288895,2.154570,0.190844
0.020000,184.238347,224.954157,118.964404,134.404745,32.354158,3.263150,0.186957
0.020000,186.893538,225.449881,121.665474,135.053502,32.437831,4.183687,0.182022
0.020000,189.564201,225.933416,124.379557,135.704141,32.531967,4.706774,0.176035
0.020000,192.250815,226.401784,127.106692,136.356735,32.629687,4.885991,0.168993
0.020000,194.953808,226.851950,129.846915,137.011162,32.721372,4.584262,0.160894
0.020000,197.673544,227.280816,132.600256,137.667066,32.795181,3.690444,0.151734
0.020000,200.410302,227.685226,135.366733,138.323826,32.837997,2.140782,0.141513
0.020000,203.164262,228.061966,138.146342,138.980484,32.832934,-0.253140,0.130230
0.020000,205.935486,228.407771,140.939058,139.635769,32.764251,-3.434142,0.117888
0.020000,208.723894,228.719330,143.744818,140.288031,32.613102,-7.557432,0.104492
0.020000,211.529252,228.993302,146.563523,140.935218,32.359311,-12.689540,0.090049
0.020000,214.351145,229.226326,149.395020,141.574858,31.982026,-18.864288,0.074572
0.020000,217.188957,229.415043,152.239100,142.204014,31.457770,-26.212797,0.058078
0.020000,220.041860,229.556117,155.095489,142.819423,30.770470,-34.365000,0.040589
0.020000,222.908790,229.646267,157.963836,143.417380,29.897829,-43.632024,0.022134
0.020000,225.788442,229.682291,160.843713,143.993848,28.823399,-53.721513,0.002746
0.020000,228.679250,229.661110,163.734599,144.544304,27.522818,-65.029052,6.265653
0.020000,231.579402,229.579799,166.635890,145.064548,26.012206,-75.530589,6.244535
0.020000,234.486825,229.435632,169.546886,145.549774,24.261282,-87.546188,6.222631
0.020000,237.337283,229.229612,172.404780,142.894694,-132.753995,-7850.763887,6.198509
0.020000,240.239424,228.949275,175.320429,145.782451,144.387865,13857.093031,6.176230
0.020000,243.061751,228.621759,178.161696,142.063346,-185.955272,-16517.156883,6.159963
0.020000,245.812948,228.264709,180.935965,138.713461,-167.494213,923.052986,6.149112
0.020000,248.499486,227.893286,183.648056,135.604569,-155.444627,602.479264,6.143287
0.020000,251.125687,227.521060,186.300505,132.622445,-149.106178,316.922456,6.142281
0.020000,253.693763,227.160670,188.893745,129.661998,-148.022388,54.189529,6.146059
0.020000,256.203704,226.824314,191.426124,126.618935,-152.153149,-206.538093,6.154755
0.020000,258.653062,226.524117,193.893809,123.384267,-161.733392,-479.012108,6.168678
0.020000,261.036513,226.272366,196.290519,119.835478,-177.439436,-785.302208,6.188335
0.020000,263.345279,226.081589,198.607153,115.831739,-200.186958,-1137.376097,6.214461
0.020000,265.566316,225.964378,200.831282,111.206411,-231.266402,-1553.972210,6.248058
0.020000,267.681395,225.932802,202.946596,105.765735,-272.033813,-2038.370560,0.007259
0.020000,269.666344,225.997164,204.932588,99.299589,-323.307297,-2563.674194,0.060089
0.020000,271.491165,226.163850,206.765006,91.620911,-383.933880,-3031.329156,0.125322
0.020000,273.122458,226.432330,208.418245,82.661920,-447.949567,-3200.784332,0.205025
0.020000,274.530547,226.792512,209.871670,72.671283,-499.531820,-2579.112681,0.300865
0.020000,275.702858,227.226043,211.121576,62.495261,-508.801134,-463.465687,0.413143
