dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,121.963993,208.855795,81.141875,110.437500,44.531250,-247.395833,0.001587
0.020000,124.180658,208.857679,83.358542,111.229167,39.583333,-247.395833,0.000100
0.020000,126.335938,208.857942,85.590052,111.921875,34.635417,-247.395833,0.000266
0.020000,128.580313,208.858947,87.834427,112.515625,29.687500,-247.395833,0.000645
0.020000,130.835573,208.860912,90.089688,113.010417,24.739583,-247.395833,0.001113
0.020000,133.099737,208.864046,92.353854,113.406250,19.791667,-247.395833,0.001670
0.020000,135.370826,208.868560,94.624948,113.703125,14.843750,-247.395833,0.002319
0.020000,137.646860,208.874661,96.900990,113.901042,9.895833,-247.395833,0.003057
0.020000,139.925856,208.882557,99.180000,114.000000,4.947917,-247.395833,0.003887
0.020000,142.205835,208.892448,101.460000,114.000000,0.000000,-247.395833,0.004805
0.020000,144.485803,208.904537,103.740000,114.000000,0.000000,0.000000,0.005814
0.020000,146.765757,208.919028,106.020000,114.000000,0.000000,0.000000,0.006912
0.020000,149.045692,208.936123,108.300000,114.000000,0.000000,0.000000,0.008099
0.020000,151.325605,208.956028,110.580000,114.000000,0.000000,0.000000,0.009376
0.020000,153.605490,208.978947,112.860000,114.000000,0.000000,0.000000,0.010743
0.020000,155.885340,209.005084,115.140000,114.000000,0.000000,0.000000,0.012199
0.020000,158.165148,209.034642,117.420000,114.000000,0.000000,0.000000,0.013745
0.020000,160.444906,209.067827,119.700000,114.000000,0.000000,0.000000,0.015380
0.020000,162.724606,209.104842,121.980000,114.000000,0.000000,0.000000,0.017105
0.020000,165.004236,209.145891,124.260000,114.000000,0.000000,0.000000,0.018920
0.020000,167.283786,209.191178,126.540000,114.000000,0.000000,0.000000,0.020824
0.020000,169.563243,209.240907,128.820000,114.000000,0.000000,0.000000,0.022817
0.020000,171.842594,209.295283,131.100000,114.000000,0.000000,0.000000,0.024900
0.020000,174.121824,209.354508,133.380000,114.000000,0.000000,0.000000,0.027073
0.020000,176.400917,209.418787,135.660000,114.000000,0.000000,0.000000,0.029334
0.020000,178.679856,209.488322,137.940000,114.000000,0.000000,0.000000,0.031686
0.020000,180.958622,209.563317,140.220000,114.000000,0.000000,0.000000,0.034126
0.020000,183.237194,209.643976,142.500000,114.000000,0.000000,0.000000,0.036656
0.020000,185.515551,209.730500,144.780000,114.000000,0.000000,0.000000,0.039275
0.020000,187.793670,209.823092,147.060000,114.000000,0.000000,0.000000,0.041983
0.020000,190.071524,209.921955,149.340000,114.000000,0.000000,0.000000,0.044780
0.020000,192.349089,210.027289,151.620000,114.000000,0.000000,0.000000,0.047666
0.020000,194.626335,210.139297,153.900000,114.000000,0.000000,0.000000,0.050641
0.020000,196.903233,210.258180,156.180000,114.000000,0.000000,0.000000,0.053704
0.020000,199.179750,210.384137,158.460000,114.000000,0.000000,0.000000,0.056856
0.020000,201.415415,210.517045,160.740000,114.000000,0.000000,0.000000,0.064767
0.020000,203.689367,210.682667,163.020000,114.000000,0.000000,0.000000,0.080823
0.020000,205.960255,210.885990,165.300000,114.000000,0.000000,0.000000,0.097950
0.020000,208.227193,211.129400,167.580000,114.000000,0.000000,0.000000,0.116160
0.020000,210.489164,211.415281,169.860000,114.000000,0.000000,0.000000,0.135461
0.020000,212.745011,211.745997,172.140000,114.000000,0.000000,0.000000,0.155855
0.020000,214.993435,212.123871,174.420000,114.000000,0.000000,0.000000,0.177337
0.020000,217.232989,212.551163,176.700000,114.000000,0.000000,0.000000,0.199895
0.020000,219.462077,213.030039,178.980000,114.000000,0.000000,0.000000,0.223507
0.020000,221.678960,213.562551,181.260000,114.000000,0.000000,0.000000,0.248142
0.020000,223.881758,214.150594,183.540000,114.000000,0.000000,0.000000,0.273757
0.020000,226.068467,214.795885,185.820000,114.000000,0.000000,0.000000,0.300297
0.020000,228.236970,215.499920,188.100000,114.000000,0.000000,0.000000,0.327696
0.020000,230.385066,216.263950,190.380000,114.000000,0.000000,0.000000,0.355875
0.020000,232.510486,217.088950,192.660000,114.000000,0.000000,0.000000,0.384745
0.020000,234.610618,217.975453,194.939653,113.965299,-1.735048,-86.752423,0.414198
0.020000,236.681974,218.923210,197.217622,113.831640,-6.682965,-247.395833,0.444108
0.020000,238.720608,219.931202,199.491929,113.599022,-11.630882,-247.395833,0.474329
0.020000,240.696010,220.972721,201.760594,113.267446,-16.578798,-247.395833,0.494781
0.020000,242.675051,222.066129,204.021637,112.836912,-21.526715,-247.395833,0.514941
0.020000,244.622674,223.195539,206.273081,112.307419,-26.474632,-247.395833,0.536275
0.020000,246.535199,224.361312,208.512944,111.678968,-31.422548,-247.395833,0.558752
0.020000,248.408957,225.563492,210.739250,110.951559,-36.370465,-247.395833,0.582331
0.020000,250.240321,226.801777,212.950017,110.125191,-41.318382,-247.395833,0.606953
0.020000,252.025752,228.075481,215.143268,109.199865,-46.266298,-247.395833,0.632547
0.020000,253.761839,229.383509,217.317022,108.175581,-51.214215,-247.395833,0.659025
0.020000,255.445350,230.724333,219.469301,107.052338,-56.162132,-247.395833,0.686282
0.020000,257.073284,232.095985,221.598126,105.830137,-61.110048,-247.395833,0.714203
0.020000,258.642922,233.496053,223.701517,104.508978,-66.057965,-247.395833,0.742655
0.020000,260.151872,234.921696,225.777496,103.088860,-71.005882,-247.395833,0.771499
0.020000,261.598116,236.369660,227.824082,101.569784,-75.953798,-247.395833,0.800585
0.020000,262.980279,237.836571,229.839645,99.986451,-79.166667,-160.643410,0.829766
0.020000,264.298036,239.319500,231.823540,98.403118,-79.166667,0.000000,0.858906
0.020000,265.551799,240.815833,233.775769,96.819784,-79.166667,0.000000,0.887885
0.020000,266.701376,242.272184,235.696332,95.236451,-79.166667,0.000000,0.920309
0.020000,267.813199,243.799020,237.585227,93.653118,-79.166667,-0.000000,0.962696
0.020000,268.841495,245.345431,239.442456,92.069784,-79.166667,0.000000,1.005408
0.020000,269.786405,246.907261,241.268019,90.486451,-79.166667,0.000000,1.048095
0.020000,270.648844,248.480082,243.061914,88.903118,-79.166667,0.000000,1.090394
0.020000,271.430512,250.059325,244.824143,87.319784,-79.166667,-0.000000,1.131951
0.020000,272.133846,251.640384,246.554706,85.736451,-79.166667,0.000000,1.172434
0.020000,272.761976,253.218780,248.253601,84.153118,-79.166667,-0.000000,1.211546
0.020000,273.318603,254.790240,249.920830,82.569784,-79.166667,0.000000,1.249037
0.020000,273.807890,256.350811,251.556393,80.986451,-79.166667,-0.000000,1.284708
0.020000,274.234323,257.896900,253.160289,79.403118,-79.166667,0.000000,1.318413
0.020000,274.602591,259.425322,254.732518,77.819784,-79.166667,0.000000,1.350058
0.020000,274.917459,260.933307,256.273080,76.236451,-79.166667,-0.000000,1.379595
0.020000,275.183672,262.418485,257.781976,74.653118,-79.166667,0.000000,1.407016
0.020000,275.405863,263.878868,259.259205,73.069784,-79.166667,-0.000000,1.432345
0.020000,275.588496,265.312814,260.704767,71.486451,-79.166667,0.000000,1.455634
0.020000,275.735812,266.718987,262.118663,69.903118,-79.166667,-0.000000,1.476951
0.020000,275.851801,268.096319,263.500892,68.319784,-79.166667,0.000000,1.496381
0.020000,275.940181,269.443969,264.851454,66.736451,-79.166667,-0.000000,1.514016
0.020000,276.004393,270.761287,266.170350,65.153118,-79.166667,0.000000,1.529954
0.020000,276.047600,272.047779,267.457579,63.569784,-79.166667,0.000000,1.544295
0.020000,276.072693,273.303082,268.713141,61.986451,-79.166667,-0.000000,1.557137
0.020000,276.082300,274.526933,269.937037,60.403118,-79.166667,0.000000,1.568580
0.020000,276.078801,275.719152,271.129266,58.819784,-79.166667,-0.000000,1.578717
0.020000,276.064340,276.879620,272.289828,57.236451,-79.166667,0.000000,1.587641
0.020000,276.040844,278.008269,273.418724,55.653118,-79.166667,-0.000000,1.595438
0.020000,276.010031,279.105063,274.515953,54.069784,-79.166667,0.000000,1.602192
0.020000,275.973432,280.169995,275.581515,52.486451,-79.166667,0.000000,1.607982
0.020000,275.932403,281.203076,276.615411,50.903118,-79.166667,0.000000,1.612882
0.020000,275.888137,282.204326,277.617640,49.319784,-79.166667,0.000000,1.616965
0.020000,275.841680,283.173775,278.588202,47.736451,-79.166667,-0.000000,1.620296
0.020000,275.793940,284.111456,279.527098,46.153118,-79.166667,0.000000,1.622940
0.020000,275.745701,285.017402,280.434327,44.569784,-79.166667,0.000000,1.624957
0.020000,275.697634,285.891644,281.309889,42.986451,-79.166667,0.000000,1.626406
0.020000,275.650305,286.734211,282.153785,41.403118,-79.166667,0.000000,1.627339
