dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,92.931925,149.250000,26.932910,58.693221,27.104342,-246.403110,0.000000
0.020000,94.114660,149.250000,28.115645,59.136746,22.176280,-246.403110,0.000000
0.020000,95.304294,149.250000,29.305279,59.481711,17.248218,-246.403110,0.000000
0.020000,96.498856,149.250000,30.499842,59.728114,12.320155,-246.403110,0.000000
0.020000,97.696375,149.250000,31.697361,59.875956,7.392093,-246.403110,0.000000
0.020000,98.894341,149.250000,32.895327,59.898293,1.116878,-313.760762,0.000000
0.020000,100.090244,149.250000,34.091229,59.795127,-5.158337,-313.760762,0.000000
0.020000,101.282112,149.250000,35.283097,59.593399,-10.086399,-246.403110,0.000000
0.020000,102.467974,149.250000,36.468959,59.293109,-15.014462,-246.403110,0.000000
0.020000,103.645859,149.250000,37.646845,58.894259,-19.942524,-246.403110,0.000000
0.020000,104.813796,149.250000,38.814782,58.396847,-24.870586,-246.403110,0.000000
0.020000,105.969813,149.250000,39.970799,57.800874,-29.798648,-246.403110,0.000000
0.020000,107.111940,149.250000,41.112926,57.106340,-34.726710,-246.403110,0.000000
0.020000,108.238205,149.250000,42.239191,56.313244,-39.654773,-246.403110,0.000000
0.020000,109.346637,149.250000,43.347622,55.421588,-44.582835,-246.403110,0.000000
0.020000,110.435264,149.250000,44.436250,54.431370,-49.510897,-246.403110,0.000000
0.020000,111.502116,149.250000,45.503102,53.342591,-54.438959,-246.403110,0.000000
0.020000,112.545221,149.250000,46.546207,52.155250,-59.367021,-246.403110,0.000000
0.020000,113.562608,149.250000,47.563594,50.869349,-64.295084,-246.403110,0.000000
0.020000,114.552306,149.250000,48.553291,49.484886,-69.223146,-246.403110,0.000000
0.020000,115.512343,149.250000,49.513329,48.001861,-74.151208,-246.403110,0.000000
0.020000,116.441287,149.250000,50.442273,46.447219,-77.732117,-179.045458,0.000000
0.020000,117.338692,149.250000,51.339678,44.870239,-78.848995,-55.843903,0.000000
0.020000,118.204557,149.250000,52.205543,43.293259,-78.848995,0.000000,0.000000
0.020000,119.038883,149.250000,53.039869,41.716279,-78.848995,-0.000000,0.000000
0.020000,119.841669,149.250000,53.842655,40.139300,-78.848995,0.000000,0.000000
0.020000,120.612915,149.250000,54.613901,38.562320,-78.848995,0.000000,0.000000
0.020000,121.352622,149.250000,55.353608,36.985340,-78.848995,-0.000000,0.000000
0.020000,122.060789,149.250000,56.061775,35.408360,-78.848995,0.000000,0.000000
0.020000,122.737417,149.250000,56.738403,33.831380,-78.848995,-0.000000,0.000000
0.020000,123.382505,149.250000,57.383491,32.254400,-78.848995,0.000000,0.000000
0.020000,123.996053,149.250000,57.997039,30.677420,-78.848995,-0.000000,0.000000
0.020000,124.578062,149.250000,58.579048,29.100440,-78.848995,0.000000,0.000000
0.020000,125.128531,149.250000,59.129517,27.523460,-78.848995,-0.000000,0.000000
0.020000,125.647461,149.250000,59.648447,25.946480,-78.848995,0.000000,0.000000
0.020000,126.134851,149.250000,60.135837,24.369501,-78.848995,-0.000000,0.000000
0.020000,126.590701,149.250000,60.591687,22.792521,-78.848995,0.000000,0.000000
0.020000,127.015012,149.250000,61.015998,21.215541,-78.848995,0.000000,0.000000
0.020000,127.407783,149.250000,61.408769,19.638561,-78.848995,0.000000,0.000000
0.020000,127.769015,149.250000,61.770001,18.061581,-78.848995,0.000000,0.000000
0.020000,128.098707,149.250000,62.099693,16.484601,-78.848995,-0.000000,0.000000
0.020000,128.396859,149.250000,62.397845,14.907621,-78.848995,0.000000,0.000000
0.020000,128.663472,149.250000,62.664458,13.330641,-78.848995,-0.000000,0.000000
0.020000,128.899084,149.250000,62.900070,11.780604,-77.501842,67.357652,0.000000
0.020000,129.105220,149.250000,63.106206,10.306791,-73.690658,190.559207,0.000000
0.020000,129.283851,149.250000,63.284837,8.931539,-68.762596,246.403110,0.000000
0.020000,129.436948,149.250000,63.437934,7.654849,-63.834534,246.403110,0.000000
0.020000,129.566482,149.250000,63.567468,6.476719,-58.906471,246.403110,0.000000
0.020000,129.674425,149.250000,63.675411,5.397151,-53.978409,246.403110,0.000000
0.020000,129.762748,149.250000,63.763734,4.416144,-49.050347,246.403110,0.000000
0.020000,129.833422,149.250000,63.834408,3.533698,-44.122285,246.403110,0.000000
0.020000,129.888418,149.250000,63.889404,2.749814,-39.194223,246.403110,0.000000
0.020000,129.929708,149.250000,63.930694,2.064491,-34.266160,246.403110,0.000000
0.020000,129.959263,149.250000,63.960248,1.477729,-29.338098,246.403110,0.000000
0.020000,129.979053,149.250000,63.980039,0.989528,-24.410036,246.403110,0.000000
0.020000,129.991051,149.250000,63.992037,0.599889,-19.481974,246.403110,0.000000
0.020000,129.997227,149.250000,63.998213,0.308810,-14.553912,246.403110,0.000000
0.020000,129.999553,149.250000,64.000539,0.116293,-9.625849,246.403110,0.000000
0.020000,130.000000,149.250000,64.000986,0.022338,-4.697787,246.403110,0.000000
0.020000,130.000000,149.250000,64.000986,0.000000,-1.116878,179.045458,0.000000
