dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.000000,120.000000,0.000955,0.095533,4.776642,238.832110,0.000000
0.020000,24.000000,120.000000,0.004777,0.286599,9.553284,238.832110,0.000000
0.020000,24.000000,120.000000,0.013375,0.573197,14.329927,238.832110,0.000000
0.020000,24.000000,120.000000,0.028660,0.955328,19.106569,238.832110,0.000000
0.020000,24.000000,120.000000,0.052543,1.432993,23.883211,238.832110,0.000000
0.020000,24.000000,120.000000,0.086935,2.006190,28.659853,238.832110,0.000000
0.020000,24.027746,120.000000,0.133746,2.674920,33.436495,238.832110,0.000000
0.020000,24.088887,120.000000,0.194887,3.439182,38.213138,238.832110,0.000000
0.020000,24.166269,120.000000,0.272269,4.298978,42.989780,238.832110,0.000000
0.020000,24.261801,120.000000,0.367801,5.254306,47.766422,238.832110,0.000000
0.020000,24.377396,120.000000,0.483396,6.305168,52.543064,238.832110,0.000000
0.020000,24.514963,120.000000,0.620963,7.451562,57.319706,238.832110,0.000000
0.020000,24.676414,120.000000,0.782414,8.693489,62.096349,238.832110,0.000000
0.020000,24.863658,120.000000,0.969658,10.030949,66.872991,238.832110,0.000000
0.020000,25.078607,120.000000,1.184607,11.463941,71.649633,238.832110,0.000000
0.020000,25.323171,120.000000,1.429171,12.992467,76.426275,238.832110,0.000000
0.020000,25.599261,120.000000,1.705261,14.616525,81.202917,238.832110,0.000000
0.020000,25.908788,120.000000,2.014788,16.336116,85.979560,238.832110,0.000000
0.020000,26.253661,120.000000,2.359661,18.151240,90.756202,238.832110,0.000000
0.020000,26.635793,120.000000,2.741793,20.061897,95.532844,238.832110,0.000000
0.020000,27.056137,120.000000,3.162137,21.972554,95.532844,0.000000,0.000000
0.020000,27.514695,120.000000,3.620695,23.883211,95.532844,0.000000,0.000000
0.020000,28.011466,120.000000,4.117466,25.793868,95.532844,-0.000000,0.000000
0.020000,28.546450,120.000000,4.652450,27.704525,95.532844,0.000000,0.000000
0.020000,29.119647,120.000000,5.225647,29.615182,95.532844,0.000000,0.000000
0.020000,29.731057,120.000000,5.837057,31.525839,95.532844,-0.000000,0.000000
0.020000,30.380680,120.000000,6.486680,33.436495,95.532844,-0.000000,0.000000
0.020000,31.068517,120.000000,7.174517,35.347152,95.532844,0.000000,0.000000
0.020000,31.794566,120.000000,7.900566,37.257809,95.532844,-0.000000,0.000000
0.020000,32.558829,120.000000,8.664829,39.168466,95.532844,0.000000,0.000000
0.020000,33.361305,120.000000,9.467305,41.079123,95.532844,0.000000,0.000000
0.020000,34.201994,120.000000,10.307994,42.989780,95.532844,-0.000000,0.000000
0.020000,35.080896,120.000000,11.186896,44.900437,95.532844,0.000000,0.000000
0.020000,35.998011,120.000000,12.104011,46.811094,95.532844,0.000000,0.000000
0.020000,36.953340,120.000000,13.059340,48.721750,95.532844,0.000000,0.000000
