dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,122.911203,162.000000,56.975203,29.735175,-62.416046,-0.000000,0.000000
0.020000,123.493423,162.000000,57.557423,28.486854,-62.416046,0.000000,0.000000
0.020000,124.050677,162.000000,58.114677,27.238533,-62.416046,0.000000,0.000000
0.020000,124.582965,162.000000,58.646965,25.990212,-62.416046,0.000000,0.000000
0.020000,125.090286,162.000000,59.154286,24.741891,-62.416046,-0.000000,0.000000
0.020000,125.572640,162.000000,59.636640,23.493570,-62.416046,0.000000,0.000000
0.020000,126.030029,162.000000,60.094029,22.245249,-62.416046,-0.000000,0.000000
0.020000,126.462450,162.000000,60.526450,20.996928,-62.416046,0.000000,0.000000
0.020000,126.869906,162.000000,60.933906,19.748607,-62.416046,0.000000,0.000000
0.020000,127.252395,162.000000,61.316395,18.500286,-62.416046,-0.000000,0.000000
0.020000,127.609917,162.000000,61.673917,17.251965,-62.416046,0.000000,0.000000
0.020000,127.942473,162.000000,62.006473,16.003644,-62.416046,0.000000,0.000000
0.020000,128.250063,162.000000,62.314063,14.755324,-62.416046,-0.000000,0.000000
0.020000,128.532686,162.000000,62.596686,13.507003,-62.416046,0.000000,0.000000
0.020000,128.790343,162.000000,62.854343,12.258682,-62.416046,0.000000,0.000000
0.020000,129.023033,162.000000,63.087033,11.010361,-62.416046,0.000000,0.000000
0.020000,129.230757,162.000000,63.294757,9.762040,-62.416046,0.000000,0.000000
0.020000,129.413515,162.000000,63.477515,8.513719,-62.416046,0.000000,0.000000
0.020000,129.571306,162.000000,63.635306,7.265398,-62.416046,0.000000,0.000000
0.020000,129.704131,162.000000,63.768131,6.017077,-62.416046,-0.000000,0.000000
0.020000,129.811989,162.000000,63.875989,4.768756,-62.416046,0.000000,0.000000
0.020000,129.894881,162.000000,63.958881,3.520435,-62.416046,0.000000,0.000000
0.020000,129.952807,162.000000,64.016807,2.272114,-62.416046,-0.000000,0.000000
0.020000,129.985766,162.000000,64.049766,1.023793,-62.416046,0.000000,0.000000
0.020000,129.998002,162.000000,64.062002,0.199816,-41.198845,1060.860039,0.000000
0.020000,130.000000,162.000000,64.064000,0.000000,-9.990822,1560.401155,0.000000
0.020000,130.000000,162.000000,64.064000,0.000000,0.000000,499.541116,0.000000
