dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,92.796162,107.250000,26.797004,65.726471,84.264706,0.000000,0.000000
0.020000,94.144397,107.250000,28.145240,67.411765,84.264706,-0.000000,0.000000
0.020000,95.526338,107.250000,29.527181,69.097059,84.264706,0.000000,0.000000
0.020000,96.941985,107.250000,30.942828,70.782353,84.264706,-0.000000,0.000000
0.020000,98.391338,107.250000,32.392181,72.467647,84.264706,0.000000,0.000000
0.020000,99.874397,107.250000,33.875240,74.152941,84.264706,-0.000000,0.000000
0.020000,101.391162,107.250000,35.392004,75.838235,84.264706,0.000000,0.000000
0.020000,102.941632,107.250000,36.942475,77.523529,84.264706,-0.000000,0.000000
0.020000,104.525809,107.250000,38.526651,79.208824,84.264706,0.000000,0.000000
0.020000,106.143691,107.250000,40.144534,80.894118,84.264706,0.000000,0.000000
0.020000,107.795279,107.250000,41.796122,82.579412,84.264706,-0.000000,0.000000
0.020000,109.480574,107.250000,43.481416,84.264706,84.264706,0.000000,0.000000
0.020000,111.199574,107.250000,45.200416,85.950000,84.264706,0.000000,0.000000
0.020000,112.952279,107.250000,46.953122,87.635294,84.264706,-0.000000,0.000000
0.020000,114.738691,107.250000,48.739534,89.320588,84.264706,0.000000,0.000000
0.020000,116.558809,107.250000,50.559651,91.005882,84.264706,-0.000000,0.000000
0.020000,118.412632,107.250000,52.413475,92.691176,84.264706,0.000000,0.000000
0.020000,120.300162,107.250000,54.301004,94.376471,84.264706,0.000000,0.000000
0.020000,122.221397,107.250000,56.222240,96.061765,84.264706,-0.000000,0.000000
0.020000,124.176338,107.250000,58.177181,97.747059,84.264706,0.000000,0.000000
0.020000,125.952017,107.246232,59.952864,88.784153,-448.145292,-26620.499893,6.275297
0.020000,127.782995,107.218213,61.784056,91.559597,138.772189,29345.874050,6.260569
0.020000,129.647218,107.162530,63.649110,93.252713,84.655803,-2705.819299,6.246185
0.020000,131.543276,107.078954,65.547010,94.894979,82.113308,-127.124750,6.232195
0.020000,133.469739,106.967442,67.476698,96.484391,79.470579,-132.136443,6.218650
0.020000,135.425165,106.828133,69.437079,98.019088,76.734849,-136.786487,6.205595
0.020000,137.408102,106.661349,71.427018,99.496928,73.892017,-142.141626,6.193075
0.020000,139.417093,106.467592,73.445331,100.915650,70.936124,-147.794661,6.181127
0.020000,141.450681,106.247534,75.490790,102.272975,67.866208,-153.495790,6.169788
0.020000,143.507410,106.002014,77.562122,103.566587,64.680645,-159.278151,6.159090
0.020000,145.585832,105.732030,79.658006,104.794207,61.380968,-164.983869,6.149063
0.020000,147.684508,105.438729,81.777078,105.953597,57.969492,-170.573792,6.139730
0.020000,149.802010,105.123397,83.917930,107.042595,54.449911,-175.979047,6.131114
0.020000,151.936922,104.787450,86.079113,108.059126,50.826581,-181.166487,6.123234
0.020000,154.087843,104.432420,88.259138,109.001271,47.107247,-185.966720,6.116104
0.020000,156.253387,104.059949,90.456481,109.867125,43.292691,-190.727775,6.109738
0.020000,158.432179,103.671771,92.669581,110.655032,39.395358,-194.866648,6.104145
0.020000,160.622854,103.269706,94.896847,111.363315,35.414126,-199.061594,6.099332
0.020000,162.824059,102.855644,97.136658,111.990505,31.359501,-202.731246,6.095305
0.020000,165.034443,102.431536,99.387361,112.535179,27.233708,-206.289689,6.092066
0.020000,167.253476,101.999221,101.648114,113.037632,25.122633,-105.553737,6.089615
0.020000,169.481457,101.560404,103.918898,113.539211,25.078952,-2.184027,6.087951
0.020000,171.718706,101.116807,106.199701,114.040147,25.046836,-1.605806,6.087073
0.020000,173.965560,100.670173,108.490516,114.540737,25.029463,-0.868648,6.086980
0.020000,176.222366,100.222264,110.791341,115.041284,25.027359,-0.105221,6.087672
0.020000,178.489485,99.774866,113.102183,115.542096,25.040624,0.663277,6.089150
0.020000,180.767277,99.329787,115.423053,116.043467,25.068509,1.394236,6.091414
0.020000,183.056107,98.888865,117.753966,116.545651,25.109208,2.034939,6.094467
0.020000,185.356333,98.453965,120.094944,117.048902,25.162582,2.668691,6.098308
0.020000,187.668303,98.026984,122.446011,117.553354,25.222594,3.000615,6.102941
0.020000,189.992347,97.609850,124.807193,118.059112,25.287867,3.263633,6.108367
0.020000,192.328774,97.204524,127.178517,118.566220,25.355434,3.378380,6.114589
0.020000,194.677861,96.813005,129.560008,119.074522,25.415091,2.982867,6.121608
0.020000,197.039848,96.437324,131.951684,119.583832,25.465497,2.520289,6.129427
0.020000,199.414928,96.079548,134.353561,120.093821,25.499445,1.697363,6.138045
0.020000,201.803240,95.741778,136.765639,120.603930,25.505432,0.299396,6.147464
0.020000,204.204858,95.426146,139.187910,121.113511,25.479077,-1.317796,6.157682
0.020000,206.619783,95.134813,141.620344,121.621706,25.409758,-3.465929,6.168697
0.020000,209.047930,94.869962,144.062893,122.127442,25.286799,-6.147941,6.180506
0.020000,211.489122,94.633796,146.515482,122.629471,25.101417,-9.269130,6.193102
0.020000,213.943078,94.428524,148.978008,123.126290,24.840980,-13.021804,6.206478
0.020000,216.409400,94.256359,151.450332,123.616211,24.496053,-17.246390,6.220623
0.020000,218.887571,94.119500,153.932279,124.097369,24.057888,-21.908255,6.235523
0.020000,221.376940,94.020123,156.423631,124.567559,23.509503,-27.419209,6.251160
0.020000,223.876717,93.960362,158.924122,125.024558,22.849924,-32.978965,6.267515
0.020000,226.385971,93.942298,161.433441,125.465959,22.070087,-38.991873,0.001376
0.020000,228.903619,93.967936,163.951220,125.888930,21.148561,-46.076286,0.019087
0.020000,231.428439,94.039184,166.477045,126.291244,20.115673,-51.644411,0.037429
0.020000,233.959051,94.157840,169.010438,126.669657,18.920648,-59.751224,0.056365
0.020000,236.417171,94.319984,171.473899,123.173050,-174.830352,-9687.550032,0.076134
0.020000,238.973922,94.543702,174.040420,128.326050,257.650024,21624.018811,0.097668
0.020000,241.465210,94.809743,176.545872,125.272615,-152.671765,-20516.089454,0.114412
0.020000,243.897688,95.105382,178.996250,122.518914,-137.685057,749.335433,0.126835
0.020000,246.276651,95.419698,181.395887,119.981849,-126.853245,541.590601,0.135277
0.020000,248.606113,95.743032,183.747682,117.589716,-119.606629,362.330774,0.139967
0.020000,250.888832,96.066570,186.053215,115.276691,-115.651282,197.767360,0.141029
0.020000,253.126331,96.382030,188.312842,112.981356,-114.766723,44.227970,0.138489
0.020000,255.318849,96.681413,190.525706,110.643186,-116.908495,-107.088616,0.132283
0.020000,257.465241,96.956814,192.689694,108.199401,-122.189262,-264.038350,0.122243
0.020000,259.562794,97.200287,194.801331,105.581833,-130.878426,-434.458191,0.108098
0.020000,261.606982,97.403775,196.855622,102.714531,-143.365086,-624.332991,0.089457
0.020000,263.591108,97.559122,198.845820,99.509924,-160.230365,-843.263973,0.065790
0.020000,265.505349,97.658200,200.762623,95.840136,-183.489389,-1162.951202,0.036418
0.020000,267.336272,97.693353,202.593884,91.563062,-213.853699,-1518.215476,0.000506
0.020000,269.067155,97.658176,204.325124,86.561987,-250.053726,-1810.001365,6.240237
0.020000,270.678288,97.548594,205.939980,80.742801,-290.959332,-2045.280283,6.188089
0.020000,272.148023,97.364281,207.421226,74.062334,-334.023334,-2153.200125,6.126030
0.020000,273.455394,97.110100,208.753077,66.592524,-373.490525,-1973.359556,6.052953
0.020000,274.585155,96.796631,209.925520,58.622167,-398.517829,-1251.365183,5.968205
0.020000,275.534928,96.438102,210.940711,50.759519,-393.132395,269.271699,5.872087
0.020000,276.321822,96.046192,211.819798,43.954386,-340.256663,2643.786587,5.766388
0.020000,276.983058,95.620876,212.606009,39.310545,-232.192063,5403.229996,5.654629
0.020000,277.566230,95.144292,213.359150,37.657048,-82.674827,7475.861818,5.541631
0.020000,278.112786,94.584529,214.141492,39.117108,73.003003,7783.891509,5.432412
0.020000,278.645691,93.908532,215.002282,43.039478,196.118469,6155.773300,5.330965
0.020000,279.168473,93.094913,215.969379,48.354860,265.769119,3482.532498,5.239605
0.020000,279.672674,92.138941,217.050166,54.039357,284.224835,922.785780,5.159044
0.020000,280.146333,91.049878,218.237774,59.380388,267.051585,-858.662497,5.088875
0.020000,280.579260,89.845322,219.517766,63.999582,230.959703,-1804.594114,5.028097
0.020000,280.964944,88.546066,220.873058,67.764644,188.253075,-2135.331397,4.975503
0.020000,281.300496,87.172750,222.286775,70.685827,146.059169,-2109.695275,4.929901
0.020000,281.585801,85.744293,223.743444,72.833468,107.382032,-1933.856852,4.890215
0.020000,281.822721,84.276623,225.230114,74.333471,75.000168,-1619.093229,4.855507
0.020000,282.014268,82.782557,226.736408,75.314735,49.063170,-1296.849881,4.824980
0.020000,282.163967,81.272439,228.253929,75.876001,28.063334,-1049.991805,4.797975
0.020000,282.275488,79.754655,229.775805,76.093807,10.890295,-858.651953,4.773953
0.020000,282.352443,78.236094,231.296314,76.025444,-3.418147,-715.422069,4.752472
0.020000,282.398285,76.722195,232.810907,75.729682,-14.788089,-568.497117,4.733168
0.020000,282.416238,75.217488,234.315721,75.240691,-24.449550,-483.073048,4.715740
0.020000,282.408570,73.803721,235.729508,70.689369,-227.566133,-10155.829159,4.697429
0.020000,282.373513,72.407829,237.125841,69.816607,-43.638080,9196.402659,4.676780
0.020000,282.311073,71.063904,238.471215,67.268742,-127.393237,-4187.757845,4.654778
0.020000,282.221700,69.772580,239.765629,64.720675,-127.403369,-0.506595,4.631422
0.020000,282.106065,68.534396,241.009201,62.178587,-127.104388,14.949032,4.606723
0.020000,281.965053,67.349754,242.202205,59.650227,-126.418022,34.318314,4.580702
0.020000,281.799759,66.218874,243.345102,57.144847,-125.268996,57.451287,4.553394
0.020000,281.611469,65.141744,244.438565,54.673125,-123.586120,84.143808,4.524853
0.020000,281.401640,64.118091,245.483503,52.246900,-121.311228,113.744581,4.495150
0.020000,281.171863,63.147332,246.481084,49.879087,-118.390673,146.027773,4.464376
0.020000,280.923829,62.228569,247.432739,47.582745,-114.817065,178.680391,4.432644
0.020000,280.659283,61.360565,248.340161,45.371105,-110.582032,211.751649,4.400086
0.020000,280.379979,60.541767,249.205287,43.256260,-105.742246,241.989282,4.366854
0.020000,280.087635,59.770323,250.030266,41.248965,-100.364741,268.875249,4.333118
0.020000,279.783897,59.044133,250.817418,39.357632,-94.566644,289.904856,4.299057
0.020000,279.470309,58.360904,251.569175,37.587817,-88.490761,303.794162,4.264865
0.020000,279.148302,57.718224,252.288012,35.941844,-82.298621,309.607015,4.230733
0.020000,278.819184,57.113629,252.976383,34.418550,-76.164723,306.694901,4.196856
0.020000,278.484154,56.544674,253.636651,33.013409,-70.257024,295.384927,4.163418
0.020000,278.144319,56.009001,254.271028,31.718837,-64.728609,276.420774,4.130593
0.020000,277.800722,55.504380,254.881520,30.524611,-59.711314,250.864743,4.098537
0.020000,277.454364,55.028753,255.469895,29.418753,-55.292924,220.919468,4.067391
0.020000,277.106235,54.580250,256.037653,28.387893,-51.542975,187.497456,4.037271
0.020000,276.757334,54.157193,256.586022,27.418479,-48.470721,153.612721,4.008274
0.020000,276.408683,53.758099,257.115959,26.496855,-46.081161,119.478004,3.980474
0.020000,276.061342,53.381661,257.628161,25.610101,-44.337709,87.172597,3.953927
0.020000,275.716402,53.026733,258.123094,24.746610,-43.174553,58.157799,3.928669
0.020000,275.374989,52.692305,258.601011,23.895847,-42.538151,31.820076,3.904720
0.020000,275.038254,52.377489,259.061987,23.048840,-42.350379,9.388627,3.882085
0.020000,274.707363,52.081494,259.505950,22.198119,-42.536026,-9.282338,3.860760
0.020000,274.383482,51.803609,259.932703,21.337662,-43.022829,-24.340182,3.840728
0.020000,274.067776,51.543195,260.341954,20.462555,-43.755380,-36.627536,3.821967
0.020000,273.761375,51.299658,260.733350,19.569808,-44.637333,-44.097643,3.804450
0.020000,273.465392,51.072461,261.106478,18.656392,-45.670784,-51.672566,3.788143
0.020000,273.180888,50.861097,261.460904,17.721274,-46.755900,-54.255777,3.773013
0.020000,272.908881,50.665096,261.796171,16.763392,-47.894123,-56.911172,3.759023
0.020000,272.650331,50.484019,262.111825,15.782680,-49.035612,-57.074441,3.746139
0.020000,272.406139,50.317453,262.407415,14.779492,-50.159368,-56.187786,3.734325
0.020000,272.177150,50.165017,262.682502,13.754379,-51.255682,-54.815729,3.723546
0.020000,271.964134,50.026352,262.936675,12.708627,-52.287567,-51.594219,3.713771
0.020000,271.767800,49.901127,263.169545,11.643488,-53.256949,-48.469105,3.704968
0.020000,271.588425,49.788810,263.381183,10.581894,-53.079732,8.860856,3.697094
0.020000,271.425704,49.688599,263.572285,9.555112,-51.339080,87.032590,3.690085
0.020000,271.279138,49.599667,263.743722,8.571836,-49.163826,108.762673,3.683879
0.020000,271.148133,49.521219,263.896419,7.634845,-46.849535,115.714556,3.678415
0.020000,271.032029,49.452499,264.031336,6.745881,-44.448201,120.066698,3.673638
0.020000,270.930096,49.392779,264.149475,5.906929,-41.947609,125.029610,3.669493
0.020000,270.841550,49.341359,264.251868,5.119679,-39.362516,129.254667,3.665928
0.020000,270.765556,49.297564,264.339578,4.385502,-36.708821,132.684748,3.662896
0.020000,270.701241,49.260737,264.413691,3.705621,-33.994051,135.738479,3.660349
0.020000,270.647699,49.230244,264.475308,3.080845,-31.238812,137.761942,3.658242
0.020000,270.603984,49.205458,264.525560,2.512600,-28.412258,141.327738,3.656530
0.020000,270.569138,49.185771,264.565582,2.001133,-25.573310,141.947403,3.655171
0.020000,270.542177,49.170582,264.596528,1.547306,-22.691352,144.097867,3.654123
0.020000,270.522102,49.159297,264.619557,1.151446,-19.793001,144.917538,3.653345
0.020000,270.507912,49.151331,264.635830,0.813649,-16.889878,145.156153,3.652796
0.020000,270.498583,49.146101,264.646526,0.534769,-13.944004,147.293697,3.652435
0.020000,270.493095,49.143025,264.652817,0.314555,-11.010690,146.665727,3.652223
0.020000,270.490423,49.141529,264.655879,0.153126,-8.071470,146.960987,3.652120
0.020000,270.489540,49.141034,264.656891,0.050603,-5.126146,147.266228,3.652086
0.020000,270.489417,49.140966,264.657032,0.007039,-2.178186,147.397968,3.652081
0.020000,270.489417,49.140966,264.657032,0.000000,-0.351945,91.312060,3.652081
