dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,141.217253,148.625000,72.226129,60.138611,-88.759414,0.000000,0.000000
0.020000,142.384522,148.625000,73.393398,58.363423,-88.759414,0.000000,0.000000
0.020000,143.516286,148.625000,74.525162,56.588234,-88.759414,0.000000,0.000000
0.020000,144.612547,148.625000,75.621423,54.813046,-88.759414,0.000000,0.000000
0.020000,145.673305,148.625000,76.682180,53.037858,-88.759414,0.000000,0.000000
0.020000,146.698558,148.625000,77.707434,51.262670,-88.759414,0.000000,0.000000
0.020000,147.688308,148.625000,78.697183,49.487481,-88.759414,-0.000000,0.000000
0.020000,148.642553,148.625000,79.651429,47.712293,-88.759414,0.000000,0.000000
0.020000,149.561295,148.625000,80.570171,45.937105,-88.759414,-0.000000,0.000000
0.020000,150.444534,148.625000,81.453410,44.161916,-88.759414,0.000000,0.000000
0.020000,151.292268,148.625000,82.301144,42.386728,-88.759414,-0.000000,0.000000
0.020000,152.104499,148.625000,83.113375,40.611540,-88.759414,-0.000000,0.000000
0.020000,152.881226,148.625000,83.890102,38.836352,-88.759414,0.000000,0.000000
0.020000,153.622449,148.625000,84.631325,37.061163,-88.759414,0.000000,0.000000
0.020000,154.328169,148.625000,85.337045,35.285975,-88.759414,-0.000000,0.000000
0.020000,154.998385,148.625000,86.007261,33.510787,-88.759414,-0.000000,0.000000
0.020000,155.633097,148.625000,86.641973,31.735599,-88.759414,0.000000,0.000000
0.020000,156.232305,148.625000,87.241181,29.960410,-88.759414,0.000000,0.000000
0.020000,156.796009,148.625000,87.804885,28.185222,-88.759414,-0.000000,0.000000
0.020000,157.324210,148.625000,88.333086,26.410034,-88.759414,0.000000,0.000000
0.020000,157.816907,148.625000,88.825783,24.634845,-88.759414,0.000000,0.000000
0.020000,158.274100,148.625000,89.282976,22.859657,-88.759414,-0.000000,0.000000
0.020000,158.695789,148.625000,89.704665,21.084469,-88.759414,-0.000000,0.000000
0.020000,159.081975,148.625000,90.090851,19.309281,-88.759414,0.000000,0.000000
0.020000,159.432657,148.625000,90.441533,17.534092,-88.759414,0.000000,0.000000
0.020000,159.747835,148.625000,90.756711,15.758904,-88.759414,-0.000000,0.000000
0.020000,160.027509,148.625000,91.036385,13.983716,-88.759414,-0.000000,0.000000
0.020000,160.271680,148.625000,91.280556,12.208527,-88.759414,0.000000,0.000000
0.020000,160.480347,148.625000,91.489223,10.433339,-88.759414,0.000000,0.000000
0.020000,160.653510,148.625000,91.662386,8.658151,-88.759414,0.000000,0.000000
0.020000,160.791169,148.625000,91.800045,6.882963,-88.759414,0.000000,0.000000
0.020000,160.893324,148.625000,91.902200,5.107774,-88.759414,0.000000,0.000000
0.020000,160.959976,148.625000,91.968852,3.332586,-88.759414,0.000000,0.000000
0.020000,160.992213,148.625000,92.001089,1.611845,-86.037033,136.119031,0.000000
0.020000,161.000000,148.625000,92.008876,0.389349,-61.124799,1245.611705,0.000000
0.020000,161.000000,148.625000,92.008876,0.000000,-19.467473,2082.866316,0.000000
