dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,28.386262,6.153428,15.640448,9.245797,-6.118702,-27.056277,0.010045
0.020000,28.569837,6.155241,15.824032,9.112601,-6.659828,-27.056277,0.009708
0.020000,28.750640,6.156966,16.004844,8.968582,-7.200953,-27.056277,0.009365
0.020000,28.928456,6.158600,16.182667,8.813740,-7.742079,-27.056277,0.009019
0.020000,29.103067,6.160145,16.357285,8.648076,-8.283205,-27.056277,0.008668
0.020000,29.274258,6.161599,16.528482,8.471589,-8.824330,-27.056277,0.008316
0.020000,29.441811,6.162962,16.696041,8.284280,-9.365456,-27.056277,0.007962
0.020000,29.605510,6.164237,16.859745,8.086149,-9.906581,-27.056277,0.007607
0.020000,29.765139,6.165423,17.019378,7.877194,-10.447707,-27.056277,0.007253
0.020000,29.920482,6.166523,17.174724,7.657418,-10.988832,-27.056277,0.006901
0.020000,30.071320,6.167537,17.325567,7.426819,-11.529958,-27.056277,0.006552
0.020000,30.217473,6.168470,17.471722,7.188723,-11.904762,-18.740206,0.006208
0.020000,30.358864,6.169324,17.613116,6.950628,-11.904762,0.000000,0.005867
0.020000,30.495493,6.170102,17.749747,6.712533,-11.904762,-0.000000,0.005533
0.020000,30.627361,6.170811,17.881617,6.474438,-11.904762,-0.000000,0.005204
0.020000,30.754467,6.171452,18.008725,6.236342,-11.904762,0.000000,0.004883
0.020000,30.876812,6.172030,18.131071,5.998247,-11.904762,-0.000000,0.004568
0.020000,30.994395,6.172549,18.248655,5.760152,-11.904762,0.000000,0.004261
0.020000,31.107216,6.173013,18.361477,5.522057,-11.904762,0.000000,0.003963
0.020000,31.215275,6.173426,18.469537,5.283961,-11.904762,-0.000000,0.003674
0.020000,31.318573,6.173791,18.572835,5.045866,-11.904762,0.000000,0.003394
0.020000,31.417109,6.174112,18.671372,4.807771,-11.904762,-0.000000,0.003123
0.020000,31.510883,6.174392,18.765146,4.569676,-11.904762,-0.000000,0.002863
0.020000,31.599895,6.174636,18.854159,4.331580,-11.904762,0.000000,0.002614
0.020000,31.684145,6.174846,18.938409,4.093485,-11.904762,0.000000,0.002375
0.020000,31.763634,6.175026,19.017898,3.855390,-11.904762,-0.000000,0.002148
0.020000,31.838361,6.175179,19.092625,3.617295,-11.904762,0.000000,0.001933
0.020000,31.908325,6.175307,19.162590,3.379200,-11.904762,-0.000000,0.001730
0.020000,31.973528,6.175413,19.227793,3.141104,-11.904762,0.000000,0.001539
0.020000,32.033969,6.175501,19.288234,2.903009,-11.904762,-0.000000,0.001361
0.020000,32.089649,6.175572,19.343913,2.664914,-11.904762,0.000000,0.001196
0.020000,32.140599,6.175629,19.394864,2.430145,-11.738440,8.316071,0.001045
0.020000,32.186963,6.175675,19.441227,2.206199,-11.197315,27.056277,0.000906
0.020000,32.228955,6.175710,19.483220,1.993075,-10.656189,27.056277,0.000780
0.020000,32.266794,6.175737,19.521058,1.790774,-10.115064,27.056277,0.000665
0.020000,32.300694,6.175758,19.554959,1.599295,-9.573938,27.056277,0.000563
0.020000,32.330874,6.175774,19.585138,1.418639,-9.032813,27.056277,0.000471
0.020000,32.357548,6.175785,19.611813,1.248805,-8.491687,27.056277,0.000390
0.020000,32.380934,6.175793,19.635199,1.089794,-7.950562,27.056277,0.000318
0.020000,32.401248,6.175799,19.655513,0.941605,-7.409436,27.056277,0.000256
0.020000,32.418707,6.175803,19.672971,0.804239,-6.868311,27.056277,0.000202
0.020000,32.433526,6.175806,19.687791,0.677695,-6.327185,27.056277,0.000157
0.020000,32.445923,6.175808,19.700187,0.561974,-5.786060,27.056277,0.000118
0.020000,32.456113,6.175809,19.710378,0.457075,-5.244934,27.056277,0.000087
