dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,149.078867,176.945047,83.080580,110.849276,42.304607,-247.128745,0.004303
0.020000,151.310777,176.954616,85.312510,111.596500,37.361207,-247.170017,0.004270
0.020000,153.555653,176.964157,87.557406,112.244840,32.416965,-247.212084,0.004229
0.020000,155.811519,176.973644,89.813292,112.794277,27.471869,-247.254836,0.004180
0.020000,158.076395,176.983048,92.078188,113.244795,22.525905,-247.298174,0.004123
0.020000,160.348304,176.992342,94.350115,113.596376,17.579065,-247.341997,0.004058
0.020000,162.625266,177.001499,96.627095,113.849003,12.631341,-247.386208,0.003984
0.020000,164.905301,177.010490,98.907149,114.002658,7.682728,-247.430647,0.003902
0.020000,167.186431,177.019291,101.188295,114.057322,2.733221,-247.475358,0.003812
0.020000,169.467664,177.027877,103.469545,114.062486,0.258186,-123.751759,0.003714
0.020000,171.749002,177.036231,105.750898,114.067650,0.258186,0.000036,0.003608
0.020000,174.030444,177.044334,108.032354,114.072813,0.258187,0.000039,0.003494
0.020000,176.311990,177.052167,110.313914,114.077977,0.258188,0.000041,0.003372
0.020000,178.593640,177.059713,112.595576,114.083141,0.258190,0.000091,0.003241
0.020000,180.875395,177.066952,114.877343,114.088305,0.258193,0.000145,0.003103
0.020000,183.157254,177.073866,117.159212,114.093469,0.258191,-0.000104,0.002956
0.020000,185.439217,177.080436,119.441185,114.098632,0.258191,0.000039,0.002801
0.020000,187.721284,177.086645,121.723260,114.103796,0.258192,0.000038,0.002638
0.020000,190.003456,177.092472,124.005440,114.108960,0.258193,0.000036,0.002468
0.020000,192.285237,177.097900,126.287227,114.089386,-0.978714,-61.845373,0.002289
0.020000,194.565143,177.102906,128.567138,113.995537,-4.692446,-185.686587,0.002102
0.020000,196.841190,177.107470,130.843190,113.802606,-9.646550,-247.705188,0.001907
0.020000,199.111398,177.111571,133.113402,113.510575,-14.601543,-247.749626,0.001705
0.020000,201.373784,177.115193,135.375790,113.119427,-19.557423,-247.794000,0.001495
0.020000,203.626364,177.118319,137.628373,112.629143,-24.514183,-247.838039,0.001279
0.020000,205.867157,177.120937,139.869167,112.039707,-29.471816,-247.881644,0.001056
0.020000,208.094178,177.123034,142.096189,111.351100,-34.430310,-247.924714,0.000826
0.020000,210.305443,177.124603,144.307455,110.563307,-39.389653,-247.967150,0.000591
0.020000,212.498969,177.125636,146.500982,109.676311,-44.349830,-248.008846,0.000350
0.020000,214.672771,177.126130,148.674784,108.690094,-49.310824,-248.049673,0.000104
0.020000,216.824864,177.126085,150.826876,107.604642,-54.272619,-248.089749,6.283038
0.020000,218.953263,177.125501,152.955275,106.419938,-59.235190,-248.128579,6.282783
0.020000,221.055982,177.124383,155.057995,105.135968,-64.198518,-248.166386,6.282524
0.020000,223.131035,177.122739,157.133049,103.752716,-69.162580,-248.203111,6.282261
0.020000,225.176438,177.120578,159.178452,102.270169,-74.127344,-248.238194,6.281996
0.020000,227.190697,177.117914,161.192714,100.713069,-77.855023,-186.383955,6.281728
0.020000,229.173314,177.114760,163.175333,99.130972,-79.104853,-62.491483,6.281459
