dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,66.000000,132.750000,0.000843,0.084265,4.213235,210.661765,0.000000
0.020000,66.000000,132.750000,0.000843,0.000000,-4.213235,-421.323529,0.000000
0.020000,66.000000,132.750000,0.000843,0.000000,0.000000,210.661765,0.000000
0.020000,66.000000,132.750000,0.000843,0.000000,0.000000,0.000000,0.000000
0.020000,66.000000,132.750000,0.000843,0.000000,0.000000,0.000000,0.000000
0.020000,66.017681,132.750000,0.018524,0.884044,44.202206,2210.110294,0.000000
0.020000,66.058971,132.750000,0.059813,2.064485,59.022059,740.992647,0.000000
0.020000,66.112900,132.750000,0.113743,2.696471,31.599265,-1371.139706,0.000000
0.020000,66.181154,132.750000,0.181997,3.412721,35.812500,210.661765,0.000000
0.020000,66.265419,132.750000,0.266262,4.213235,40.025735,210.661765,0.000000
0.020000,66.367379,132.750000,0.368222,5.098015,44.238971,210.661765,0.000000
0.020000,66.488721,132.750000,0.489563,6.067059,48.452206,210.661765,0.000000
0.020000,66.631128,132.750000,0.631971,7.120368,52.665441,210.661765,0.000000
0.020000,66.796287,132.750000,0.797129,8.257941,56.878676,210.661765,0.000000
0.020000,66.985882,132.750000,0.986725,9.479779,61.091912,210.661765,0.000000
0.020000,67.201600,132.750000,1.202443,10.785882,65.305147,210.661765,0.000000
0.020000,67.445125,132.750000,1.445968,12.176250,69.518382,210.661765,0.000000
0.020000,67.718143,132.750000,1.718985,13.650882,73.731618,210.661765,0.000000
0.020000,68.022338,132.750000,2.023181,15.209779,77.944853,210.661765,0.000000
0.020000,68.359397,132.750000,2.360240,16.852941,82.158088,210.661765,0.000000
0.020000,68.730162,132.750000,2.731004,18.538235,84.264706,105.330882,0.000000
0.020000,69.134632,132.750000,3.135475,20.223529,84.264706,0.000000,0.000000
0.020000,69.572809,132.750000,3.573651,21.908824,84.264706,0.000000,0.000000
0.020000,70.044691,132.750000,4.045534,23.594118,84.264706,-0.000000,0.000000
0.020000,70.550279,132.750000,4.551122,25.279412,84.264706,0.000000,0.000000
0.020000,71.089574,132.750000,5.090416,26.964706,84.264706,0.000000,0.000000
0.020000,71.662574,132.750000,5.663416,28.650000,84.264706,-0.000000,0.000000
0.020000,72.269279,132.750000,6.270122,30.335294,84.264706,0.000000,0.000000
0.020000,72.909691,132.750000,6.910534,32.020588,84.264706,0.000000,0.000000
0.020000,73.583809,132.750000,7.584651,33.705882,84.264706,-0.000000,0.000000
0.020000,74.291632,132.750000,8.292475,35.391176,84.264706,0.000000,0.000000
0.020000,75.033162,132.750000,9.034004,37.076471,84.264706,0.000000,0.000000
0.020000,75.808397,132.750000,9.809240,38.761765,84.264706,-0.000000,0.000000
0.020000,76.617338,132.750000,10.618181,40.447059,84.264706,0.000000,0.000000
0.020000,77.459985,132.750000,11.460828,42.132353,84.264706,-0.000000,0.000000
0.020000,78.336338,132.750000,12.337181,43.817647,84.264706,0.000000,0.000000
0.020000,79.246397,132.750000,13.247240,45.502941,84.264706,0.000000,0.000000
0.020000,80.190162,132.750000,14.191004,47.188235,84.264706,-0.000000,0.000000
0.020000,81.167632,132.750000,15.168475,48.873529,84.264706,0.000000,0.000000
0.020000,82.178809,132.750000,16.179651,50.558824,84.264706,-0.000000,0.000000
0.020000,83.223691,132.750000,17.224534,52.244118,84.264706,0.000000,0.000000
0.020000,84.302279,132.750000,18.303122,53.929412,84.264706,0.000000,0.000000
0.020000,85.414574,132.750000,19.415416,55.614706,84.264706,-0.000000,0.000000
0.020000,86.560574,132.750000,20.561416,57.300000,84.264706,0.000000,0.000000
0.020000,87.740279,132.750000,21.741122,58.985294,84.264706,-0.000000,0.000000
0.020000,88.953691,132.750000,22.954534,60.670588,84.264706,0.000000,0.000000
0.020000,90.200809,132.750000,24.201651,62.355882,84.264706,0.000000,0.000000
0.020000,91.481632,132.750000,25.482475,64.041176,84.264706,-0.000000,0.000000
0.020000,92.796162,132.750000,26.797004,65.726471,84.264706,0.000000,0.000000
0.020000,94.144397,132.750000,28.145240,67.411765,84.264706,-0.000000,0.000000
0.020000,95.526338,132.750000,29.527181,69.097059,84.264706,0.000000,0.000000
0.020000,96.941985,132.750000,30.942828,70.782353,84.264706,-0.000000,0.000000
0.020000,98.391338,132.750000,32.392181,72.467647,84.264706,0.000000,0.000000
0.020000,99.874397,132.750000,33.875240,74.152941,84.264706,-0.000000,0.000000
0.020000,101.391162,132.750000,35.392004,75.838235,84.264706,0.000000,0.000000
0.020000,102.941632,132.750000,36.942475,77.523529,84.264706,-0.000000,0.000000
0.020000,104.525809,132.750000,38.526651,79.208824,84.264706,0.000000,0.000000
0.020000,106.143691,132.750000,40.144534,80.894118,84.264706,0.000000,0.000000
0.020000,107.795279,132.750000,41.796122,82.579412,84.264706,-0.000000,0.000000
0.020000,109.480574,132.750000,43.481416,84.264706,84.264706,0.000000,0.000000
0.020000,111.199574,132.750000,45.200416,85.950000,84.264706,0.000000,0.000000
0.020000,112.952279,132.750000,46.953122,87.635294,84.264706,-0.000000,0.000000
0.020000,114.738691,132.750000,48.739534,89.320588,84.264706,0.000000,0.000000
0.020000,116.558809,132.750000,50.559651,91.005882,84.264706,-0.000000,0.000000
0.020000,118.412632,132.750000,52.413475,92.691176,84.264706,0.000000,0.000000
0.020000,120.300162,132.750000,54.301004,94.376471,84.264706,0.000000,0.000000
0.020000,122.221397,132.750000,56.222240,96.061765,84.264706,-0.000000,0.000000
0.020000,124.176338,132.750000,58.177181,97.747059,84.264706,0.000000,0.000000
0.020000,126.153176,132.745439,60.154024,98.842135,54.753828,-1475.543906,6.275297
0.020000,128.359653,132.711692,62.360759,110.336778,574.732114,25998.914324,6.260569
0.020000,130.590517,132.645077,64.592617,111.592906,62.806405,-25596.285466,6.246185
0.020000,132.842963,132.545811,66.847249,112.731608,56.935101,-293.565203,6.232195
0.020000,135.114250,132.414359,69.122338,113.754422,51.140709,-289.719609,6.218650
0.020000,137.401724,132.251414,71.415608,114.663484,45.453125,-284.379175,6.205595
0.020000,139.702819,132.057890,73.724826,115.460918,39.871668,-279.072875,6.193075
0.020000,142.015070,131.834904,76.047804,116.148926,34.400384,-273.564161,6.181127
0.020000,144.336119,131.583758,78.382401,116.729812,29.044302,-267.804119,6.169788
0.020000,146.663713,131.305922,80.726518,117.205876,23.803228,-262.053721,6.159090
0.020000,148.995711,131.003016,83.078106,117.579410,18.676695,-256.326638,6.149063
0.020000,151.330079,130.676792,85.435159,117.852647,13.661829,-250.743308,6.139730
0.020000,153.664890,130.329114,87.795714,118.027740,8.754684,-245.357255,6.131114
0.020000,155.998313,129.961943,90.157849,118.106742,3.950105,-240.228938,6.123234
0.020000,158.328618,129.577317,92.519682,118.091649,-0.754682,-235.239339,6.116104
0.020000,160.654156,129.177338,94.879367,117.984234,-5.370725,-230.802168,6.109738
0.020000,162.973363,128.764153,97.235093,117.786302,-9.896593,-226.293377,6.104145
0.020000,165.284746,128.339942,99.585081,117.499399,-14.345161,-222.428431,6.099332
0.020000,167.586873,127.906903,101.927582,117.125077,-18.716110,-218.547432,6.095305
0.020000,169.878370,127.467238,104.260877,116.664738,-23.016921,-215.040553,6.092066
0.020000,172.158744,127.022977,106.584123,116.162304,-25.121746,-105.241259,6.089615
