dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.999431,191.329112,71.952409,94.599497,21.776817,-158.549164,0.576761
0.020000,139.578875,192.384418,73.851965,94.977808,18.915546,-143.063565,0.601368
0.020000,141.136906,193.482388,75.758008,95.302145,16.216881,-134.933227,0.626463
0.020000,142.671045,194.622711,77.669530,95.576115,13.698478,-125.920152,0.651990
0.020000,144.178935,195.804916,79.585605,95.803727,11.380613,-115.893245,0.677890
0.020000,145.658356,197.028361,81.505371,95.988323,9.229817,-107.539795,0.704098
0.020000,147.107222,198.292227,83.428018,96.132326,7.200144,-101.483684,0.730544
0.020000,148.523605,199.595522,85.352783,96.238265,5.296923,-95.161039,0.757155
0.020000,149.905739,200.937083,87.278939,96.307808,3.477154,-90.988430,0.783857
0.020000,151.251527,202.315050,89.205060,96.306024,-0.089187,-178.317063,0.810562
0.020000,152.559102,203.727343,91.129722,96.233115,-3.645437,-177.812514,0.837183
0.020000,153.827284,205.172203,93.052195,96.123665,-5.472513,-91.353768,0.863646
0.020000,155.055070,206.647711,94.971722,95.976337,-7.366412,-94.694994,0.889877
0.020000,156.241635,208.151797,96.887501,95.788968,-9.368435,-100.101119,0.915805
0.020000,157.386322,209.682246,98.798675,95.558673,-11.514741,-107.315329,0.941367
0.020000,158.488648,211.236710,100.704319,95.282206,-13.823369,-115.431367,0.966501
0.020000,159.548297,212.812719,102.603440,94.956050,-16.307777,-124.220420,0.991152
0.020000,160.565118,214.407701,104.494972,94.576582,-18.973414,-133.281831,1.015273
0.020000,161.539101,216.018964,106.377739,94.138363,-21.910953,-146.876955,1.038820
0.020000,162.470414,217.643780,108.250536,93.639877,-24.924308,-150.667775,1.061758
0.020000,163.359346,219.279322,110.112041,93.075209,-28.233378,-165.453463,1.084058
0.020000,164.206323,220.922717,111.960856,92.440772,-31.721882,-174.425229,1.105694
0.020000,165.011901,222.571067,113.795525,91.733466,-35.365263,-182.169041,1.126649
0.020000,165.776759,224.221463,115.614541,90.950762,-39.135201,-188.496925,1.146911
0.020000,166.501659,225.870944,117.416281,90.087004,-43.187898,-202.634809,1.166470
0.020000,167.187481,227.516605,119.199130,89.142438,-47.228301,-202.020173,1.185323
0.020000,167.835180,229.155528,120.961396,88.113346,-51.454603,-211.315098,1.203470
0.020000,168.445778,230.784803,122.701329,86.996618,-55.836410,-219.090366,1.220913
0.020000,169.020377,232.401595,124.417191,85.793091,-60.176366,-216.997796,1.237659
0.020000,169.560349,234.003767,126.107908,84.535853,-62.861904,-134.276898,1.253723
0.020000,170.067300,235.589991,127.773173,83.263258,-63.629736,-38.391602,1.269128
0.020000,170.542803,237.159063,129.412712,81.976948,-64.315490,-34.287702,1.283898
0.020000,170.988371,238.709804,131.026196,80.674201,-65.137377,-41.094338,1.298056
0.020000,171.405479,240.241166,132.613346,79.357533,-65.833400,-34.801156,1.311626
0.020000,171.795551,241.752152,134.173871,78.026215,-66.565862,-36.623070,1.324630
0.020000,172.159955,243.241823,135.707465,76.679694,-67.326049,-38.009392,1.337091
0.020000,172.500024,244.709351,137.213880,75.320746,-67.947428,-31.068915,1.349032
0.020000,172.817025,246.153905,138.692806,73.946326,-68.721017,-38.679464,1.360472
0.020000,173.112190,247.574773,140.144008,72.560106,-69.310995,-29.498910,1.371433
0.020000,173.386693,248.971258,141.567217,71.160458,-69.982362,-33.568349,1.381934
0.020000,173.641676,250.342778,142.962238,69.751056,-70.470119,-24.387837,1.391994
0.020000,173.878213,251.688704,144.328791,68.327612,-71.172183,-35.103181,1.401630
0.020000,174.097349,253.008524,145.666680,66.894438,-71.658708,-24.326259,1.410861
0.020000,174.300079,254.301736,146.975685,65.450293,-72.207254,-27.427324,1.419703
0.020000,174.487354,255.567880,148.255604,63.995946,-72.717361,-25.505345,1.428171
0.020000,174.660090,256.806565,149.506276,62.533561,-73.119250,-20.094448,1.436280
0.020000,174.819156,258.017390,150.727504,61.061402,-73.607932,-24.434092,1.444044
0.020000,174.965382,259.199978,151.919098,59.579733,-74.083474,-23.777093,1.451477
0.020000,175.099562,260.354005,153.080900,58.090066,-74.483337,-19.993142,1.458591
0.020000,175.222457,261.479192,154.212778,56.593901,-74.808268,-16.246570,1.465399
0.020000,175.334790,262.575254,155.314581,55.090171,-75.186462,-18.909703,1.471912
0.020000,175.437252,263.641943,156.386180,53.579961,-75.510530,-16.203379,1.478140
0.020000,175.530495,264.678993,157.427413,52.061660,-75.915055,-20.226267,1.484095
0.020000,175.615147,265.686199,158.438171,50.537869,-76.189524,-13.723461,1.489785
0.020000,175.691803,266.663357,159.418330,49.007972,-76.494846,-15.266095,1.495219
0.020000,175.761032,267.610320,160.367821,47.474526,-76.672342,-8.874785,1.500407
0.020000,175.823370,268.526866,161.286484,45.933187,-77.066919,-19.728880,1.505356
