dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.229889,7.153145,9.463921,9.998371,0.034004,-0.000005,0.015231
0.020000,22.429846,7.156193,9.663902,9.999051,0.034004,-0.000004,0.015249
0.020000,22.629818,7.159243,9.863896,9.999731,0.034004,-0.000003,0.015254
0.020000,22.829803,7.162294,10.063905,10.000411,0.034004,0.000001,0.015246
0.020000,23.029801,7.165341,10.263926,10.001091,0.034004,0.000001,0.015226
0.020000,23.229814,7.168384,10.463962,10.001771,0.034004,0.000000,0.015193
0.020000,23.429840,7.171419,10.664011,10.002451,0.034004,0.000002,0.015148
0.020000,23.629879,7.174444,10.864073,10.003131,0.034004,0.000003,0.015090
0.020000,23.829933,7.177456,11.064150,10.003811,0.034005,0.000004,0.015020
0.020000,24.030000,7.180453,11.264239,10.004492,0.034005,0.000010,0.014937
0.020000,24.230082,7.183433,11.464343,10.005172,0.034005,0.000011,0.014842
0.020000,24.430177,7.186392,11.664460,10.005852,0.034005,-0.000002,0.014734
0.020000,24.630286,7.189329,11.864591,10.006532,0.034005,0.000007,0.014613
0.020000,24.830409,7.192240,12.064735,10.007212,0.034005,0.000008,0.014480
0.020000,25.030546,7.195124,12.264893,10.007892,0.034005,0.000008,0.014334
0.020000,25.230697,7.197978,12.465064,10.008572,0.034006,0.000009,0.014176
0.020000,25.430862,7.200798,12.665249,10.009252,0.034006,0.000018,0.014005
0.020000,25.631041,7.203584,12.865448,10.009932,0.034006,0.000015,0.013822
0.020000,25.831235,7.206332,13.065660,10.010613,0.034006,-0.000006,0.013626
0.020000,26.031442,7.209039,13.265886,10.011293,0.034006,0.000008,0.013417
0.020000,26.231631,7.211704,13.466092,10.010308,-0.049257,-4.163148,0.013197
0.020000,26.431658,7.214320,13.666137,10.002238,-0.403457,-17.709993,0.012963
0.020000,26.631309,7.216884,13.865803,9.983330,-0.945411,-27.097710,0.012718
0.020000,26.830364,7.219391,14.064875,9.953580,-1.487511,-27.105035,0.012461
0.020000,27.028609,7.221835,14.263135,9.912985,-2.029758,-27.112315,0.012193
0.020000,27.225826,7.224212,14.460366,9.861542,-2.572148,-27.119530,0.011914
0.020000,27.421797,7.226519,14.656351,9.799248,-3.114682,-27.126661,0.011624
0.020000,27.616306,7.228751,14.850873,9.726101,-3.657355,-27.133686,0.011325
0.020000,27.809136,7.230905,15.043714,9.642098,-4.200167,-27.140584,0.011017
0.020000,28.000070,7.232979,15.234659,9.547236,-4.743114,-27.147335,0.010700
0.020000,28.188889,7.234969,15.423489,9.441512,-5.286192,-27.153910,0.010376
0.020000,28.375378,7.236873,15.609988,9.324924,-5.829398,-27.160326,0.010045
0.020000,28.559318,7.238690,15.793937,9.197469,-6.372729,-27.166517,0.009708
0.020000,28.740493,7.240418,15.975120,9.059146,-6.916178,-27.172484,0.009365
0.020000,28.918685,7.242056,16.153319,8.909951,-7.459743,-27.178213,0.009019
0.020000,29.093675,7.243604,16.328317,8.749882,-8.003416,-27.183673,0.008668
0.020000,29.265248,7.245061,16.499896,8.578939,-8.547193,-27.188833,0.008316
0.020000,29.433185,7.246428,16.667838,8.397117,-9.091067,-27.193734,0.007962
0.020000,29.597268,7.247705,16.831926,8.204417,-9.635032,-27.198216,0.007607
0.020000,29.757280,7.248894,16.991943,8.000835,-10.179082,-27.202521,0.007253
0.020000,29.913004,7.249997,17.147670,7.786371,-10.723207,-27.206226,0.006901
0.020000,30.064221,7.251014,17.298891,7.561023,-11.267403,-27.209818,0.006552
0.020000,30.210747,7.251949,17.445420,7.326457,-11.728280,-23.043867,0.006208
0.020000,30.352506,7.252805,17.587182,7.088099,-11.917926,-9.482263,0.005867
0.020000,30.489498,7.253586,17.724176,6.849706,-11.919641,-0.085754,0.005533
0.020000,30.621722,7.254296,17.856402,6.611280,-11.921301,-0.083030,0.005204
0.020000,30.749177,7.254939,17.983858,6.372822,-11.922903,-0.080078,0.004883
0.020000,30.871862,7.255519,18.106545,6.134333,-11.924446,-0.077165,0.004568
