dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,201.744190,280.291723,213.117549,15.867726,-84.011029,-9.253766,1.563972
0.020000,201.745964,280.575540,213.401371,14.191115,-83.830556,9.023622,1.565115
0.020000,201.747263,280.826389,213.652224,12.542625,-82.424495,70.303055,1.566122
0.020000,201.748193,281.045878,213.871715,10.974556,-78.403429,201.053306,1.567001
0.020000,201.748842,281.236116,214.061954,9.511927,-73.131474,263.597731,1.567761
0.020000,201.749284,281.399147,214.224985,8.151573,-68.017720,255.687744,1.568411
0.020000,201.749575,281.537153,214.362992,6.900359,-62.560693,272.851349,1.568960
0.020000,201.749760,281.652171,214.478010,5.750878,-57.474027,254.333284,1.569417
0.020000,201.749873,281.746360,214.572199,4.709458,-52.070989,270.151914,1.569791
0.020000,201.749937,281.821719,214.647558,3.767959,-47.074977,249.800596,1.570090
0.020000,201.749972,281.880417,214.706256,2.934900,-41.652929,271.102363,1.570323
0.020000,201.749989,281.924536,214.750375,2.205960,-36.446997,260.296595,1.570498
0.020000,201.749996,281.956162,214.782001,1.581269,-31.234562,260.621766,1.570623
0.020000,201.749999,281.977381,214.803220,1.060959,-26.015501,260.953037,1.570707
0.020000,201.750000,281.990283,214.816122,0.645123,-20.791822,261.183966,1.570758
0.020000,201.750000,281.996960,214.822799,0.333819,-15.565166,261.332791,1.570784
0.020000,201.750000,281.999501,214.825340,0.127083,-10.336810,261.417810,1.570794
0.020000,201.750000,282.000000,214.825839,0.024930,-5.107663,261.457357,1.570796
0.020000,201.750000,282.000000,214.825839,0.000000,-1.246491,193.058585,1.570796
