dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,66.000000,120.000000,0.008800,0.880000,44.000000,2200.000000,0.000000
0.020000,66.000000,120.000000,0.044000,2.640000,88.000000,2200.000000,0.000000
0.020000,66.064200,120.000000,0.123200,5.280000,132.000000,2200.000000,0.000000
0.020000,66.196200,120.000000,0.255200,7.920000,132.000000,-0.000000,0.000000
0.020000,66.381000,120.000000,0.440000,10.560000,132.000000,0.000000,0.000000
0.020000,66.618600,120.000000,0.677600,13.200000,132.000000,0.000000,0.000000
0.020000,66.909000,120.000000,0.968000,15.840000,132.000000,-0.000000,0.000000
0.020000,67.252200,120.000000,1.311200,18.480000,132.000000,0.000000,0.000000
0.020000,67.648200,120.000000,1.707200,21.120000,132.000000,0.000000,0.000000
0.020000,68.097000,120.000000,2.156000,23.760000,132.000000,-0.000000,0.000000
0.020000,68.598600,120.000000,2.657600,26.400000,132.000000,0.000000,0.000000
0.020000,69.153000,120.000000,3.212000,29.040000,132.000000,-0.000000,0.000000
0.020000,69.760200,120.000000,3.819200,31.680000,132.000000,0.000000,0.000000
0.020000,70.420200,120.000000,4.479200,34.320000,132.000000,0.000000,0.000000
0.020000,71.133000,120.000000,5.192000,36.960000,132.000000,0.000000,0.000000
0.020000,71.898600,120.000000,5.957600,39.600000,132.000000,0.000000,0.000000
0.020000,72.717000,120.000000,6.776000,42.240000,132.000000,0.000000,0.000000
0.020000,73.588200,120.000000,7.647200,44.880000,132.000000,0.000000,0.000000
0.020000,74.512200,120.000000,8.571200,47.520000,132.000000,-0.000000,0.000000
0.020000,75.489000,120.000000,9.548000,50.160000,132.000000,0.000000,0.000000
0.020000,76.518600,120.000000,10.577600,52.800000,132.000000,-0.000000,0.000000
0.020000,77.601000,120.000000,11.660000,55.440000,132.000000,-0.000000,0.000000
0.020000,78.736200,120.000000,12.795200,58.080000,132.000000,0.000000,0.000000
0.020000,79.924200,120.000000,13.983200,60.720000,132.000000,0.000000,0.000000
0.020000,81.165000,120.000000,15.224000,63.360000,132.000000,-0.000000,0.000000
0.020000,82.458600,120.000000,16.517600,66.000000,132.000000,0.000000,0.000000
0.020000,83.805000,120.000000,17.864000,68.640000,132.000000,0.000000,0.000000
0.020000,85.204200,120.000000,19.263200,71.280000,132.000000,0.000000,0.000000
0.020000,86.656200,120.000000,20.715200,73.920000,132.000000,0.000000,0.000000
0.020000,88.161000,120.000000,22.220000,76.560000,132.000000,-0.000000,0.000000
0.020000,89.718600,120.000000,23.777600,79.200000,132.000000,0.000000,0.000000
0.020000,91.329000,120.000000,25.388000,81.840000,132.000000,-0.000000,0.000000
0.020000,92.992200,120.000000,27.051200,84.480000,132.000000,0.000000,0.000000
0.020000,94.708200,120.000000,28.767200,87.120000,132.000000,0.000000,0.000000
0.020000,96.477000,120.000000,30.536000,89.760000,132.000000,0.000000,0.000000
0.020000,98.298600,120.000000,32.357600,92.400000,132.000000,-0.000000,0.000000
0.020000,100.173000,120.000000,34.232000,95.040000,132.000000,0.000000,0.000000
0.020000,102.100200,120.000000,36.159200,97.680000,132.000000,0.000000,0.000000
0.020000,104.080200,120.000000,38.139200,100.320000,132.000000,0.000000,0.000000
0.020000,106.113000,120.000000,40.172000,102.960000,132.000000,-0.000000,0.000000
0.020000,108.198600,120.000000,42.257600,105.600000,132.000000,0.000000,0.000000
0.020000,110.337000,120.000000,44.396000,108.240000,132.000000,-0.000000,0.000000
0.020000,112.528200,120.000000,46.587200,110.880000,132.000000,0.000000,0.000000
0.020000,114.772200,120.000000,48.831200,113.520000,132.000000,0.000000,0.000000
0.020000,117.069000,120.000000,51.128000,116.160000,132.000000,0.000000,0.000000
0.020000,119.418600,120.000000,53.477600,118.800000,132.000000,0.000000,0.000000
0.020000,121.821000,120.000000,55.880000,121.440000,132.000000,0.000000,0.000000
0.020000,124.276200,120.000000,58.335200,124.080000,132.000000,-0.000000,0.000000
0.020000,126.672620,119.989522,60.843200,126.720000,132.000000,0.000000,6.270717
0.020000,129.232779,119.933881,63.404000,129.360000,132.000000,-0.000000,6.252340
0.020000,131.835481,119.830210,66.008800,131.120000,88.000000,-2200.000000,6.234565
0.020000,134.462347,119.679799,68.640000,132.000000,44.000000,-2200.000000,6.217578
0.020000,137.095149,119.485378,71.280000,132.000000,0.000000,-2200.000000,6.201538
0.020000,139.724619,119.250098,73.920000,132.000000,0.000000,0.000000,6.186524
0.020000,142.350406,118.976728,76.560000,132.000000,0.000000,0.000000,6.172549
0.020000,144.972281,118.668068,79.200000,132.000000,0.000000,0.000000,6.159626
0.020000,147.590132,118.326931,81.840000,132.000000,0.000000,0.000000,6.147759
0.020000,150.203950,117.956138,84.480000,132.000000,0.000000,0.000000,6.136952
0.020000,152.813822,117.558507,87.120000,132.000000,0.000000,0.000000,6.127208
0.020000,155.419922,117.136845,89.760000,132.000000,0.000000,0.000000,6.118524
0.020000,158.022500,116.693948,92.400000,132.000000,0.000000,0.000000,6.110900
0.020000,160.621870,116.232595,95.040000,132.000000,0.000000,0.000000,6.104332
0.020000,163.218408,115.755549,97.680000,132.000000,0.000000,0.000000,6.098818
0.020000,165.812535,115.265554,100.320000,132.000000,0.000000,0.000000,6.094354
0.020000,168.404712,114.765341,102.960000,132.000000,0.000000,0.000000,6.090937
0.020000,170.995431,114.257628,105.600000,132.000000,0.000000,0.000000,6.088565
0.020000,173.585206,113.745123,108.240000,132.000000,0.000000,0.000000,6.087236
0.020000,176.174567,113.230525,110.880000,132.000000,0.000000,0.000000,6.086949
0.020000,178.764048,112.716533,113.520000,132.000000,0.000000,0.000000,6.087704
0.020000,181.354183,112.205844,116.160000,132.000000,0.000000,0.000000,6.089501
0.020000,183.945494,111.701163,118.800000,132.000000,0.000000,0.000000,6.092342
0.020000,186.538487,111.205201,121.440000,132.000000,0.000000,0.000000,6.096228
0.020000,189.133641,110.720680,124.080000,132.000000,0.000000,0.000000,6.101163
0.020000,191.731401,110.250339,126.720000,132.000000,0.000000,0.000000,6.107150
0.020000,194.332168,109.796929,129.360000,132.000000,0.000000,0.000000,6.114192
0.020000,196.936292,109.363221,132.000000,132.000000,0.000000,0.000000,6.122291
0.020000,199.544059,108.952001,134.640000,132.000000,0.000000,0.000000,6.131451
0.020000,202.155686,108.566070,137.280000,132.000000,0.000000,0.000000,6.141672
0.020000,204.771309,108.208243,139.920000,132.000000,0.000000,0.000000,6.152955
0.020000,207.390974,107.881337,142.560000,132.000000,0.000000,0.000000,6.165297
0.020000,210.014626,107.588173,145.200000,132.000000,0.000000,0.000000,6.178694
0.020000,212.642102,107.331558,147.840000,132.000000,0.000000,0.000000,6.193136
0.020000,215.273119,107.114281,150.480000,132.000000,0.000000,0.000000,6.208613
0.020000,217.907269,106.939092,153.120000,132.000000,0.000000,0.000000,6.225107
0.020000,220.544012,106.808690,155.760000,132.000000,0.000000,0.000000,6.242596
0.020000,223.182670,106.725702,158.400000,132.000000,0.000000,0.000000,6.261052
0.020000,225.822422,106.692662,161.040000,132.000000,0.000000,0.000000,6.280439
0.020000,228.462305,106.711988,163.680000,132.000000,0.000000,0.000000,0.017532
