dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,163.347618,191.185094,97.350084,110.284939,8.641238,0.426125,0.023201
0.020000,165.556082,191.240473,99.559242,110.457918,8.648970,0.386594,0.026983
0.020000,167.767773,191.304597,101.771862,110.631021,8.655121,0.307520,0.031031
0.020000,169.982638,191.378083,103.987947,110.804213,8.659609,0.224401,0.035345
0.020000,172.200617,191.461549,106.207496,110.977452,8.661943,0.116690,0.039926
0.020000,174.421640,191.555617,108.430509,111.150684,8.661610,-0.016626,0.044773
0.020000,176.645626,191.660909,110.656986,111.323846,8.658103,-0.175338,0.049887
0.020000,178.872484,191.778051,112.886924,111.496864,8.650886,-0.360860,0.055267
0.020000,181.102113,191.907669,115.120317,111.669652,8.639394,-0.574584,0.060913
0.020000,183.334397,192.050388,117.357159,111.842111,8.622967,-0.821380,0.066824
0.020000,185.569210,192.206836,119.597441,112.014133,8.601093,-1.093674,0.073000
0.020000,187.806412,192.377638,121.841153,112.185596,8.573139,-1.397709,0.079440
0.020000,190.045846,192.563421,124.088281,112.356364,8.538429,-1.735499,0.086142
0.020000,192.287343,192.764805,126.338806,112.526290,8.496300,-2.106455,0.093106
0.020000,194.530719,192.982412,128.592711,112.695212,8.446079,-2.511057,0.100330
0.020000,196.775770,193.216857,130.849970,112.862954,8.387088,-2.949539,0.107812
0.020000,199.022278,193.468751,133.110556,113.029317,8.318183,-3.445248,0.115550
0.020000,201.270008,193.738698,135.374438,113.194116,8.239931,-3.912589,0.123541
0.020000,203.518707,194.027296,137.641581,113.357129,8.150657,-4.463715,0.131783
0.020000,205.768103,194.335134,139.911944,113.518128,8.049956,-5.035030,0.140273
0.020000,208.017906,194.662790,142.185481,113.676873,7.937263,-5.634689,0.149007
0.020000,210.267808,195.010833,144.462143,113.833114,7.812015,-6.262383,0.157982
0.020000,212.517481,195.379816,146.741875,113.986588,7.673702,-6.915633,0.167193
0.020000,214.766579,195.770280,149.024616,114.137025,7.521873,-7.591447,0.176635
0.020000,217.014737,196.182749,151.310299,114.284148,7.356148,-8.286293,0.186304
0.020000,219.261573,196.617729,153.598852,114.427673,7.176226,-8.996080,0.196193
0.020000,221.179901,197.003170,155.555520,97.833384,-829.714457,-41844.534152,0.183305
0.020000,222.538686,197.211460,156.930176,68.732837,-1455.027320,-31265.643165,0.122910
0.020000,224.012379,197.352984,158.410649,74.023638,264.540057,85978.368846,0.070652
0.020000,225.605636,197.429379,160.005736,79.754364,286.536267,1099.810514,0.027206
0.020000,227.318843,197.444915,161.719015,85.663909,295.477278,447.050534,6.276035
0.020000,229.150240,197.407066,163.550802,91.589378,296.273465,39.809388,6.250792
0.020000,231.097688,197.326528,165.499915,97.455647,293.313419,-148.002301,6.234571
0.020000,233.159835,197.217051,167.564966,103.252523,289.843791,-173.481414,6.227268
0.020000,235.336632,197.095304,169.745165,109.009970,287.872360,-98.571544,6.228822
0.020000,237.629287,196.980921,172.040672,114.775350,288.269029,19.833446,6.239246
0.020000,240.039663,196.896708,174.452519,120.592328,290.848895,128.993312,6.258622
0.020000,242.569099,196.868900,176.982107,126.479436,294.355363,175.323392,0.003873
0.020000,245.216587,196.927242,179.630238,132.406527,296.354556,99.959664,0.041433
0.020000,247.976299,197.104517,182.395638,138.270019,293.174620,-158.996810,0.088022
0.020000,250.834716,197.435015,185.273098,143.872972,280.147628,-651.349588,0.143239
0.020000,253.768040,197.951545,188.251553,148.922753,252.489068,-1382.928004,0.206235
0.020000,256.741119,198.680996,191.312811,153.062890,207.006863,-2274.110288,0.275610
0.020000,257.880646,198.972541,192.489042,58.811562,-4712.566418,-245978.664025,0.201586
0.020000,259.307313,199.215983,193.936330,72.364391,677.641446,269510.393204,0.146775
0.020000,261.254048,199.481885,195.901140,98.240546,1293.807773,30808.316341,0.131762
0.020000,263.693349,199.827140,198.364753,123.180638,1247.004593,-2340.158982,0.155121
0.020000,266.632738,200.375715,201.354894,149.507051,1316.320660,3465.803356,0.219018
0.020000,270.073875,201.331863,204.926398,178.575199,1453.407383,6854.336122,0.327731
0.020000,273.903756,202.965116,209.089992,208.179665,1480.223295,1340.795590,0.482174
0.020000,277.759446,205.465233,213.685308,229.765797,1079.306585,-20045.835463,0.670027
0.020000,281.115661,208.699708,218.346424,233.055823,164.501307,-45740.263943,0.862979
0.020000,283.659567,212.253174,222.716616,218.509603,-727.310972,-44590.613949,1.033402
0.020000,284.297960,213.326919,223.965806,62.459475,-7802.506430,-353759.772865,0.965445
0.020000,284.900044,214.106866,224.951109,49.265170,-659.715256,357139.558681,0.875109
0.020000,285.862349,215.188175,226.398610,72.375034,1155.493209,90760.423270,0.820315
0.020000,287.149272,216.528697,228.256881,92.913560,1026.926323,-6428.344299,0.797108
0.020000,288.714894,218.134031,230.499261,112.119030,960.273484,-3332.641979,0.803445
0.020000,290.512623,220.058902,233.133071,131.690477,978.572345,914.943064,0.839903
0.020000,292.482385,222.406247,236.197381,153.215495,1076.250920,4883.928740,0.909514
0.020000,294.514377,225.314755,239.745396,177.400754,1209.262947,6650.601337,1.016414
0.020000,296.394869,228.897821,243.791951,202.327757,1246.350155,1854.360433,1.161809
0.020000,297.798222,233.100534,248.222775,221.541184,960.671352,-14283.940162,1.336925
0.020000,298.440383,237.590240,252.758172,226.769860,261.433791,-34961.878065,1.520138
0.020000,298.292734,241.919470,257.089920,216.587384,-509.123784,-38527.878742,1.687586
0.020000,297.552596,245.815547,261.055675,198.287770,-914.980704,-20292.845980,1.826737
0.020000,297.083834,247.467900,262.773235,85.877972,-5620.489899,-235275.459778,1.793797
