dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,148.667706,172.833414,81.141875,110.437500,44.531250,-247.395833,0.334318
0.020000,150.756055,173.576587,83.358542,111.229167,39.583333,-247.395833,0.350258
0.020000,152.844248,174.363295,85.590052,111.921875,34.635417,-247.395833,0.371153
0.020000,154.925335,175.203540,87.834427,112.515625,29.687500,-247.395833,0.397162
0.020000,156.991475,176.107338,90.089688,113.010417,24.739583,-247.395833,0.428400
0.020000,159.033825,177.084418,92.353854,113.406250,19.791667,-247.395833,0.464908
0.020000,161.042499,178.143827,94.624948,113.703125,14.843750,-247.395833,0.506604
0.020000,163.006640,179.293425,96.900990,113.901042,9.895833,-247.395833,0.553246
0.020000,164.914651,180.539318,99.180000,114.000000,4.947917,-247.395833,0.604381
0.020000,166.754608,181.885292,101.460000,114.000000,0.000000,-247.395833,0.659329
0.020000,168.515605,183.332992,103.740000,114.000000,0.000000,0.000000,0.717213
0.020000,170.188265,184.881882,106.020000,114.000000,0.000000,0.000000,0.777011
0.020000,171.733016,186.493825,108.300000,114.000000,0.000000,0.000000,0.836912
0.020000,173.197457,188.240675,110.580000,114.000000,0.000000,0.000000,0.910120
0.020000,174.526107,190.092831,112.860000,114.000000,0.000000,0.000000,0.987489
0.020000,175.704863,192.043772,115.140000,114.000000,0.000000,0.000000,1.067349
0.020000,176.723478,194.082895,117.420000,114.000000,0.000000,0.000000,1.147555
0.020000,177.577159,196.196417,119.700000,114.000000,0.000000,0.000000,1.225758
0.020000,178.267343,198.368898,121.980000,114.000000,0.000000,0.000000,1.299747
0.020000,178.801440,200.585005,124.260000,114.000000,0.000000,0.000000,1.367733
0.020000,179.191701,202.831000,126.540000,114.000000,0.000000,0.000000,1.428506
0.020000,179.453662,205.095633,128.820000,114.000000,0.000000,0.000000,1.481423
0.020000,179.604633,207.370438,131.100000,114.000000,0.000000,0.000000,1.526292
0.020000,179.662502,209.649573,133.380000,114.000000,0.000000,0.000000,1.563226
0.020000,179.644968,211.929424,135.660000,114.000000,0.000000,0.000000,1.592497
0.020000,179.569139,214.208117,137.940000,114.000000,0.000000,0.000000,1.614429
0.020000,179.451422,216.485056,140.220000,114.000000,0.000000,0.000000,1.629319
0.020000,179.307598,218.760509,142.500000,114.000000,0.000000,0.000000,1.637398
0.020000,179.153006,221.035262,144.780000,114.000000,0.000000,0.000000,1.638797
0.020000,179.002796,223.310306,147.060000,114.000000,0.000000,0.000000,1.633541
0.020000,178.872196,225.586549,149.340000,114.000000,0.000000,0.000000,1.621540
0.020000,178.783691,227.829595,151.620000,114.000000,0.000000,0.000000,1.599707
0.020000,178.736181,230.109079,153.900000,114.000000,0.000000,0.000000,1.584879
0.020000,178.713541,232.388962,156.180000,114.000000,0.000000,0.000000,1.577868
0.020000,178.698057,234.668910,158.460000,114.000000,0.000000,0.000000,1.578595
0.020000,178.672096,236.948755,160.740000,114.000000,0.000000,0.000000,1.587068
0.020000,178.617909,239.228086,163.020000,114.000000,0.000000,0.000000,1.603382
0.020000,178.517468,241.505816,165.300000,114.000000,0.000000,0.000000,1.627696
0.020000,178.352417,243.779733,167.580000,114.000000,0.000000,0.000000,1.660188
0.020000,178.104197,246.046022,169.860000,114.000000,0.000000,0.000000,1.700976
0.020000,177.754450,248.298806,172.140000,114.000000,0.000000,0.000000,1.750017
0.020000,177.285778,250.529801,174.420000,114.000000,0.000000,0.000000,1.806969
0.020000,176.682855,252.728232,176.700000,114.000000,0.000000,0.000000,1.871063
0.020000,175.933801,254.881182,178.980000,114.000000,0.000000,0.000000,1.941011
0.020000,175.031521,256.974485,181.260000,114.000000,0.000000,0.000000,2.015026
0.020000,173.974604,258.994094,183.540000,114.000000,0.000000,0.000000,2.090973
0.020000,172.797387,260.891488,185.820000,114.000000,0.000000,0.000000,2.154280
0.020000,171.497851,262.764637,188.100000,114.000000,0.000000,0.000000,2.200478
0.020000,170.112781,264.575447,190.380000,114.000000,0.000000,0.000000,2.247071
0.020000,168.644833,266.319748,192.660000,114.000000,0.000000,0.000000,2.293637
0.020000,167.097604,267.994133,194.940000,114.000000,0.000000,0.000000,2.339740
0.020000,165.475504,269.596102,197.220000,114.000000,0.000000,0.000000,2.384953
0.020000,163.783584,271.124162,199.500000,114.000000,0.000000,0.000000,2.428880
0.020000,162.027334,272.577850,201.780000,114.000000,0.000000,0.000000,2.471170
0.020000,160.212484,273.957710,204.060000,114.000000,0.000000,0.000000,2.511531
0.020000,158.344809,275.265211,206.340000,114.000000,0.000000,0.000000,2.549734
0.020000,156.429967,276.502636,208.620000,114.000000,0.000000,0.000000,2.585614
0.020000,154.473367,277.672949,210.900000,114.000000,0.000000,0.000000,2.619065
0.020000,152.480079,278.779648,213.180000,114.000000,0.000000,0.000000,2.650031
0.020000,150.454774,279.826638,215.460000,114.000000,0.000000,0.000000,2.678501
0.020000,148.401703,280.818105,217.740000,114.000000,0.000000,0.000000,2.704495
0.020000,146.324909,281.758320,220.019763,113.976270,-1.186494,-59.324685,2.728056
0.020000,144.228946,282.651288,222.298061,113.853582,-6.134410,-247.395833,2.749234
0.020000,142.118722,283.500857,224.572916,113.631935,-11.082327,-247.395833,2.768090
0.020000,139.998833,284.310965,226.842349,113.311331,-16.030244,-247.395833,2.784692
0.020000,137.907075,285.073611,229.104380,112.891767,-20.978160,-247.395833,2.799414
0.020000,135.772908,285.794237,231.357030,112.373246,-25.926077,-247.395833,2.832328
0.020000,133.627435,286.442241,233.598320,111.755766,-30.873994,-247.395833,2.864026
0.020000,131.475776,287.019948,235.826271,111.039328,-35.821910,-247.395833,2.894333
0.020000,129.322882,287.530294,238.038904,110.223931,-40.769827,-247.395833,2.923112
0.020000,127.173487,287.976725,240.234239,109.309576,-45.717744,-247.395833,2.950253
0.020000,125.032061,288.363081,242.410297,108.296263,-50.665660,-247.395833,2.975682
0.020000,122.902793,288.693493,244.565100,107.183992,-55.613577,-247.395833,2.999351
0.020000,120.789578,288.972282,246.696667,105.972762,-60.561494,-247.395833,3.021241
0.020000,118.696030,289.203863,248.803021,104.662573,-65.509410,-247.395833,3.041354
0.020000,116.625490,289.392670,250.882181,103.253427,-70.457327,-247.395833,3.059711
0.020000,114.581052,289.543085,252.932168,101.745322,-75.405244,-247.395833,3.076351
0.020000,112.565350,289.659397,254.951241,100.161989,-79.166667,-188.071148,3.091323
0.020000,110.579836,289.745765,256.938648,98.578655,-79.166667,0.000000,3.104694
0.020000,108.625040,289.806126,258.894388,96.995322,-79.166667,0.000000,3.116538
0.020000,106.701351,289.844134,260.818461,95.411989,-79.166667,-0.000000,3.126929
0.020000,104.809046,289.863168,262.710867,93.828655,-79.166667,0.000000,3.135941
0.020000,103.002866,289.866633,264.571607,92.245322,-79.166667,-0.000000,3.142647
0.020000,101.173803,289.861075,266.400680,90.661989,-79.166667,0.000000,3.146562
0.020000,99.376438,289.848918,268.198086,89.078655,-79.166667,0.000000,3.150099
0.020000,97.610790,289.831052,269.963826,87.495322,-79.166667,0.000000,3.153274
0.020000,95.876866,289.808302,271.697899,85.911989,-79.166667,0.000000,3.156103
0.020000,94.174672,289.781436,273.400306,84.328655,-79.166667,-0.000000,3.158601
0.020000,92.504207,289.751161,275.071045,82.745322,-79.166667,0.000000,3.160784
0.020000,90.865467,289.718129,276.710119,81.161989,-79.166667,-0.000000,3.162667
0.020000,89.258446,289.682940,278.317525,79.578655,-79.166667,0.000000,3.164265
0.020000,87.683136,289.646142,279.893265,77.995322,-79.166667,-0.000000,3.165592
0.020000,86.139529,289.608233,281.437338,76.411989,-79.166667,0.000000,3.166663
0.020000,84.627614,289.569667,282.949744,74.828655,-79.166667,-0.000000,3.167491
0.020000,83.147383,289.530852,284.430484,73.245322,-79.166667,0.000000,3.168091
0.020000,81.698827,289.492155,285.879557,71.661989,-79.166667,0.000000,3.168476
0.020000,80.281937,289.453903,287.296964,70.078655,-79.166667,-0.000000,3.168659
0.020000,78.896705,289.416384,288.682703,68.495322,-79.166667,0.000000,3.168653
