dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.000000,107.000000,0.000955,0.095533,4.776642,238.832110,0.000000
0.020000,24.000000,107.000000,0.000955,0.000000,-4.776642,-477.664220,0.000000
0.020000,24.000000,107.000000,0.000955,0.000000,0.000000,238.832110,0.000000
0.020000,24.000000,107.000000,0.000955,0.000000,0.000000,0.000000,0.000000
0.020000,24.000000,107.000000,0.000955,0.000000,0.000000,0.000000,0.000000
0.020000,24.000000,107.000000,0.000955,0.000000,0.000000,0.000000,0.000000
0.020000,24.027746,107.000000,0.028701,1.387299,69.364954,3468.247716,0.000000
0.020000,24.088887,107.000000,0.089842,3.057051,83.487596,706.132096,0.000000
0.020000,24.166269,107.000000,0.167224,3.869080,40.601459,-2144.306874,0.000000
0.020000,24.261801,107.000000,0.262757,4.776642,45.378101,238.832110,0.000000
0.020000,24.377396,107.000000,0.378352,5.779737,50.154743,238.832110,0.000000
0.020000,24.514963,107.000000,0.515919,6.878365,54.931385,238.832110,0.000000
0.020000,24.676414,107.000000,0.677369,8.072525,59.708028,238.832110,0.000000
0.020000,24.863658,107.000000,0.864614,9.362219,64.484670,238.832110,0.000000
0.020000,25.078607,107.000000,1.079563,10.747445,69.261312,238.832110,0.000000
0.020000,25.323171,107.000000,1.324127,12.228204,74.037954,238.832110,0.000000
0.020000,25.599261,107.000000,1.600217,13.804496,78.814596,238.832110,0.000000
0.020000,25.908788,107.000000,1.909743,15.476321,83.591239,238.832110,0.000000
0.020000,26.253661,107.000000,2.254617,17.243678,88.367881,238.832110,0.000000
0.020000,26.635793,107.000000,2.636748,19.106569,93.144523,238.832110,0.000000
0.020000,27.056137,107.000000,3.057092,21.017226,95.532844,119.416055,0.000000
0.020000,27.514695,107.000000,3.515650,22.927883,95.532844,0.000000,0.000000
0.020000,28.011466,107.000000,4.012421,24.838539,95.532844,0.000000,0.000000
0.020000,28.546450,107.000000,4.547405,26.749196,95.532844,-0.000000,0.000000
0.020000,29.119647,107.000000,5.120602,28.659853,95.532844,0.000000,0.000000
0.020000,29.731057,107.000000,5.732012,30.570510,95.532844,-0.000000,0.000000
0.020000,30.380680,107.000000,6.381635,32.481167,95.532844,0.000000,0.000000
0.020000,31.068517,107.000000,7.069472,34.391824,95.532844,0.000000,0.000000
0.020000,31.794566,107.000000,7.795522,36.302481,95.532844,-0.000000,0.000000
0.020000,32.558829,107.000000,8.559784,38.213138,95.532844,0.000000,0.000000
0.020000,33.361305,107.000000,9.362260,40.123795,95.532844,0.000000,0.000000
0.020000,34.201994,107.000000,10.202949,42.034451,95.532844,0.000000,0.000000
0.020000,35.080896,107.000000,11.081851,43.945108,95.532844,-0.000000,0.000000
0.020000,35.998011,107.000000,11.998967,45.855765,95.532844,0.000000,0.000000
0.020000,36.953340,107.000000,12.954295,47.766422,95.532844,-0.000000,0.000000
0.020000,37.946881,107.000000,13.947837,49.677079,95.532844,0.000000,0.000000
0.020000,38.978636,107.000000,14.979591,51.587736,95.532844,-0.000000,0.000000
0.020000,40.048604,107.000000,16.049559,53.498393,95.532844,0.000000,0.000000
0.020000,41.156785,107.000000,17.157740,55.409050,95.532844,0.000000,0.000000
0.020000,42.303179,107.000000,18.304134,57.319706,95.532844,-0.000000,0.000000
0.020000,43.487786,107.000000,19.488742,59.230363,95.532844,0.000000,0.000000
0.020000,44.710607,107.000000,20.711562,61.141020,95.532844,-0.000000,0.000000
