dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,162.975068,164.252789,97.200000,108.000000,0.000000,0.000000,0.003974
0.020000,165.135052,164.261289,99.360000,108.000000,0.000000,0.000000,0.003895
0.020000,167.295036,164.269612,101.520000,108.000000,0.000000,0.000000,0.003810
0.020000,169.455020,164.277742,103.680000,108.000000,0.000000,0.000000,0.003717
0.020000,171.615006,164.285664,105.840000,108.000000,0.000000,0.000000,0.003617
0.020000,173.774992,164.293361,108.000000,108.000000,0.000000,0.000000,0.003509
0.020000,175.934979,164.300819,110.160000,108.000000,0.000000,0.000000,0.003395
0.020000,178.094967,164.308021,112.320000,108.000000,0.000000,0.000000,0.003273
0.020000,180.254956,164.314952,114.480000,108.000000,0.000000,0.000000,0.003144
0.020000,182.414946,164.321596,116.640000,108.000000,0.000000,0.000000,0.003007
0.020000,184.574937,164.327937,118.800000,108.000000,0.000000,0.000000,0.002863
0.020000,186.734928,164.333960,120.960000,108.000000,0.000000,0.000000,0.002712
0.020000,188.894921,164.339649,123.120000,108.000000,0.000000,0.000000,0.002554
0.020000,191.054914,164.344988,125.280000,108.000000,0.000000,0.000000,0.002388
0.020000,193.214908,164.349962,127.440000,108.000000,0.000000,0.000000,0.002216
0.020000,195.374903,164.354554,129.600000,108.000000,0.000000,0.000000,0.002036
0.020000,197.534899,164.358750,131.760000,108.000000,0.000000,0.000000,0.001848
0.020000,199.694896,164.362533,133.920000,108.000000,0.000000,0.000000,0.001654
0.020000,201.854893,164.365888,136.080000,108.000000,0.000000,0.000000,0.001452
0.020000,204.014892,164.368799,138.240000,108.000000,0.000000,0.000000,0.001242
0.020000,206.174890,164.371250,140.400000,108.000000,0.000000,0.000000,0.001026
0.020000,208.334889,164.373226,142.560000,108.000000,0.000000,0.000000,0.000802
0.020000,210.494889,164.374711,144.720000,108.000000,0.000000,0.000000,0.000571
0.020000,212.654888,164.375688,146.880000,108.000000,0.000000,0.000000,0.000333
0.020000,214.814888,164.376144,149.040000,108.000000,0.000000,0.000000,0.000087
0.020000,216.974862,164.376061,151.199973,107.997329,-0.133566,-6.678301,6.283020
0.020000,219.133800,164.375425,153.358911,107.896476,-5.042657,-245.454545,6.282760
0.020000,221.289738,164.374222,155.514850,107.697441,-9.951748,-245.454545,6.282493
0.020000,223.440714,164.372441,157.665827,107.400224,-14.860839,-245.454545,6.282220
0.020000,225.584764,164.370072,159.809878,107.004825,-19.769930,-245.454545,6.281940
0.020000,227.719922,164.367109,161.945038,106.511245,-24.679021,-245.454545,6.281654
0.020000,229.844226,164.363549,164.069346,105.919483,-29.588111,-245.454545,6.281363
0.020000,231.955713,164.359390,166.180836,105.229539,-34.497202,-245.454545,6.281067
0.020000,234.052417,164.354633,168.277545,104.441413,-39.406293,-245.454545,6.280765
0.020000,236.132375,164.349283,170.357510,103.555105,-44.315384,-245.454545,6.280460
0.020000,238.193624,164.343347,172.418768,102.570615,-49.224475,-245.454545,6.280150
0.020000,240.234199,164.336835,174.459353,101.487944,-54.133566,-245.454545,6.279837
0.020000,242.252137,164.329761,176.477304,100.307091,-59.042657,-245.454545,6.279521
0.020000,244.245474,164.322142,178.470655,99.028056,-63.951748,-245.454545,6.279203
0.020000,246.212246,164.313996,180.437444,97.650839,-68.860839,-245.454545,6.278883
0.020000,248.150489,164.305346,182.375707,96.175441,-73.769930,-245.454545,6.278562
0.020000,250.058240,164.296219,184.283480,94.601860,-78.679021,-245.454545,6.278240
0.020000,251.933536,164.286644,186.158799,92.930098,-83.588111,-245.454545,6.277918
0.020000,253.774411,164.276652,187.999702,91.160154,-88.497202,-245.454545,6.277596
0.020000,255.578903,164.266278,189.804224,89.292028,-93.406293,-245.454545,6.277276
0.020000,257.345048,164.255561,191.570401,87.325720,-98.315384,-245.454545,6.276958
0.020000,259.070882,164.244541,193.296271,85.261231,-103.224475,-245.454545,6.276642
0.020000,260.754442,164.233262,194.979869,83.098560,-108.133566,-245.454545,6.276329
0.020000,262.393765,164.221770,196.619231,80.837706,-113.042657,-245.454545,6.276021
0.020000,263.986886,164.210115,198.212395,78.478672,-117.951748,-245.454545,6.275717
0.020000,265.531869,164.198346,199.757423,76.024126,-122.727273,-238.776244,6.275419
0.020000,267.027759,164.186509,201.253360,73.569581,-122.727273,0.000000,6.275126
0.020000,268.474557,164.174642,202.700206,71.115035,-122.727273,0.000000,6.274840
0.020000,269.872262,164.162783,204.097962,68.660490,-122.727273,0.000000,6.274560
0.020000,271.220874,164.150967,205.446626,66.205944,-122.727273,0.000000,6.274288
0.020000,272.520395,164.139232,206.746199,63.751399,-122.727273,-0.000000,6.274022
0.020000,273.770823,164.127613,207.996682,61.296853,-122.727273,0.000000,6.273764
0.020000,274.972160,164.116145,209.198074,58.842308,-122.727273,0.000000,6.273514
0.020000,276.124405,164.104862,210.350374,56.387762,-122.727273,0.000000,6.273272
0.020000,277.227560,164.093797,211.453584,53.933217,-122.727273,-0.000000,6.273039
0.020000,278.281623,164.082983,212.507703,51.478672,-122.727273,0.000000,6.272814
0.020000,279.286596,164.072452,213.512731,49.024126,-122.727273,0.000000,6.272598
