dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,66.000000,191.625000,0.008800,0.880000,44.000000,2200.000000,0.000000
0.020000,66.000000,191.625000,0.008800,0.000000,-44.000000,-4400.000000,0.000000
0.020000,66.064200,191.625000,0.073000,3.210000,160.500000,10225.000000,0.000000
0.020000,66.196200,191.625000,0.205000,6.600000,169.500000,450.000000,0.000000
0.020000,66.381000,191.625000,0.389800,9.240000,132.000000,-1875.000000,0.000000
0.020000,66.618600,191.625000,0.627400,11.880000,132.000000,0.000000,0.000000
0.020000,66.909000,191.625000,0.917800,14.520000,132.000000,0.000000,0.000000
0.020000,67.252200,191.625000,1.261000,17.160000,132.000000,-0.000000,0.000000
0.020000,67.648200,191.625000,1.657000,19.800000,132.000000,0.000000,0.000000
0.020000,68.097000,191.625000,2.105800,22.440000,132.000000,-0.000000,0.000000
0.020000,68.598600,191.625000,2.607400,25.080000,132.000000,0.000000,0.000000
0.020000,69.153000,191.625000,3.161800,27.720000,132.000000,0.000000,0.000000
0.020000,69.760200,191.625000,3.769000,30.360000,132.000000,0.000000,0.000000
0.020000,70.420200,191.625000,4.429000,33.000000,132.000000,-0.000000,0.000000
0.020000,71.133000,191.625000,5.141800,35.640000,132.000000,0.000000,0.000000
0.020000,71.898600,191.625000,5.907400,38.280000,132.000000,-0.000000,0.000000
0.020000,72.717000,191.625000,6.725800,40.920000,132.000000,0.000000,0.000000
0.020000,73.588200,191.625000,7.597000,43.560000,132.000000,-0.000000,0.000000
0.020000,74.512200,191.625000,8.521000,46.200000,132.000000,0.000000,0.000000
0.020000,75.489000,191.625000,9.497800,48.840000,132.000000,0.000000,0.000000
0.020000,76.518600,191.625000,10.527400,51.480000,132.000000,0.000000,0.000000
0.020000,77.601000,191.625000,11.609800,54.120000,132.000000,0.000000,0.000000
0.020000,78.736200,191.625000,12.745000,56.760000,132.000000,-0.000000,0.000000
0.020000,79.924200,191.625000,13.933000,59.400000,132.000000,0.000000,0.000000
0.020000,81.165000,191.625000,15.173800,62.040000,132.000000,0.000000,0.000000
0.020000,82.458600,191.625000,16.467400,64.680000,132.000000,-0.000000,0.000000
0.020000,83.805000,191.625000,17.813800,67.320000,132.000000,0.000000,0.000000
0.020000,85.204200,191.625000,19.213000,69.960000,132.000000,0.000000,0.000000
0.020000,86.656200,191.625000,20.665000,72.600000,132.000000,-0.000000,0.000000
0.020000,88.161000,191.625000,22.169800,75.240000,132.000000,0.000000,0.000000
0.020000,89.718600,191.625000,23.727400,77.880000,132.000000,-0.000000,0.000000
0.020000,91.329000,191.625000,25.337800,80.520000,132.000000,0.000000,0.000000
0.020000,92.992200,191.625000,27.001000,83.160000,132.000000,0.000000,0.000000
0.020000,94.708200,191.625000,28.717000,85.800000,132.000000,-0.000000,0.000000
0.020000,96.477000,191.625000,30.485800,88.440000,132.000000,0.000000,0.000000
0.020000,98.298600,191.625000,32.307400,91.080000,132.000000,-0.000000,0.000000
0.020000,100.173000,191.625000,34.181800,93.720000,132.000000,-0.000000,0.000000
0.020000,102.100200,191.625000,36.109000,96.360000,132.000000,0.000000,0.000000
0.020000,104.080200,191.625000,38.089000,99.000000,132.000000,-0.000000,0.000000
0.020000,106.113000,191.625000,40.121800,101.640000,132.000000,-0.000000,0.000000
0.020000,108.198600,191.625000,42.207400,104.280000,132.000000,0.000000,0.000000
0.020000,110.337000,191.625000,44.345800,106.920000,132.000000,-0.000000,0.000000
0.020000,112.528200,191.625000,46.537000,109.560000,132.000000,0.000000,0.000000
0.020000,114.772200,191.625000,48.781000,112.200000,132.000000,-0.000000,0.000000
0.020000,117.069000,191.625000,51.077800,114.840000,132.000000,0.000000,0.000000
0.020000,119.418600,191.625000,53.427400,117.480000,132.000000,0.000000,0.000000
0.020000,121.821000,191.625000,55.829800,120.120000,132.000000,-0.000000,0.000000
0.020000,124.276200,191.625000,58.285000,122.760000,132.000000,0.000000,0.000000
0.020000,126.826915,191.636440,60.835741,127.537041,238.852038,5342.601905,0.012469
0.020000,129.614424,191.697005,63.623907,139.408320,593.563959,17735.596046,0.030845
0.020000,132.436924,191.809414,66.448645,141.236889,91.428431,-25106.776412,0.048621
0.020000,135.273657,191.971824,69.290023,142.068913,41.601213,-2491.360877,0.065607
0.020000,138.104411,192.180847,72.128484,141.923046,-7.293352,-2444.728284,0.081647
0.020000,140.918944,192.432670,74.954260,141.288808,-31.711890,-1220.926895,0.096662
0.020000,143.716733,192.723932,77.767169,140.645445,-32.168135,-22.812212,0.110636
0.020000,146.497446,193.051277,80.567083,139.995699,-32.487336,-15.960077,0.123560
0.020000,149.260920,193.411377,83.353920,139.341849,-32.692484,-10.257398,0.135427
0.020000,152.007142,193.800940,86.127636,138.685767,-32.804106,-5.581107,0.146233
0.020000,154.736229,194.216724,88.888214,138.028930,-32.841849,-1.887162,0.155978
0.020000,157.448409,194.655540,91.635663,137.372452,-32.823894,0.897770,0.164661
0.020000,160.144000,195.114257,94.370006,136.717150,-32.765094,2.940025,0.172285
0.020000,162.823396,195.589806,97.091276,136.063516,-32.681683,4.170516,0.178853
0.020000,165.487051,196.079178,99.799512,135.411799,-32.585859,4.791186,0.184367
0.020000,168.135462,196.579421,102.494753,134.762026,-32.488664,4.859755,0.188831
0.020000,170.769156,197.087641,105.177034,134.114053,-32.398629,4.501760,0.192248
0.020000,173.388680,197.600997,107.846386,133.467607,-32.322332,3.814869,0.194620
0.020000,175.994588,198.116694,110.502832,132.822275,-32.266566,2.788300,0.195949
0.020000,178.587433,198.631983,113.146383,132.177587,-32.234428,1.606898,0.196236
0.020000,181.167753,199.144158,115.777044,131.533033,-32.227686,0.337109,0.195481
0.020000,183.736069,199.650547,118.394806,130.888089,-32.247191,-0.975252,0.193684
0.020000,186.292874,200.148510,120.999651,130.242253,-32.291803,-2.230628,0.190844
0.020000,188.838626,200.635441,123.591553,129.595083,-32.358514,-3.335558,0.186957
0.020000,191.373744,201.108758,126.170477,128.946240,-32.442160,-4.182274,0.182022
0.020000,193.898601,201.565907,128.736387,128.295475,-32.538229,-4.803432,0.176035
0.020000,196.413522,202.004359,131.289241,127.642721,-32.637697,-4.973427,0.168993
0.020000,198.918775,202.421609,133.829003,126.988109,-32.730629,-4.646608,0.160894
0.020000,201.414574,202.815183,136.355643,126.331997,-32.805562,-3.746620,0.151734
0.020000,203.901070,203.182634,138.869144,125.675026,-32.848593,-2.151589,0.141513
0.020000,206.378357,203.521549,141.369506,125.018111,-32.845708,0.144296,0.130230
0.020000,208.846463,203.829555,143.856757,124.362542,-32.778468,3.361977,0.117888
0.020000,211.305358,204.104324,146.330957,123.709977,-32.628258,7.510501,0.104492
0.020000,213.754951,204.343581,148.792206,123.062473,-32.375173,12.654238,0.090049
0.020000,216.195093,204.545111,151.240656,122.422509,-31.998226,18.847362,0.074572
0.020000,218.625582,204.706773,153.676515,121.792948,-31.478054,26.008572,0.058078
0.020000,221.046165,204.826502,156.100058,121.177155,-30.789655,34.419953,0.040589
0.020000,223.456550,204.902329,158.511635,120.578839,-29.915779,43.693843,0.022134
0.020000,225.856403,204.932385,160.911676,120.002072,-28.838357,53.871093,0.002746
0.020000,228.245360,204.914914,163.300697,119.451031,-27.552052,64.315215,6.265653
0.020000,230.623036,204.848283,165.679307,118.930504,-26.026332,76.286021,6.244535
0.020000,232.989029,204.730994,168.048205,118.444914,-24.279523,87.340451,6.222631
0.020000,235.244059,204.568287,170.309098,113.044607,-270.015340,-12286.790857,6.198509
0.020000,237.597317,204.340704,172.673334,118.211845,258.361894,26418.861731,6.176230
0.020000,240.019721,204.059419,175.112015,121.934032,186.109338,-3612.627822,6.159963
0.020000,242.504573,203.736824,177.617720,125.285224,167.559637,-927.485054,6.149112
0.020000,245.048276,203.385090,180.185626,128.395308,155.504162,-602.773762,6.143287
0.020000,247.649826,203.016349,182.813179,131.377654,149.117342,-319.340962,6.142281
0.020000,250.310521,202.642999,185.499940,134.338045,148.019533,-54.890476,6.146059
0.020000,253.033793,202.278151,188.247544,137.380190,152.107259,204.386311,6.154755
0.020000,255.825205,201.936198,191.059823,140.613974,161.689172,479.095658,6.168678
0.020000,258.692492,201.633614,193.943031,144.160388,177.320706,781.576705,6.188335
