dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,124.179383,221.607679,83.275047,111.781159,44.982444,-246.318993,0.000100
0.020000,126.332550,221.607942,85.428214,107.658354,-206.140260,-12556.135163,0.000266
0.020000,128.572095,221.608945,87.667759,111.977239,215.944257,21104.225810,0.000645
0.020000,130.821387,221.610905,89.917053,112.464673,24.371729,-9578.626397,0.001113
0.020000,133.078439,221.614029,92.174106,112.852672,19.399916,-248.590622,0.001670
0.020000,135.341263,221.618525,94.436935,113.141427,14.437770,-248.107334,0.002319
0.020000,137.607877,221.624601,96.703557,113.331134,9.485343,-247.621330,0.003057
0.020000,139.876303,221.632460,98.971997,113.421988,4.542720,-247.131163,0.003887
0.020000,142.144566,221.642301,101.240281,113.414188,-0.390034,-246.637668,0.004805
0.020000,144.411676,221.654322,103.507423,113.357118,-2.853502,-123.173432,0.005814
0.020000,146.677631,221.668723,105.773424,113.300040,-2.853860,-0.017870,0.006912
0.020000,148.942427,221.685705,108.038283,113.242956,-2.854196,-0.016798,0.008099
0.020000,151.206058,221.705468,110.302000,113.185867,-2.854497,-0.015051,0.009376
0.020000,153.468519,221.728211,112.564576,113.128772,-2.854748,-0.012576,0.010743
0.020000,155.729804,221.754135,114.826009,113.071673,-2.854934,-0.009316,0.012199
0.020000,157.989905,221.783438,117.086301,113.014572,-2.855036,-0.005070,0.013745
0.020000,160.248815,221.816319,119.345450,112.957471,-2.855042,-0.000290,0.015380
0.020000,162.506525,221.852976,121.603458,112.900373,-2.854932,0.005496,0.017105
0.020000,164.763025,221.893609,123.860323,112.843279,-2.854679,0.012629,0.018920
0.020000,167.018304,221.938414,126.116047,112.786194,-2.854266,0.020633,0.020824
0.020000,169.272350,221.987589,128.370629,112.729120,-2.853671,0.029749,0.022817
0.020000,171.525150,222.041330,130.624071,112.672063,-2.852871,0.040031,0.024900
0.020000,173.776691,222.099836,132.876371,112.615026,-2.851840,0.051533,0.027073
0.020000,176.026956,222.163301,135.127532,112.558015,-2.850554,0.064307,0.029334
0.020000,178.275930,222.231922,137.377552,112.501035,-2.848986,0.078405,0.031686
0.020000,180.523595,222.305894,139.626434,112.444093,-2.847108,0.093877,0.034126
0.020000,182.769932,222.385411,141.874178,112.387195,-2.844893,0.110774,0.036656
0.020000,185.014921,222.470667,144.120785,112.330349,-2.842329,0.128189,0.039275
0.020000,187.258540,222.561857,146.366256,112.273562,-2.839346,0.149137,0.041983
0.020000,189.500766,222.659173,148.610593,112.216843,-2.835932,0.170734,0.044780
0.020000,191.741575,222.762807,150.853797,112.160202,-2.832062,0.193466,0.047666
0.020000,193.980941,222.872952,153.095870,112.103648,-2.827699,0.218173,0.050641
0.020000,196.218836,222.989798,155.336814,112.047192,-2.822808,0.244571,0.053704
0.020000,198.455232,223.113535,157.576631,111.990845,-2.817354,0.272697,0.056856
0.020000,200.590210,223.240312,159.715369,106.936893,-252.697566,-12494.010642,0.064767
0.020000,202.659998,223.391047,161.790639,103.763502,-158.669589,4701.398870,0.080823
0.020000,204.713393,223.574876,163.852246,103.080348,-34.157692,6225.594829,0.097950
0.020000,206.749483,223.793478,165.900037,102.389570,-34.538863,-19.058541,0.116160
0.020000,208.767314,224.048481,167.933917,101.693988,-34.779132,-12.013435,0.135461
0.020000,210.765896,224.341457,169.953859,100.997105,-34.844149,-3.250843,0.155855
0.020000,212.744219,224.673912,171.959922,100.303171,-34.696712,7.371839,0.177337
0.020000,214.701267,225.047277,173.952266,99.617205,-34.298267,19.922249,0.199895
0.020000,216.636028,225.462897,175.931165,98.944943,-33.613091,34.258821,0.223507
0.020000,218.547518,225.922024,177.897022,98.292847,-32.604846,50.412230,0.248142
0.020000,220.434794,226.425811,179.850381,97.667956,-31.244513,68.016652,0.273757
0.020000,222.296968,226.975306,181.791937,97.077773,-29.509178,86.766740,0.300297
0.020000,224.133224,227.571447,183.722537,96.530016,-27.387856,106.066097,0.327696
0.020000,225.942825,228.215059,185.643186,96.032450,-24.878293,125.478162,0.355875
0.020000,227.725125,228.906852,187.555036,95.592503,-21.997342,144.047555,0.384745
0.020000,229.479303,229.647304,189.459087,95.202548,-19.497734,124.980412,0.414198
0.020000,231.203904,230.436387,191.355637,94.827507,-18.752081,37.282617,0.444108
0.020000,232.897152,231.273594,193.244553,94.445799,-19.085392,-16.665527,0.474329
0.020000,234.641816,232.193649,195.216951,98.619887,208.704432,11389.491199,0.494781
0.020000,236.395886,233.162731,197.220918,100.198338,78.922520,-6489.095582,0.514941
0.020000,238.108226,234.155670,199.200320,98.970110,-61.411400,-7016.696035,0.536275
0.020000,239.776061,235.172257,201.153555,97.661732,-65.418866,-200.373264,0.558752
0.020000,241.396814,236.212076,203.079188,96.281679,-69.002679,-179.190673,0.582331
0.020000,242.968136,237.274495,204.975971,94.839152,-72.126324,-156.182241,0.606953
0.020000,244.487940,238.358666,206.842848,93.343837,-74.765786,-131.973103,0.632547
0.020000,245.954427,239.463530,208.678961,91.805653,-76.909180,-107.169709,0.659025
0.020000,247.366114,240.587823,210.483648,90.234346,-78.565347,-82.808347,0.686282
0.020000,248.721841,241.730085,212.256430,88.639105,-79.762083,-59.836794,0.714203
0.020000,250.020781,242.888666,213.996992,87.028103,-80.550082,-39.399944,0.742655
0.020000,251.262437,244.061742,215.705154,85.408081,-81.001071,-22.549474,0.771499
0.020000,252.446630,245.247317,217.380833,83.783952,-81.206459,-10.269383,0.800585
0.020000,253.573672,246.443443,219.024287,82.172699,-80.562663,32.189798,0.829766
0.020000,254.644650,247.648643,220.636584,80.614853,-77.892311,133.517582,0.858906
0.020000,255.661126,248.861769,222.219271,79.134347,-74.025290,193.351091,0.887885
0.020000,256.555069,249.993257,223.661283,72.100619,-351.686422,-13883.056602,0.920309
0.020000,257.348831,251.083215,225.009640,67.417828,-234.139551,5877.343522,0.962696
0.020000,258.075640,252.176161,226.322188,65.627421,-89.520338,7230.960649,1.005408
0.020000,258.738867,253.272353,227.603401,64.060635,-78.339283,559.052738,1.048095
0.020000,259.342031,254.372319,228.857886,62.724258,-66.818847,576.021814,1.090394
0.020000,259.888665,255.476731,230.090174,61.614408,-55.492522,566.316261,1.131951
0.020000,260.382205,256.586233,231.304496,60.716076,-44.916576,528.797316,1.172434
0.020000,260.825929,257.701333,232.504637,60.007051,-35.451277,473.264919,1.211546
0.020000,261.222928,258.822256,233.693786,59.457489,-27.478090,398.659338,1.249037
0.020000,261.576114,259.948889,234.874482,59.034784,-21.135264,317.141323,1.284708
0.020000,261.888243,261.080735,236.048578,58.704779,-16.500246,231.750877,1.318413
0.020000,262.161955,262.216932,237.217279,58.435053,-13.486262,150.699212,1.350058
0.020000,262.399806,263.356292,238.381200,58.196056,-11.949878,76.819221,1.379595
0.020000,262.604292,264.497358,239.540444,57.962215,-11.692030,12.892373,1.407016
0.020000,262.777868,265.638483,240.694695,57.712565,-12.482518,-39.524374,1.432345
0.020000,262.922951,266.777896,241.843308,57.430611,-14.097681,-80.758138,1.455634
0.020000,263.041916,267.913763,242.985387,57.103987,-16.331200,-111.675988,1.476951
0.020000,263.137088,269.044244,244.119867,56.723986,-19.000046,-133.442292,1.496381
0.020000,263.210729,270.167532,245.245566,56.284962,-21.951234,-147.559382,1.514016
0.020000,263.265026,271.281883,246.361240,55.783676,-25.064279,-155.652260,1.529954
0.020000,263.302077,272.385637,247.465616,55.218790,-28.244324,-159.002240,1.544295
0.020000,263.323882,273.477229,248.557425,54.590472,-31.415893,-158.578443,1.557137
0.020000,263.332331,274.555191,249.635421,53.899780,-34.534612,-155.935955,1.568580
0.020000,263.329201,275.618158,250.698392,53.148579,-37.560034,-151.271099,1.578717
0.020000,263.316149,276.664859,251.745175,52.339119,-40.472976,-145.647129,1.587641
0.020000,263.294715,277.694116,252.774654,51.473979,-43.257031,-139.202710,1.595438
0.020000,263.266314,278.704831,253.785769,50.555727,-45.912610,-132.778997,1.602192
0.020000,263.232246,279.695988,254.777511,49.587087,-48.431954,-125.967177,1.607982
0.020000,263.193693,280.666636,255.748925,48.570698,-50.819473,-119.375963,1.612882
0.020000,263.151723,281.615889,256.699105,47.508999,-53.084927,-113.272694,1.616965
0.020000,263.107297,282.542913,257.627193,46.404422,-55.228858,-107.196544,1.620296
0.020000,263.061269,283.446926,258.532376,45.259170,-57.262608,-101.687517,1.622940
0.020000,263.014397,284.327186,259.413884,44.075369,-59.190051,-96.372138,1.624957
0.020000,262.967343,285.182992,260.270982,42.854928,-61.022066,-91.600754,1.626406
0.020000,262.920681,286.013676,261.102976,41.599692,-62.761800,-86.986692,1.627339
0.020000,262.874901,286.818603,261.909203,40.311343,-64.417417,-82.780847,1.627810
0.020000,262.830417,287.597162,262.689032,38.991450,-65.994688,-78.863567,1.627867
0.020000,262.787570,288.348771,263.441862,37.641494,-67.497791,-75.155149,1.627559
0.020000,262.746633,289.072872,264.167119,36.262870,-68.931197,-71.670297,1.626929
0.020000,262.707820,289.768929,264.864257,34.856894,-70.298804,-68.380344,1.626021
0.020000,262.671288,290.436427,265.532754,33.424852,-71.602084,-65.163973,1.624876
0.020000,262.637145,291.074873,266.172113,31.967927,-72.846262,-62.208905,1.623532
0.020000,262.605451,291.683796,266.781860,30.487346,-74.029053,-59.139582,1.622028
0.020000,262.576229,292.262744,267.361544,28.984240,-75.155283,-56.311492,1.620397
0.020000,262.549464,292.811286,267.910740,27.459754,-76.224305,-53.451097,1.618674
0.020000,262.525113,293.329015,268.429040,25.915047,-77.235338,-50.551657,1.616891
0.020000,262.503108,293.815542,268.916065,24.351222,-78.191287,-47.797419,1.615077
0.020000,262.483358,294.270502,269.371453,22.769428,-79.089685,-44.919939,1.613261
0.020000,262.465759,294.693553,269.794870,21.170829,-79.929959,-42.013683,1.611468
0.020000,262.450194,295.084374,270.186001,19.556537,-80.714599,-39.232003,1.609724
0.020000,262.436537,295.442669,270.544556,17.927759,-81.438896,-36.214849,1.608051
0.020000,262.424661,295.768165,270.870269,16.285663,-82.104770,-33.293722,1.606471
0.020000,262.414438,296.060615,271.162897,14.631409,-82.712714,-30.397156,1.605002
0.020000,262.405730,296.320166,271.422595,12.984862,-82.327377,19.266814,1.603659
0.020000,262.398375,296.548056,271.650603,11.400431,-79.221516,155.293090,1.602450
0.020000,262.392206,296.746246,271.848889,9.914276,-74.307739,245.688841,1.601376
0.020000,262.387071,296.916730,272.019451,8.528113,-69.308187,249.977588,1.600435
0.020000,262.382837,297.061534,272.164316,7.243246,-64.243327,253.242998,1.599623
0.020000,262.379385,297.182705,272.285536,6.061008,-59.111913,256.570718,1.598936
0.020000,262.376609,297.282314,272.385184,4.982413,-53.929759,259.107694,1.598364
0.020000,262.374418,297.362449,272.465349,4.008233,-48.708993,261.038304,1.597901
0.020000,262.372728,297.425212,272.528135,3.139291,-43.447101,263.094604,1.597536
0.020000,262.371464,297.472717,272.575657,2.376093,-38.159901,264.360004,1.597258
0.020000,262.370558,297.507086,272.610037,1.719036,-32.852868,265.351609,1.597056
0.020000,262.369946,297.530448,272.633408,1.168509,-27.526330,266.326899,1.596918
0.020000,262.369568,297.544936,272.647901,0.724672,-22.191867,266.723178,1.596833
0.020000,262.369366,297.552688,272.655655,0.387722,-16.847482,267.219240,1.596787
0.020000,262.369284,297.555842,272.658810,0.157734,-11.499403,267.403966,1.596769
0.020000,262.369266,297.556536,272.659505,0.034743,-6.149528,267.493742,1.596765
0.020000,262.369266,297.556536,272.659505,0.000000,-1.737166,220.618073,1.596765
