dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,188.526469,56.602768,180.413916,47.609264,-79.410391,-0.000000,4.779317
0.020000,188.586897,55.668426,181.350219,46.021057,-79.410391,0.000000,4.774639
0.020000,188.641148,54.765515,182.254758,44.432849,-79.410391,-0.000000,4.770173
0.020000,188.689694,53.894082,183.127533,42.844641,-79.410391,0.000000,4.765914
0.020000,188.732980,53.054189,183.968544,41.256433,-79.410391,0.000000,4.761856
0.020000,188.771430,52.245867,184.777790,39.668225,-79.410391,0.000000,4.757993
0.020000,188.805444,51.469125,185.555273,38.080017,-79.410391,0.000000,4.754319
0.020000,188.835402,50.723991,186.300991,36.491810,-79.410391,0.000000,4.750830
0.020000,188.861658,50.010522,187.014945,34.903602,-79.410391,0.000000,4.747521
0.020000,188.884551,49.328713,187.697135,33.315394,-79.410391,-0.000000,4.744388
0.020000,188.904396,48.678609,188.347561,31.727186,-79.410391,0.000000,4.741427
0.020000,188.921492,48.060192,188.966223,30.138978,-79.410391,-0.000000,4.738632
0.020000,188.936121,47.473456,189.553120,28.550771,-79.410391,-0.000000,4.736002
0.020000,188.948541,46.918478,190.108253,26.962563,-79.410391,0.000000,4.733532
0.020000,188.959000,46.395219,190.631623,25.374355,-79.410391,-0.000000,4.731219
0.020000,188.967725,45.903691,191.123228,23.786147,-79.410391,0.000000,4.729061
0.020000,188.974930,45.443907,191.583068,22.197939,-79.410391,-0.000000,4.727054
0.020000,188.980809,45.015869,192.011145,20.609731,-79.410391,0.000000,4.725196
0.020000,188.985546,44.619560,192.407458,19.021524,-79.410391,0.000000,4.723485
0.020000,188.989305,44.255058,192.772006,17.433316,-79.410391,0.000000,4.721919
0.020000,188.992240,43.922262,193.104790,15.845108,-79.410391,-0.000000,4.720496
0.020000,188.994487,43.621266,193.405810,14.256900,-79.410391,0.000000,4.719213
0.020000,188.996170,43.352022,193.675066,12.668692,-79.410391,0.000000,4.718070
0.020000,188.997402,43.114014,193.913078,11.132427,-76.813284,129.855338,4.717063
0.020000,188.998284,42.905731,194.121356,9.695424,-71.850135,248.157472,4.716184
0.020000,188.998901,42.725184,194.301887,8.357684,-66.886985,248.157472,4.715424
0.020000,188.999320,42.570440,194.456656,7.119208,-61.923836,248.157472,4.714774
0.020000,188.999597,42.439437,194.587648,5.979994,-56.960686,248.157472,4.714225
